id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
16449,709870,D1,Agriculture,5.5,गावात खूप कमी जणांकडे बैल असा,गावात खूप कमी बैल आहेत
16450,716006,D2,Banking,6.0,मी बँकेमध्ये कॅशियर चे काम करतो,मी बँकेत कॅशियरचे काम करतो
16451,710567,D1,Banking,5.5,ई बे आणि पे पेल मधे काय संबंध हा ?,ई बे आणि पे पेलमध्ये काय संबंध आहे?
16452,717176,D2,Banking,6.0,क्रिप्टोकरन्सी हे डिजिटल चलन आहे,क्रिप्टोकरन्सी हे डिजिटल चलन आहे
16453,711072,D1,Agriculture,5.389,सलगम किंवा सफेद सलगम ही एक मुळ भाजी असा,सलगम किंवा सफेद सलगम ही एक मूळ भाजी आहे.
16454,716510,D2,Agriculture,6.0,बटाट्यामध्ये भरपूर प्रथिने असतात,बटाट्यांमध्ये भरपूर प्रथिने असतात
16455,711204,D1,Agriculture,5.375,खयची खयची बिया आम्ही सरायत लावक शकतु ?,आम्ही ती वस्तू सरायला जाऊ शकतो का?
16456,712644,D2,Agriculture,6.0,स्प्रेयरस ना वापर किडा किरकोडस करता करतस,स्प्रेयरस वापरून कीड किडस करता येते
16457,708722,D1,Agriculture,5.375,एनपीके खत बहु पोषक तत्त्व असलेला खत हा,एनपीके खत बहु पोषक तत्त्व असलेला खत हा
16458,712738,D2,Agriculture,5.889,डंठल फायबर ना जनावरस ना चारा करता उपयोग व्हस,डंठल फायबरचा उपयोग जनावर आणि चारा करण्यासाठी होतो.
16459,712356,D1,Banking,5.333,हस्तांतराचे खयचे खयचे प्रकार आसत ?,हस्तांतरचे खयचे प्रकार काय आहेत?
16460,713748,D2,Banking,5.889,बचत खाता जनता साठे एक बचत बैंक उत्पादन शे,बचत खाते जनता एक बचत बँक उत्पादन करते
16461,706905,D1,Banking,5.0,सवलत ह्या एक आर्थिक यंत्रणा असा,सवलत ही एक आर्थिक यंत्रणा आहे.
16462,712823,D2,Banking,5.875,आर्थिक सुधारसना करता आलग आलग सूचना देल शेतस,आर्थिक सुधारणा करताना हळूहळू माहिती दिली जाईल
16463,710615,D1,Banking,5.0,कर्जावर व्याजपण आकारला जाता,कर्जावर व्याज आकारले जाते
16464,718380,D2,Banking,5.875,के.वाय.सी म्हणजे काय ? ते कसे करायचे ?,केवायसी म्हणजे काय? ते कसे करायचे?
16465,710471,D1,Banking,5.0,सरकार पेंशन निधी मधना लाभ कमवता,सरकार पेंशन निधीमधून लाभ घेते
16466,718067,D2,Banking,5.875,यू.पी.आय पिनद्वारे आपण काय काय करु शकतो ?,यू.पी.आय पिनद्वारे आपण काय काय करू शकतो?
16467,710619,D1,Agriculture,5.0,कायटोसन वजन कमी करुक खुप उपयुक्त हा,हे वजन कमी करण्यासाठी खूप उपयुक्त आहे.
16468,713387,D2,Agriculture,5.875,घरगुती औषधे बनाडा करता काय काय वापरतंस ?,घरगुती औषधे बनवताना काय काय वापरता?
16469,709069,D1,Agriculture,5.0,पाण्याशिवाय जगना कठीन हा,पाण्याशिवाय जगणे कठीण आहे.
16470,715430,D2,Agriculture,5.833,कायम पिक सर्वसाधारणपणे रेषीय पिक असते,कायम पिक सर्वसाधारणपणे रेषीय पिक असते
16471,711477,D1,Agriculture,5.0,कणसाचो खयलो प्रकार लय स्वस्त हा ?,हा प्रकार खूप स्वस्त आहे का?
16472,714926,D2,Agriculture,5.5,गांजा हे वार्षिक पीक आहे,गांजा हे वार्षिक पीक आहे
16473,712097,D1,Banking,5.0,विमा घेउक अर्ज करुचो पडता काय ?,मी विमा घेण्यासाठी अर्ज करू शकतो का?
16474,713889,D2,Agriculture,5.5,कोको हाई एक चॉकलेट शे,कोको हाई एक चॉकलेट आहे
16475,711260,D1,Agriculture,5.0,पाऊस किती सेंटीमीटर पडलो ?,पाऊस किती सेंटीमीटर पडला?
16476,717850,D2,Agriculture,5.5,गावठी अंड्याचा भाव कसा असतो ?,गावठी अंड्याचा भाव कसा असतो?
16477,711815,D1,Banking,5.0,कर्ज कितक्या दिवसात मेळता ?,कर्ज किती दिवसात मिळते?
16478,717521,D2,Agriculture,5.5,म्हशीच्या जाती कोणत्या ?,म्हशीच्या कोणत्या जाती आहेत?
16479,711518,D1,Agriculture,5.0,तणनाशक म्हंजे नक्की काय असता ?,तणनाशक म्हणजे नक्की काय असते?
16480,717459,D2,Agriculture,5.5,पीक रोटेशनचा फायदा होतो का ?,पीक रोटेशनचा फायदा होतो का?
16481,711510,D1,Agriculture,5.0,लीफ कर्ल आजार झालो की काय करूच ?,लीफ कर्ल आजार झालो तर काय करू?
16482,718550,D2,Banking,5.5,पैसे ट्रान्सफर करणे म्हणजे काय ?,पैसे ट्रान्सफर करणे म्हणजे काय?
16483,711552,D1,Agriculture,5.0,अंड्याक खडे लय किंमत मिळात ?,अंड्याक खड्यांची किंमत किती आहे?
16484,718200,D2,Banking,5.5,के.वाय.सी प्रक्रिया काय आहे ?,केवायसी प्रक्रिया काय आहे?
16485,711912,D1,Banking,5.0,कर्ज कोणाक पण काडूक मेलता काय ?,कर्ज कोणाकडे पण काढता येते काय?
16486,718233,D2,Banking,5.5,गैर बँकिंग कार्य कोणती आहेत ?,गैर बँकिंग कार्य कोणती आहेत?
16487,709512,D1,Agriculture,5.0,पोखरात चरबीचा प्रमाण नगण्य असा,पोखरात चरबीचे प्रमाण नगण्य आहे
16488,717121,D2,Agriculture,5.5,एरोपोनिक्ससह उच्च उत्पादन शक्य आहे,एरोपोनिक्ससह उच्च उत्पादन शक्य आहे
16489,711352,D1,Agriculture,5.0,खयल्या योजनेत कमी व्याजदर असता ?,या योजनेत कमी व्याजदर आहे का?
16490,716171,D2,Agriculture,5.5,"शेतकरी कर न भरू शकल्या वर पण , आत्महत्या करतात",शेतकरी कर भरू शकले नाहीत पण आत्महत्या करतात
16491,712389,D1,Banking,5.0,कर्जाचा व्याज कीती असता ?,कर्जाचे व्याज किती असते?
16492,716517,D2,Agriculture,5.5,भारतात अनेक लाकूड उत्पादने आहेत,भारतात अनेक लाकूड उत्पादने आहेत
16493,711818,D1,Banking,5.0,कर्ज भरूच्या साठी काय नियम आसत ?,कर्ज भरण्यासाठी काय नियम आहेत?
16494,712850,D2,Agriculture,5.5,मोनॉक्रोपिगमा कायम एकच पीक लेतस,मोनॉक्रोपिगमा कायम एकच पीक घेते
16495,712249,D1,Banking,5.0,सोन्याक कर्ज मिळात काय आमका ?,सोनेचे कर्ज आम्हाला काय?
16496,714758,D2,Banking,5.5,नडभीडले सोनं गहाण ठीन करजं भेटस का ?,नडभीडले सोने गहाण ठेवून कर्ज मिळेल का?
16497,712340,D1,Banking,5.0,यू.पी.आय सेवा देणारे ऍप खयचे आसत ?,यू.पी.आय सेवा देणारे ऍप आहे का?
16498,713773,D2,Agriculture,5.5,महेश नी आगवरना कपडाघाई झाकिसन मध काढा,महेशने आगीवर कपडाघाईमधून काढा
16499,711256,D1,Agriculture,5.0,आज हवामान किती आसा ?,आज हवामान कसे आहे?
16500,714258,D2,Agriculture,5.5,कमी तापमानमा बी ले कोम फुटतंस,कमी तापमानामुळे बर्फ जमतो.
16501,712359,D1,Banking,5.0,निधी हस्तांतरण म्हणजे काय ?,निधी हस्तांतरण म्हणजे काय?
16502,716222,D2,Banking,5.5,सरकारने कर्जावर व्याजदर वाढवला आहे,सरकारने कर्जावर व्याजदर वाढवला आहे
16503,712363,D1,Banking,5.0,कर्जाचा व्याज किती बसतला ?,कर्जाचे व्याज किती आहे?
16504,715081,D2,Agriculture,5.5,भातशेतीला भरपूर पाणी लागते,भातशेतीला भरपूर पाणी लागते
16505,712434,D1,Banking,5.0,यू.पी.आय सेवा कोण वापरू शकता ?,यू.पी.आय सेवा कोण वापरू शकता?
16506,713230,D2,Agriculture,5.5,द्राक्षसना वापर वाईन बनवाना करता करतस,द्राक्षाचा वापर करून वाईन बनवत आहेस
16507,712339,D1,Banking,5.0,यू.पी.आय वरसून पैसे कसे पाठवचे ?,यूपीआयवरून पैसे कसे पाठवायचे?
16508,714757,D2,Agriculture,5.5,धुयाले जवाहर सूतगिरणी शे का,धुयाले जवाहर सूतगिरणीचे का?
16509,712201,D1,Banking,5.0,मुदत ठेवीचो प्रकार काय असा ?,मुदतीचा प्रकार काय आहे?
16510,717559,D2,Agriculture,5.5,टोमॅटोवर कोणते किटक रोग पडू शकतात ?,टोमॅटोवर कोणते किटक रोग पडू शकतात?
16511,712149,D1,Banking,5.0,ऑनलाइन बचत खाता उघडूचे फायदे काय आसत ?,ऑनलाइन बचत खाते उघडण्याचे फायदे काय असतात?
16512,714618,D2,Banking,5.5,ऑनलाईन पानपट्टी भरावर पावती भेटस का ?,ऑनलाईन पानपट्टी भरल्यावर पावती मिळते का?
16513,712046,D1,Banking,5.0,निधी हस्तांतर कसा करू शकतू ?,निधी हस्तांतर कसे करू शकतोस?
16514,712952,D2,Agriculture,5.5,हॅरोना उपेग करीसन जमीन येकसारखी करतस,हॅरोना उपयोग करून जमीन एकासारखी करत आहे
16515,711843,D1,Banking,5.0,मी ए.टी.एम विनामूल्य वापरू शकतय ?,मी ए.टी.एम विनामूल्य वापरू शकतो का?
16516,717876,D2,Agriculture,5.5,जमिनीची धूप कशी थांबवावी ?,जमिनीची धूप कशी थांबवावी?
16517,711930,D1,Banking,5.0,डेबिट कार्ड कसा वापरुचा ?,डेबिट कार्ड कसे वापरावे?
16518,718171,D2,Banking,5.5,शिल्लक रक्कम मला कधी काढता येईल का ?,शिल्लक रक्कम मला कधी काढता येईल का?
16519,711389,D1,Agriculture,5.0,खताचा व्यवस्थापन कसा करायचा ?,खताचे व्यवस्थापन कसे करायचे?
16520,717360,D2,Agriculture,5.5,आळू कोणत्या मोसमात लावू शकतो ?,आळू कोणत्या मोसमात लावू शकतो?
16521,712219,D1,Banking,5.0,साधारण विमो आम्ही काय समजू शकतव ?,साधारणपणे आम्ही काय समजू शकतो?
16522,717351,D2,Agriculture,5.5,ज्वारीचे प्रकार सांगा,ज्वारीचे प्रकार सांगा
16523,709038,D1,Banking,5.0,तू चेक बॅन्केत जमा केलं ?,तुम्ही चेक बँकेत जमा केले का?
16524,717958,D2,Banking,5.5,कर्ज परतफेड आपण कश्या प्रकारे करु शकतो ?,कर्ज परतफेड आपण कशा प्रकारे करू शकतो?
16525,712410,D1,Banking,5.0,गुंतवणूक किती महिने करू शकतव ?,गुंतवणूक किती महिने करू शकतो?
16526,717367,D2,Agriculture,5.5,अंजीर संकरित केले जाते का ?,अंजीर संकरित केले जाते का?
16527,712060,D1,Banking,5.0,मुदत किती मेळता कर्ज फेड करून ?,कर्ज फेडण्यासाठी किती मुदत आहे?
16528,718581,D2,Banking,5.5,ठेवी आणि गुंतवणूक यात फरक काय आहे ?,ठेवी आणि गुंतवणुकीत काय फरक आहे?
16529,711665,D1,Agriculture,5.0,ठिबक सिंचन कसा बनवतत ?,ठिबक सिंचन कसे बनवतात?
16530,715482,D2,Agriculture,5.5,खजूर मला खुप आवडतं ते चवीमध्ये गोड असत,मला खजूर खूप आवडतात आणि ते चवीमध्ये गोड असतात.
16531,711852,D1,Banking,5.0,पॉलिसी अंतर्गत हमी काय आसा ?,पॉलिसी अंतर्गत हमी काय आहे?
16532,717654,D2,Agriculture,5.5,शेत जमिनीची मोजणी कशी करायची ?,शेता जमिनीची मोजणी कशी करायची?
16533,708884,D1,Banking,5.0,जीवन विमा मेल्यावर मिळता,मृत्यूनंतर जीवन विमा मिळतो
16534,717890,D2,Agriculture,5.5,शेती करण्याची साधने कोणती ?,शेती करण्यासाठी कोणती साधने लागतात?
16535,708370,D1,Agriculture,5.0,पावस लय पडलो काय मगे पीक खराब जाता,पाऊस पडला आहे आणि त्यामुळे पीक खराब होत आहे
16536,718224,D2,Banking,5.5,विम्याचे तीन भाग कोणते आहेत ?,विम्याचे तीन भाग कोणते आहेत?
16537,711250,D1,Agriculture,5.0,यंत्रा कशाक वापुरूची ?,यंत्राचा उपयोग कसा करायचा?
16538,716775,D2,Banking,5.5,बचत खात्यावर अतिशय कमी व्याजदर मिळतो,बचत खात्यावर अतिशय कमी व्याजदर मिळतो
16539,711906,D1,Banking,5.0,निधी हस्तांतरण कसा करुचा ?,निधी हस्तांतरण कसे करायचे?
16540,714207,D2,Banking,5.5,आयकर विभागनि तेनी ईचारपूस सूरू कई,आयकर विभागाने ते ईचारपूस कधी सुरू केले
16541,711832,D1,Banking,5.0,के.वाय.सी अद्ययावत कशी करुची ?,केवायसी अद्ययावत कसे करावे?
16542,713144,D2,Banking,5.5,महिनाभर काम करीसन मजूर ले पगार भेटेस,महिनाभर काम केल्यास मजूरला पगार मिळेल
16543,712271,D1,Banking,5.0,खाता कोण व्यवस्थापित करता ?,खाते कोण व्यवस्थापित करते?
16544,714732,D2,Banking,5.5,डेबिट कार्ड शेतकरीले भेटस का ?,डेबिट कार्ड शेतकऱ्यांकडे आहे का?
16545,710179,D1,Banking,5.0,एन.जी.ओ एक बिगर सरकारी संस्था असता,एन.जी.ओ एक बिगर सरकारी संस्था आहे
16546,717391,D2,Agriculture,5.5,तुषार सिंचन पद्धती म्हणजे काय ?,तुषार सिंचन पद्धती म्हणजे काय?
16547,711254,D1,Agriculture,5.0,एक एकर शेताक कीतक्या खत घालूचा ?,एका एकर शेतावर किती खत घालावे?
16548,713022,D2,Banking,5.5,चीननी अर्थयेवस्था रिअल इशटेटवर शे,चीनची अर्थयेवस्था रिअल इस्टेटवर शे
16549,711955,D1,Banking,5.0,यू.पी.आय सेवा म्हटल्या काय ?,यूपीआय सेवा म्हणजे काय?
16550,717845,D2,Agriculture,5.5,ई कॉमर्सचे फायदे व तोटे काय असतात ?,ई कॉमर्सचे फायदे व तोटे काय असतात?
16551,711373,D1,Agriculture,5.0,कोंबड्यांक खयले डोस दितत ?,कोंबड्यांना डोस दिले का?
16552,712858,D2,Agriculture,5.5,शेतकरी ले देश ना अन्नदाता म्हणतस,शेतकरी देशना अन्नदाता म्हणतो
16553,709711,D1,Agriculture,5.0,सालोट मिरची गावात खूप आवडता,सालोट मिरची गावात खूप आवडते
16554,718393,D2,Banking,5.5,मिनी स्टेटमेन्ट म्हणजे काय ?,मिनी स्टेटमेंट म्हणजे काय?
16555,710770,D1,Banking,5.0,दरवर्षी सरकार नवीन अर्थसंकल्प बनवता,दरवर्षी सरकार नवीन अर्थसंकल्प बनवते
16556,718636,D2,Agriculture,5.5,ऑनलाइन बियाणे कशी खरेदी करावीत ?,ऑनलाइन बियाणे कसे खरेदी करावे?
16557,712100,D1,Banking,5.0,योजनांचा लाभ कसा घेऊ शकतू ?,योजनांचा लाभ कसा घ्यावा?
16558,714494,D2,Banking,5.5,व्हॅटमा आणि जी.एस.टी मा काय फरक शे ?,व्हॅट आणि जी.एस.टी मध्ये काय फरक आहे?
16559,710448,D1,Agriculture,5.0,शिंगाडा एक प्रकारचा फळ हा,शिंगाडा एक प्रकारचं फळ आहे
16560,714299,D2,Agriculture,5.5,तूर दायना भाजी म्हणीसन वापर करतंस,तुम्ही तूर देण्यामुळे भाजी वापरता
16561,711789,D1,Agriculture,5.0,पशुसंवर्धनाचे प्रकार खयचे आसत ?,पशुसंवर्धनाचे प्रकार काय आहेत?
16562,716751,D2,Banking,5.5,सुरेश तुझा मुलगा शहरात काय करतो,सुरेश तुझा मुलगा शहरात काय करतो
16563,711470,D1,Agriculture,5.0,विपणाचो फायदो व तोटो काय आसत ?,विपणनाचा फायदा व तोटा काय असते?
16564,713678,D2,Banking,5.5,दोन दिन मा तूनं खातं उघडी जाई,दोन दिवसांत ते उघडेल.
16565,712308,D1,Banking,5.0,डेबिट कार्ड कसा कार्य करता ?,डेबिट कार्ड कसे कार्य करते?
16566,718545,D2,Banking,5.5,मी बँक स्टेटमेन्ट कसे बघू शकतो ?,मी बँक स्टेटमेंट कसे पाहू शकतो?
16567,711516,D1,Agriculture,5.0,ऊस तोडुक खयलो ट्रॅक्टर वापरू ?,ऊस तोडण्यासाठी ट्रॅक्टर वापरता येईल का?
16568,717895,D2,Agriculture,5.5,एका एकरमध्ये किती टन ऊस उत्पादन होतो ?,एका एकरमध्ये किती टन ऊस उत्पादन होते?
16569,711754,D1,Agriculture,5.0,बाजार भाव कसो बघीतलो जाता ?,बाजार भाव कसे बघितले जाता?
16570,717404,D2,Agriculture,5.5,वांग्यावर बोंडअळी असते का ?,वांग्यावर बोंडअळी असते का ?
16571,711261,D1,Agriculture,5.0,आमका काही सरकारी योजना आसत काय ?,आमका काही सरकारी योजना आहेत का?
16572,715555,D2,Banking,5.5,चेक सुरक्षित पेमेंट धोरण आहे,चेक सुरक्षित पेमेंट धोरण आहे
16573,712511,D1,Banking,5.0,निधी हस्तांतरण ऑनलाइन करू शकतव काय ?,निधी हस्तांतरण ऑनलाइन करता येते का?
16574,718142,D2,Banking,5.5,ऑनलाईन पेमेंट सुरक्षित आहे का ?,ऑनलाईन पेमेंट सुरक्षित आहे का?
16575,712441,D1,Banking,5.0,सूक्ष्म वित्त म्हणजे काय ?,सूक्ष्म वित्त म्हणजे काय?
16576,717638,D2,Agriculture,5.5,कोणती किटके शेतकरी मित्र आहेत ?,कोणती शेतकरी मित्र आहेत?
16577,712297,D1,Banking,5.0,कर्ज येळेवर फेडूक होया काय ?,कर्ज फेडता येईल का?
16578,718116,D2,Banking,5.5,कर्जाचे प्रकार कोणकोणते आहेत ?,कर्जाचे प्रकार कोणकोणते आहेत?
16579,711490,D1,Agriculture,5.0,घरगुती कीटकनाशका कशी बनवूची ?,घरगुती कीटकनाशक कशी बनवायची?
16580,718314,D2,Banking,5.5,बँक स्टेटमेन्ट मला कसे बघता येईल ?,बँक स्टेटमेंट मला कसे बघता येईल?
16581,711929,D1,Banking,5.0,डेबिट कार्ड म्हटल्या काय ?,डेबिट कार्डबद्दल काय?
16582,718626,D2,Agriculture,5.5,एक हेक्टर म्हणजे दहा हजार चौरस मीटर असते,एक हेक्टर म्हणजे दहा हजार चौरस मीटर असते
16583,712184,D1,Banking,5.0,कर्जाची मर्यादा काय असता ?,कर्जाची मर्यादा किती आहे?
16584,717860,D2,Agriculture,5.5,हरभरा डाळीचे उत्पादन कसे करावे ?,हरभरा डाळीचे उत्पादन कसे करावे?
16585,712195,D1,Banking,5.0,क्रेडिट आणि डेबिट काय असता ?,क्रेडिट आणि डेबिट काय आहेत?
16586,717396,D2,Agriculture,5.5,गुलाब या फुलावर कोणता रोग पडतो ?,गुलाब या फुलावर कोणता रोग पडतो?
16587,711958,D1,Banking,5.0,आर्थिक सेवा म्हटल्या काय ?,आर्थिक सेवा म्हणजे काय?
16588,718212,D2,Banking,5.5,ठेवींचे चार प्रकार कोणते ?,ठेवींचे चार प्रकार कोणते?
16589,711460,D1,Agriculture,5.0,ई कॉमर्स व्यवसाय म्हणजे काय असा ?,ई कॉमर्स व्यवसाय म्हणजे काय?
16590,717402,D2,Agriculture,5.5,लाल्या रोगावर कोणते औषध वापरतात ?,लाल्या रोगावर कोणते औषध वापरतात?
16591,711285,D1,Agriculture,5.0,गायचा दूध बरा काय म्हशीचा ?,"गायचे दूध चांगले आहे का, म्हशीचे काय?"
16592,717684,D2,Agriculture,5.5,दररोज शेतमालाचे भाव कसे पहावे ?,दररोज शेतमालाचे भाव कसे पाहावे?
16593,707322,D1,Banking,5.0,आपण आपला बँक खाता ऑनलाइनव खोलू शकतव काय ?,आपण आपला बँक खाते ऑनलाइन उघडू शकता का?
16594,714644,D2,Agriculture,5.5,कोडो बाजरी जून जुलैमा पेरतस,बाजरी जून-जुलैमध्ये पेरली जाते.
16595,709356,D1,Banking,5.0,एक गहाणखत कर्जाप्रमाणे काम करता,एक गहाणखत कर्जाप्रमाणे कार्य करते
16596,713834,D2,Banking,5.5,याज म्हंजी भाडानी किंमत,याची भाडानी किंमत
16597,711575,D1,Agriculture,5.0,एन.पी.के कशाक वापरतत ?,एन.पी.के काय वापरत आहेत?
16598,716674,D2,Agriculture,5.5,भोपळयाची भाजी खूपच चविष्ट असते,भोपळयाची भाजी खूपच चविष्ट असते
16599,712004,D1,Banking,5.0,गुंतवणुकीत धोको आसा काय ?,गुंतवणुकीत धोका आहे का?
16600,715543,D2,Banking,5.5,"चालू खातं , रोख खात्या समान असत",चालू खाणे रोख खात्यासारखे होते
16601,712214,D1,Banking,5.0,गुंतवणीचो फायदो काय असा ?,गुंतवण्याचं काय फायदे आहेत?
16602,715645,D2,Agriculture,5.5,तिळाचं तेल जीवनसत्व ई च एक स्वरूप आहे,तिळाचे तेल जीवनसत्व एक स्वरूप आहे
16603,710170,D1,Agriculture,5.0,उसाचो उपयोग दारू बनवूक होता,ऊसचा उपयोग दारू बनवण्यासाठी होता.
16604,717466,D2,Agriculture,5.5,जमिनीची धूप कशामुळे होते ?,जमिनीची धूप कशामुळे होते?
16605,711457,D1,Agriculture,5.0,विपणन नियोजनाचे प्रकार काय आसत ?,विपणन नियोजनाचे प्रकार काय आहेत?
16606,718126,D2,Banking,5.5,के.वाय.सी चे शिक्षण म्हणजे काय ?,केवायसीचे शिक्षण म्हणजे काय?
16607,712437,D1,Banking,5.0,क्यू.आर कोड कसो स्कॅन करायचो ?,क्यूआर कोड कसा स्कॅन करायचा?
16608,714970,D2,Agriculture,5.5,ड्रॅगन फ्रूटला भारतात कमलम म्हणतात,ड्रॅगन फ्रूटला भारतात कमलम म्हणतात
16609,711298,D1,Agriculture,5.0,चवळीमधली खयली जात सगळ्यात बरी आसा ?,चवळीमधली गोष्ट सगळ्यात बरी आहे का?
16610,715423,D2,Banking,5.5,काका हा विमा एल.आय.सी करून देते,काका विमा एल.आय.सी. करून देतात
16611,711205,D1,Agriculture,5.0,उडदाचा बिया कसा पेरूचा ?,उडदाचा बिया कसा पेरूचा
16612,718130,D2,Banking,5.5,डेबिट कार्डचे काय फायदे आहेत ?,डेबिट कार्डचे काय फायदे आहेत?
16613,710596,D1,Banking,5.0,ऑफशोर बँकेत कोण खाता उघडु शकता ?,ऑफशोर बँकेत कोण खाते उघडू शकतो?
16614,713676,D2,Banking,5.5,ग्राहकना आय.डी वरथून ऑनलाईन सेवावर जाय,ग्राहकांना आय.डीवरून ऑनलाईन सेवेवर जा
16615,712486,D1,Banking,5.0,विमा काढूचे फायदे काय आसत ?,विमा काढण्याचे फायदे काय आहेत?
16616,712922,D2,Agriculture,5.5,अंगोरा हाऊ एक ससा शे,अंगोरा हाऊ एक ससा आहे
16617,712387,D1,Banking,5.0,कर्ज कीती घेऊ शकतत ?,किती कर्ज घेऊ शकतो?
16618,713447,D2,Banking,5.5,बँकन कर्ज कर नही तर संपत्ती जप्त करी लेतस,बँकचे कर्ज न केल्यास संपत्ती जप्त केली जाईल.
16619,711836,D1,Banking,5.0,ऑनलाइन डेबिटला अर्ज कसो करूचो ?,ऑनलाइन डेबिटसाठी अर्ज कसा करायचा?
16620,717913,D2,Agriculture,5.5,आंबा कसा पॅकेजिंग करावा ?,आंबा कसे पॅकेजिंग करावे?
16621,706804,D1,Banking,5.0,भारतात विविध प्रकारचो फंड आसत,भारतात विविध प्रकारची फंड असतात
16622,717478,D2,Agriculture,5.5,"पिकावर अळी कधी पडते , ति कशी ओळखावी ?",पिकांवर अळ्या कधी येतात आणि त्यांची ओळख कशी करायची?
16623,709327,D1,Agriculture,5.0,आज आपला जीवन कारशिवाय अकल्पनीय असा,आज आपले जीवन कारशिवाय अकल्पनीय आहे
16624,714640,D2,Banking,5.5,कित्ला परकारना चलनवर आपले विनिमय दर भरना पडस,किती परकारना चलनवर आपले विनिमय दर भरतो?
16625,711882,D1,Banking,5.0,गुंतवणूक करताना काय करुचा ?,गुंतवणूक करताना काय करावे?
16626,713958,D2,Banking,5.5,गुंतवणूक करावर आपले परतावा भेटीस,गुंतवणुकीवर आपले परतावा किती आहे
16627,708707,D1,Agriculture,5.0,"हरी , खत तयार करुचा एकदम सोप्पा असता",खत तयार करणे एकदम सोपे असते
16628,718280,D2,Banking,5.5,मला मुदती आधी ठेव कशी काढता येईल ?,मला मुदती आधी ठेव कशी काढता येईल?
16629,708240,D1,Agriculture,5.0,काश्मिरी लोकरीत भरपूर ऊब आसता,काश्मिरी लोकांमध्ये भरपूर ऊब असते
16630,712646,D2,Agriculture,5.5,मधमाशीपालनले एपीकल्चरबी म्हणतंस,मधमाशीपालन एपीकल्चरबद्दल म्हणतात
16631,712386,D1,Banking,4.857,कर्ज घेऊक काय काय कागदपत्र लागतली ?,कर्ज घेण्यासाठी काय काय कागदपत्रे लागली?
16632,714633,D2,Agriculture,5.5,कागदनी पायरे जंगले खतम व्हयी गयात,कागदनी जंगले कधी संपतात?
16633,711641,D1,Agriculture,4.857,ई कॉमर्सचे काय काय फायदे होतत ?,ई-कॉमर्सचे काय काय फायदे होत आहेत?
16634,714467,D2,Agriculture,5.5,लिमिंगमुळे जमीनना पोत सुधरस,लिमिंगमुळे जमिनीचा पोत सुधारतो
16635,711638,D1,Agriculture,4.833,विपणनाची कार्या काय काय आसत ?,विपणनाची कार्ये काय काय आहेत?
16636,714162,D2,Agriculture,5.5,शेतकरी गनचदा वावरमा काम करतान दिसंस,शेतकरी अनेकदा त्या ठिकाणी काम करतात असे दिसते.
16637,710653,D1,Banking,4.833,खयचे खयचे कंपने जीवन वीमो देतत,खयचे खयचे कंपने जीवन विमोड देतती
16638,714374,D2,Agriculture,5.5,बांबू मध्य भारतमा जंगलमझार वाढस,बांबू मध्य भारतामध्ये जंगलमझार वाढत आहे
16639,711146,D1,Agriculture,4.833,सिंचनाचे कसले कसले प्रकार आसत ?,सिंचनाचे कोणते प्रकार आहेत?
16640,714190,D2,Agriculture,5.5,चारा कापाना मशीनवर सबशीडी भेटस,चारा कापताना मशीनवर सबसिडी मिळते
16641,710840,D1,Banking,4.833,बचत बँक बचत खात्यावर व्याज देता,बचत बँकेने बचत खात्यावर व्याज देते
16642,715391,D2,Agriculture,5.5,औषधांमध्ये पण हळदीचा वापर होतो,औषधांमध्ये पण हळदीचा वापर होतो
16643,711461,D1,Agriculture,4.5,ई कॉमर्सचा कार्य काय असा ?,ई कॉमर्सचे कार्य काय आहे?
16644,714424,D2,Agriculture,5.5,मना बापपन गहुनी सावठी खेती शे,मला गहू शेतात लावायचा आहे
16645,711420,D1,Agriculture,4.5,कीटकांचे प्रकार काय आसत ?,कीटकांचे प्रकार काय असते?
16646,714845,D2,Banking,5.389,आवर्ती जमा खात उघडणे अगोदर रहीमने बचत खात उघडल,रहिमेनने आवर्ती जमा खाते उघडण्यापूर्वी बचत खाते उघडले.
16647,712490,D1,Banking,4.5,ऑनलाइन विमो कसो काढायचो ?,ऑनलाइन विमो कसा काढायचा?
16648,718219,D2,Banking,5.389,ऑटो पे आणि बिल पे सारखेच आहे का ?,ऑटो पे आणि बिल पे सारखेच आहे का?
16649,711354,D1,Agriculture,4.5,अर्ज करूक शिक्षण लागता काय ?,शिक्षणासाठी अर्ज कसा करायचा?
16650,713865,D2,Agriculture,5.389,भारतमा गहू न आन तादुळ न मुख्य पिक से,भारतात गहूच मुख्य पीक आहे.
16651,711498,D1,Agriculture,4.5,बाजारात खयली नवीन खता इली हत ?,बाजारात नवीन खाते आले आहे का?
16652,713891,D2,Agriculture,5.333,पीक कापानंतर लगेच पीक उत्पादन राहस,पीक नंतर लगेच पीक उत्पादन राहील
16653,711431,D1,Agriculture,4.5,कृषी उपकरणाची किमती काय आसत ?,कृषी उपकरणाची किमती काय आहेत?
16654,712799,D2,Agriculture,5.25,मधमाशा मधमाशा यार्डमझार पायतंस,मधमाशा मधमाशा यार्डमझार पायतंस
16655,711644,D1,Agriculture,4.5,ई कॉमर्सची वेबसाईट कशी बनवची ?,ई कॉमर्सची वेबसाईट कशी बनवायची?
16656,713251,D2,Banking,5.0,तुना वर कितलं कर्ज बाकी शे,तुला किती कर्ज बाकी आहे?
