id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
10545,723816,D4,Banking,10.0,आर.टी.जी.एस कराच्या टायमाले चेक भरा लागन का ?,आर.टी.जी.एस कराच्या वेळेत चेक भरायला लागते का?
10546,711042,D1,Banking,10.5,शेयर प्रमाणपत्र व्यक्तिक कंपनीच्या शेयरमध्ये हिस्सो देता,व्यक्ती कंपनीच्या शेअरमध्ये हिस्सा देतो.
10547,714317,D2,Banking,10.5,नवा व्यवसाय सुरू करानी करता भांडवलनी मदत जोइजे तधय कोणा सल्ला लेवो,नवा व्यवसाय सुरू करण्यासाठी भांडवलाची मदत मिळेल तर कोणाचा सल्ला घ्यावा?
10548,723269,D4,Agriculture,10.0,सात एच.पी ची विहिरीतली मोटार दर मिनटाले किती पानी देते ?,सात एच.पी ची विहिरीतली मोटर दर मिनिटाला किती पाणी देते?
10549,710712,D1,Agriculture,10.5,टायसनची कंत्राटी शेती असा ट्रॅक्टर चालक शेतकऱ्यांका खत बनवता,टायसनची कंत्राटी शेती असा ट्रॅक्टर चालक शेतकऱ्यांचे खत बनवत आहे
10550,713759,D2,Agriculture,10.5,जगमझारला किमान अकरा प्रदेशमा झाडेसनी शेती करतस,जगमझारला किमान अकरा प्रदेशात झाडे शेती करत आहे
10551,723834,D4,Banking,10.0,कर्ज परत करासाठी मले हर मइन्याची एक तारीख ठरुता येईन का ?,कर्ज परत करासाठी मला एक तारीख कधी मिळेल का?
10552,708118,D1,Agriculture,10.5,सी.बी.डी अजूनही संघीय कायद्यानुसार औषध मानला जाता,सी.बी.डी अजूनही संघीय कायद्यानुसार औषध मानले जाते.
10553,718133,D2,Banking,10.5,कोणकोणत्या बँका भारतात क्रेडिट कार्डची सुविधा देतात ?,कोणकोणत्या बँका भारतात क्रेडिट कार्डची सुविधा देतात?
10554,724043,D4,Banking,10.0,मले दसऱ्यासाठी कर्ज भेटन का ?,मला दसऱ्यासाठी कर्ज मिळेल का?
10555,711047,D1,Agriculture,10.5,सकाळी तांदळाची भूसी पाण्यात मिसळून पिल्यावर पोट साफ रवता,सकाळी तांदळाची भूसी पाण्यात मिसळून पिल्यावर पोट साफ होते
10556,716597,D2,Banking,10.5,बँकिंग एजंट तुम्हाला कोणत्या सुविधा पुरवतो ?,बँकिंग एजंट तुम्हाला कोणत्या सुविधा पुरवतो?
10557,723406,D4,Agriculture,10.0,भारतीय शेतीची उपज कमी राहाची कारन का हाय ?,भारतीय शेतीची उपज कमी होण्याची कारण का आहे?
10558,709351,D1,Agriculture,10.5,उप उत्पादनांवर प्रक्रिया करणा ह्या प्रक्रियेचा परिणाम असता,उप उत्पादनांवर प्रक्रिया करण्याच्या या प्रक्रियेचा परिणाम असतो.
10559,713901,D2,Agriculture,10.5,रेशीमना किडापासीन संसर्ग होवाना धोका राहस,रेशीमना किडापासीन संसर्गाचा धोका आहे
10560,723754,D4,Banking,10.0,मले माया कर्जाचा खात नंबर सांगान का ?,मला कर्जाचा खाते क्रमांक सांगायचा का?
10561,710415,D1,Banking,10.5,राजू जागतिक बौध्दिक संपदा संघटनेचा मुख्यालय जिनीवात असा,राजू जागतिक बौद्धिक संपदा संघटनेचा मुख्यालय जिनीवात आहे
10562,712982,D2,Banking,10.5,परदेसमा यु.पी.आय नी मागणी दिसगणिक वाडी रहायनी,परदेसमा UPI ने मागणी दिसल्यामुळे वाडी राहायची
10563,723608,D4,Banking,10.0,माया कर्जाचा हप्ता कितीक रुपये हाय ?,माया कर्जाचा हप्ता किती रुपये आहे?
10564,709238,D1,Banking,10.5,एक चेकिंग खाता बाकिच्या खात्यांपेक्षा वेगळा असता,एक चेकिंग खाते इतर खात्यांपेक्षा वेगळे असते.
10565,715684,D2,Banking,10.5,दरोडा टाकण्याला फक्त आजीवन कारावासाचा दंड आहे,दरोडा टाकण्याला फक्त आजीवन कारावासाचा दंड आहे
10566,723911,D4,Banking,10.0,वावरावर कर्ज घेतल्यावर मले कितीक व्याज लागन ?,वावरावर कर्ज घेतल्यावर मला किती व्याज लागेल?
10567,707312,D1,Banking,10.5,आजच्या काळात बिल भरणा आणि रिचार्ज करणा खूप सोप्प्या झाला आसा,आजच्या काळात बिल भरणे आणि रिचार्ज करणे खूप सोपे झाले आहे.
10568,715990,D2,Banking,10.5,मानकांच्या बदल्यात तू काय खरेदी करू शकतो ?,मानकांच्या बदल्यात तू काय खरेदी करू शकतोस?
10569,723714,D4,Banking,10.0,कोनच्या वर्षापर्यंत बिमा काढला म्हंजे फायदा व्हते ?,कोणाच्या वर्षापर्यंत विमा काढला म्हणजे फायदा होतो?
10570,709219,D1,Agriculture,10.5,पाणी आपल्या पर्यावरणात ढगांच्या रुपात अस्तित्त्वात हा,पाणी आपल्या पर्यावरणात ढगांच्या रूपात अस्तित्वात आहे.
10571,713879,D2,Agriculture,10.5,पीक लावाना जमिननी सुपीकता टिकाले जोयजे म्हणीसन कायजी लेतस,"पीक लावाने जमिनीची सुपीकता टिकवून ठेवली पाहिजे, म्हणीसन काय घ्यावे."
10572,723133,D4,Agriculture,10.0,सोंडे या कीटकांचा बंदोबस्त करायले का करावं लागीन ?,सोंडे या कीटकांचा बंदोबस्त करायला का करावा लागेल?
10573,710977,D1,Agriculture,10.5,राणी मधमाशीच्या देखरेखीसाठी कामगार मधमाशे असतत,राणी मधमाशीच्या देखरेखीसाठी कामगार मधमाशे होते
10574,714504,D2,Banking,10.5,समजा आपण एखांदाले कर्जनीकरता जामिनदार शेतस तधय आपलं काई नुकसान व्हत नैना ?,समजा आपण एखादे कर्ज घेऊन जामिंदार शेत असल्यास आपले किती नुकसान होते?
10575,723317,D4,Agriculture,10.0,एक लिटर गाईच्या दुधाला किती रुपये भाव मिळायले पाहिजे ?,एक लिटर गाईच्या दुधाला किती रुपये भाव मिळायला हवे?
10576,709626,D1,Agriculture,10.5,रवी अंगोरा शेळीच्या केसांपासून लोकर बनवता,रवी अंगोरा शेळीच्या केसांपासून लोकर बनवतो
10577,713585,D2,Agriculture,10.5,आख्खा भारतमा आनी जगमा केरळ राज्यमा सत्तर टक्का रब्बरनं उत्पन्न निंघस,भारतामध्ये आणि जगात केरळ राज्यात सत्तर टक्का रबर उत्पादन आहे.
10578,723901,D4,Banking,10.0,माया जनधन खात्यात कितीक पैसे बाकी हाय ?,माया जनधन खात्यात किती पैसे बाकी आहेत?
10579,708657,D1,Agriculture,10.5,मगरांची शेती केल्याचो फायदो मगरांका चांगलो मिळता,मगरांची शेती केल्याने मगरांना चांगले मिळते.
10580,716260,D2,Agriculture,10.5,सूक्ष्म पोषण तत्त्वांमध्ये जीवनसत्व आणि खनिजं समाविष्ट आहे,सूक्ष्म पोषण तत्त्वांमध्ये जीवनसत्व आणि खनिजे समाविष्ट आहे
10581,723413,D4,Agriculture,10.0,सोल्याचं पीक रब्बी हंगामातच काऊन घेतलं जाते ?,सोल्याचं पीक रब्बी हंगामातच काऊन घेतलं जातं?
10582,709202,D1,Agriculture,10.5,बसमध्ये मिळणाऱ्या रसीटींसाठी कागदाचो अर्ज करतत,बसमध्ये मिळणाऱ्या रसीटींसाठी कागद अर्ज करत आहोत.
10583,713014,D2,Banking,10.5,रमेशनी पेपरना पहिला पानवर संस्था उद्योजकताना बारामा वाचं,रमेशचा पेपर पहिल्या पानावर संस्थेच्या उद्योजकतेबद्दल बारा गोष्टी आहेत.
10584,723450,D4,Agriculture,10.0,वांग्याच्या शेंडेअळीवर कोनचं औषध कामाचं ठरन ?,वांग्याच्या शेंडेअळीवर कोणते औषध उपयुक्त आहे हे ठरवा?
10585,706416,D1,Banking,10.5,कर स्पर्धेचो अर्थ थेट परकीय गुंतवणूक आकर्षित करण्याचो सरकारी धोरण असा,कर स्पर्धेचा अर्थ थेट परकीय गुंतवणूक आकर्षित करण्याचे सरकारी धोरण आहे.
10586,714141,D2,Agriculture,10.5,तेसनी जगमा पहिलं जमीन रेकॉर्डिंग आणि मोजमापन मशिन तयार करं व्हतं,त्यांनी जगात पहिले जमीन रेकॉर्डिंग आणि मोजमापन मशीन तयार केली.
10587,723453,D4,Agriculture,10.0,अस्वल अळीचा बंदोबस्त करायले काय करावे लागन ?,अळीचा बंदोबस्त करण्यासाठी काय करावे लागेल?
10588,710902,D1,Banking,10.5,महानगरपालिका बाँड शहराच्या विकासासाठी मदत करता,महानगरपालिका शहराच्या विकासासाठी मदत करते
10589,712706,D2,Agriculture,10.5,उन्हायामा खीरा खावाना कारण आपला शरीरले फायदा व्हस,उन्हाळ्यात काकडी खाणे शरीराला फायदा होतो.
10590,723125,D4,Agriculture,10.0,आजचे हवामान चांगले हाये हे कसे ओळखता येईन ?,आजचे हवामान चांगले आहे हे मी कसे ओळखू शकेन?
10591,707689,D1,Banking,10.5,नाणी टांकसाळीतसून मिळतत ह्या तुमका ठाऊक हा काय,"हे नाणी टांकसाळीतून मिळत आहेत, तुमचे काय माहीत आहे?"
10592,714124,D2,Banking,10.5,एक बँकनोट बँक नईतर दूसरा पुरावासना भेटावर प्राधिकारण कडून बनायेल शे,एक बँकनोट नंतर दुसरा पुरावासना कोणाकडून बनवणार आहे?
10593,724223,D4,Banking,10.0,मले शिकासाठी बचत खात काढाले ऑनलाईन फारम भरता येईन का ?,मला शिक्षणासाठी बचत खात्यासाठी ऑनलाईन फॉर्म भरता येईल का?
10594,709286,D1,Banking,10.5,आपला खाता सेट करूक तुमका तुमचो डेबिट कार्ड डेटा जोडुक व्हयो,आपले खाते सेट करा तुमचे डेबिट कार्ड डेटा जोडला आहे
10595,715828,D2,Banking,10.5,बँक जास्त करून आर.टी.जी.एस चा वापर करते,बँक जास्त करून आर.टी.जी.एस चा वापर करते
10596,722965,D4,Agriculture,10.0,आपल्या तालुक्यात स्टोरेज सेवा मिळत हाये का ?,आपल्या तालुक्यात स्टोरेज सेवा मिळत आहे का?
10597,707257,D1,Banking,10.5,संपर्क क्रमांक वापरून सुद्धा यू.पी.आय ट्रान्सफर केला जाऊ शकता,संपर्क क्रमांक वापरून सुद्धा यू.पी.आय ट्रान्सफर केला जाऊ शकतो.
10598,712593,D2,Banking,10.5,पोलीसनी सांगं राष्ट्रीय स्तरना करता कोणथी मर्यादा नयी,पोलीसने सांगितले की राष्ट्रीय स्तरण करताना कोणती मर्यादा नवीन आहे?
10599,721496,D4,Banking,10.0,तुम्ही शेवटी तुमचे शेअर्स योग्य किंमतीला विकले आहेत,तुम्ही शेवटी तुमचे शेअर्स योग्य किंमतीला विकले आहेत
10600,710563,D1,Banking,10.5,इंटरनेट बँकिंग ही एक इलेक्ट्रॉनिक पैशे भरुची प्रणाली असा,इंटरनेट बँकिंग ही एक इलेक्ट्रॉनिक पैसे भरण्याची प्रणाली आहे
10601,716805,D2,Banking,10.5,बँकिंग कंपनी कायदा एकोणीसशे एकोणीस म्हणून नियमन मंजूर झाले,बँकिंग कंपनी कायदा एकशे एक्वीस म्हणून नियमन मंजूर झाले
10602,718778,D4,Agriculture,10.0,बियांचे वाचवणे शेतकरी आणि गार्डनर्स साठी खूप उपयुक्त आहे,बियांचे वाचवणे शेतकरी आणि गार्डनर्ससाठी खूप उपयुक्त आहे
10603,709778,D1,Agriculture,10.5,जागतिक स्तरावर वजनासाठी किलोग्राम वापरला जाता,जागतिक स्तरावर वजनासाठी किलोग्राम वापरला जातो
10604,715855,D2,Agriculture,10.5,बातम्यांनुसार उद्या आपल्या देशामध्ये खूप पाऊस होणार आहे,बातम्यांनुसार उद्या आपल्या देशामध्ये खूप पाऊस होणार आहे
10605,720141,D4,Agriculture,10.0,माझ्या गावात गांजाचे भरपूर पीक घेतले जाते,माझ्या गावात गांजाचे भरपूर पीक घेतले जाते
10606,709216,D1,Agriculture,10.5,पेपरमेकिंग कागद आणि कार्डबोर्ड व्हा निर्माण असा,पेपरमेकिंग कागद आणि कार्डबोर्ड बनवा
10607,712890,D2,Agriculture,10.5,मेंढीना बाले माणसंसकन नैते मशिनकन कापावतस,मेंढ्यांचे बाले मशीनचे काम करत आहेत
10608,723083,D4,Agriculture,10.0,बागायती शेती करायले सेंद्रिय खत आवश्यक हाये का ?,बागायती शेती केल्यास सेंद्रिय खत आवश्यक आहे का?
10609,709529,D1,Banking,10.5,बचत खाता साधारण आपल्या ग्राहकांका चांगलो व्याज मिळवून देतत,बचत खात्याला साधारण आपल्या ग्राहकांना चांगले व्याज मिळवून देत आहे
10610,714496,D2,Agriculture,10.5,शेतकरी आपला माल डायरेक बजारमा ईकस दलाल आते नाडू शकत नै,शेतकरी आपला माल थेट बाजारात किती दलाल आणू शकत नाहीत?
10611,723805,D4,Banking,10.0,मले धंदा करासाठी कर्ज कस भेटन ?,मला धंदा करण्यासाठी कर्ज कसे मिळेल?
10612,707714,D1,Banking,10.5,पयलो म्या ब्रॉडबँडच्या मालकीच्या वेबसाइटवर जातयं,मी ब्रॉडबँडच्या मालकीच्या वेबसाइटवर जात आहे
10613,716858,D2,Agriculture,10.5,दोन हजार सोळामध्ये प्रधानमंत्री फसल विमा योजना सुरू झाली,दोन हजार सोळांमध्ये प्रधानमंत्री फसल विमा योजना सुरू झाली
10614,724036,D4,Banking,10.0,सामाजिक योजनेचे कोंते व कशा परकारचे दावे असतात ?,सामाजिक योजनेचे दावे आणि कशाचे परकार असतात?
10615,709748,D1,Banking,10.5,आपण नेट बँकिंग चो उपयोग आपल्या बँकेतील सगळ्या कामांसाठी करू शकतव,आपण नेट बँकिंगचा उपयोग आपल्या बँकेतील सगळ्या कामांसाठी करू शकता.
10616,715559,D2,Agriculture,10.5,चौधरी चरण सिंह कृषी विद्यालयात पिक कापणी संबंधी मेळा भरतो,चौधरी चरण सिंह कृषी विद्यालयात पिक कापणी संबंधी मेळा भरतो
10617,723159,D4,Agriculture,10.0,दुकानातून बियानं घेतानी कोनची काळजी घ्या लागते ?,दुकानातून बियाणे घेताना कोणत्या काळजी घ्याल लागते?
10618,710405,D1,Banking,10.5,यु.पी.आय सेवा आणि क्यू.आर कोड स्कॅन करुन पैशे दिल्यावर लवकर कामा होतत,युपीआय सेवा आणि क्यूआर कोड स्कॅन करून पैसे दिल्यावर लवकर काम होते
10619,715822,D2,Agriculture,10.5,फिल्ड डे शेती उद्योग आणि अवजारांसाठी एक मोठा कार्यक्रम आहे,फिल्ड डे शेती उद्योग आणि अवजारांसाठी एक मोठा कार्यक्रम आहे
10620,723804,D4,Banking,10.0,मले शिकासाठी कर्ज भेटन का ?,मला शिक्षणासाठी कर्ज मिळते का?
10621,706742,D1,Banking,10.5,पसंतीचा स्टॉक याका प्रीफर्ड शेअर्स देखील म्हणतत,पसंतीचा स्टॉक प्रीफर्ड शेअर्स देखील म्हणत आहे
10622,716481,D2,Banking,10.5,कॉम्प्युटेशनल फायनान्स हा संगणक विज्ञानाशी संबंधित आहे,कॉम्प्युटेशनल फायनान्स हा संगणक विज्ञानाशी संबंधित आहे
10623,723001,D4,Agriculture,10.0,सेंद्रिय शेतीमंदी गांडूळखताले काय महत्त्व रायते ?,सेंद्रिय शेतीमंदीचे काय महत्त्व आहे?
10624,708265,D1,Banking,10.5,खयचाय काम चलाच्यासाठी खेळत्या भांडवलाची गरज आसता,कामासाठी खेळत्या भांडवलाची गरज असते
10625,716352,D2,Banking,10.5,कागदोपत्री काम कमी करण्याचा हा मार्ग आहे,कागदोपत्री काम कमी करण्याचा हा मार्ग आहे
10626,724104,D4,Banking,10.0,मातृवंदना योजनेसाठी कोनाले अर्ज करता येते ?,मातृवंदना योजनेसाठी अर्ज कसा करायचा?
10627,706872,D1,Banking,10.5,मायक्रो क्रेडिट म्हणजे अगदी लहान कर्जाचो विस्तार,मायक्रो क्रेडिट म्हणजे अगदी लहान कर्जाचा विस्तार
10628,713551,D2,Banking,10.5,किशा सांगी रहायंता अमेरिकाना डालर आख्खा जगमा येक नंबरवर शे,"किशा अमेरिकेला डॉलर जगभर किती आहे, एक नंबरवर शे?"
10629,724113,D4,Banking,10.0,कमी दिसाच्या कर्जाचे पर्याय किती परमाने हाय ?,कमी दिवसांच्या कर्जाचे पर्याय किती आहेत?
10630,712554,D1,Banking,10.5,माका माझो चेकबुक पोस्टाने भेटले आसा,मला माझे चेकबुक पोस्टाने मिळाले.
10631,713137,D2,Banking,10.5,स्टॉकहोल्डर्सले कंपनीना कमाई ना त्या हिस्साना हकदार बनावतस,स्टॉकहोल्डर्स कंपनीच्या कमाईचे त्या हिस्साना हक्कदार बनवतात
10632,723361,D4,Agriculture,10.0,गहू कापाले कोनचं यंत्र वापराले लागन ?,गहू कापण्यासाठी कोणते यंत्र वापरावे लागेल?
10633,707466,D1,Agriculture,10.5,कोरोनाच्या काळात भारतातल्या दुग्ध उत्पादनात घट झाली आसा,कोरोनाच्या काळात भारतात दुग्ध उत्पादनात घट झाली.
10634,716466,D2,Agriculture,10.5,कोंबडया ठेवण्यासाठी रमेशने नवीन पिंजरा आणला,रमेशने कोंबडी ठेवण्यासाठी नवीन पिंजरा आणला
10635,724212,D4,Banking,10.0,कराच मायती मले बँकेतून भेटन का ?,मला बँकेतून माहिती मिळेल का?
10636,708850,D1,Banking,10.5,सामाजिक उद्योगिकतेत व्यक्तिची आवड होना गरजेचा असता,सामाजिक उद्योगिकतेत व्यक्तीची आवड असणे गरजेचे आहे
10637,713393,D2,Agriculture,10.5,पोल्ट्री फार्म मुये निसर्गनं कोनतं नुकसान व्हयी रायनं ?,पोल्ट्री फार्ममध्ये कोणते नुकसान होते आणि त्याचे कारण काय आहे?
10638,723548,D4,Agriculture,10.0,दहा किंटल कापूस ऐचायले किती मजूरी लागन ?,दहा किंटल कापूस घेण्यासाठी किती मजुरी लागेल?
10639,708784,D1,Agriculture,10.5,शहरांतल्या सुख्या पडलेल्या जमिनीर सरकार बाग बनवुचा विचार करता,शहरातील पडलेल्या जमिनीवर सरकारी बाग बनवण्याचा विचार करतो
10640,713818,D2,Agriculture,10.5,राजुनी सांग की यू.पी.एल साफ हाई एक चांगल बुरशी नाशक शे,राजुनी सांग की यू.पी.एल साफ एक चांगले बुरशीनाशक आहे
10641,723798,D4,Banking,10.0,क्यू.आर कोड न मले माये जेवाचे पैसे देता येईन का ?,क्यूआर कोड नसल्यास मी पैसे देऊ शकेन का?
10642,709305,D1,Banking,10.5,एका वित्तीय बाजाराक सावधानतेच्या वेगवेगळ्या संकल्पना असत,एका वित्तीय बाजारात सावधानतेच्या वेगवेगळ्या संकल्पना होत्या.
10643,713727,D2,Agriculture,10.5,सूर्यफूल हाई भारत मधला लोकेसले आवडणार आन एक महत्वान तेलबिज पिक से,भारतातील लोकांना सूर्यफूल आवडतात आणि एक महत्त्वाचे म्हणजे तेल व वीज.
10644,724053,D4,Banking,10.0,आर.टी.जी.एस करतांनी आय.एफ.एस.सी कोड जरुरीचा हाय का ?,आरटीजीएस केल्यावर आय.एफ.एस.सी कोड आवश्यक आहे का?
10645,710985,D1,Agriculture,10.5,रोटेटर स्नायूचो वापर पिक कापणीसाठी केलो जाता,रोटेटर स्नायूंचा वापर पिक कापणीसाठी किती किलो लागतो
10646,714738,D2,Agriculture,10.5,तुती परिवारमझारला फुल झाडेसमा गनच परकारना पर्णपाती झाडे रहातंस,तुम्ही तुमच्या कुटुंबाला फुल झाडेसारखे अनेक पर्णपाती झाडे राहत होते.
10647,723101,D4,Agriculture,10.0,ठिबक सिंचन कराच खूप जास्त खर्च येतो का ?,ठिबक सिंचन केल्यास खूप जास्त खर्च येतो का?
10648,706471,D1,Banking,10.5,पैसो निर्मितीक पैसा देणा असा सुद्धा म्हणतत,पैसे निर्मितीक पैसा देणे असा सुद्धा म्हणत आहे
10649,717819,D2,Agriculture,10.433,एका एकर शेतीमध्ये किती टन ऊस उत्पादन होऊ शकतो ? त्याचे मोजमाप कसे करावे ?,एका एकर शेतीमध्ये किती टन ऊस उत्पादन होऊ शकते? त्याचे मोजमाप कसे करावे?
10650,723783,D4,Banking,10.0,मले माये रातच्या जेवाचे पैसे ऑनलाईन देणं जमन का ?,मला रात्रीच्या जेवाचे पैसे ऑनलाईन देणं का?
10651,709927,D1,Banking,10.5,देवाण घेवाण खातापण चालू खात्यासारख्याच असता,देणे आणि घेणे चालू खात्यासारखे असते
10652,717740,D2,Agriculture,10.429,दोन एकर शेतीत बटाटा पीक किती येवू शकते ? त्याचे मोजमाप कसे करावे ?,दोन एकर शेतीत बटाट्याचे पीक किती येऊ शकते? त्याचे मोजमाप कसे करावे?
10653,723073,D4,Agriculture,10.0,वांग्याच्या सुधारित बियाणांची नावे कोनची ?,वांग्याच्या सुधारित बियाणांची नावे कोणती?
10654,709553,D1,Agriculture,10.5,भारत सरकारने फुलशेतीचा वर्णन उदयोन्मुख उद्योग म्हणून केलेलो असा,भारत सरकारने फुलशेतीचे वर्णन उदयोन्मुख उद्योग म्हणून केले आहे.
10655,713458,D2,Agriculture,10.429,"जनावरसनं शेण , मूत सडावर त्यापाशीन गोबर गॅस बनस , तो सयपाकले काम पडस","जनावरचे शेण, मूत्र सडावर त्यापाशीन गोबर गॅस बनवतो, तो स्वयंपाकचे काम पडते."
10656,723926,D4,Banking,10.0,ऑनलाईन खातं खोलासाठी मले कोंते कागद लागतील ?,ऑनलाईन खाते उघडण्यासाठी मला किती कागदपत्रे लागतील?
10657,708239,D1,Agriculture,10.5,"काळो डोळो असणारी बिया चवळीची असतत , मटार नसतत","काळोडो डोळो असणाऱ्या बिया चवळीच्या असत, बटाटे नसतात."
10658,716046,D2,Banking,10.423,"युद्ध करार किरकोळ रोखे असतात , जे सरळ सरळ जनतेमध्ये विक्री केले जातात","युद्ध करार किरकोळ मर्यादा असतात, जे सरळ जनतेमध्ये विकले जातात."
10659,724244,D4,Banking,10.0,मले माया रातचे जेवाचे पैसे ऑनलाईन कसे देता येईन ?,मला रात्रीचे जेवणाचे पैसे ऑनलाईन कसे देता येतील?
10660,709834,D1,Agriculture,10.5,कापसाचो उपयोग पुराणकाळापासून केलो जाता हा,कापसाचा उपयोग पुराणकाळापासून केला जातो.
10661,713539,D2,Agriculture,10.423,आपला शरीरले एकदम अशक्तपणा का बरं येस ? कोनता घटक कमी व्हतंस ?,आपल्या शरीरात एकदम अशक्तपणा का आहे? कोणते घटक कमी वाटतात?
10662,723096,D4,Agriculture,10.0,ऊसाच्या पिकाले कोनकोनचं खत द्या लागन ?,ऊसच्या पिकाला कोनकोनचे खत द्यावे लागेल का?
10663,710221,D1,Banking,10.5,क्रेडिट कार्ड पैशाचा भांडार म्हणून काम नाय करणा,क्रेडिट कार्ड पैशाचा भांडार म्हणून काम नाही करणे
10664,717590,D2,Agriculture,10.417,पीक खरेदीदार व पीक विक्रेत्यांकडून परस्पर फसवणूक कशी टाळता येऊ शकते ?,पीक खरेदीदार व पीक विक्रेत्यांकडून परस्पर फसवणूक कशी टाळता येऊ शकते?
10665,722916,D4,Agriculture,10.0,माया शेतामंदी मिर्चीले लई बार यायले का करू ?,माया शेतामंदी मिर्चीले लावे का करू?
10666,708965,D1,Banking,10.5,तू आता समजान गुंतवणूक केलं म्हणान वित्तीय जोखमेपासना वाचलंस,तू आता समजले गुंतवणूक केली आहे म्हणून वित्तीय जोखमी आहेत का?
10667,717438,D2,Agriculture,10.417,मच्छी व्यवसाय हा शेताला पूरक व्यवसाय म्हणून फायदेशीर ठरु शकतो का ?,मच्छी व्यवसाय हा शेताला पूरक व्यवसाय म्हणून फायदेशीर ठरू शकतो का?
10668,723984,D4,Banking,10.0,आर.टी.जी.एस करासाठी चेक जरुरीचा हाय काय ?,आर.टी.जी.एस करासाठी चेक आवश्यक आहे का?
10669,709080,D1,Agriculture,10.5,कुसूम योजनेत आमच्या गावातल्या शेतकऱ्यांची मिळकत वाढली हा,कुसूम योजनेत आमच्या गावातील शेतकऱ्यांची मिळकत वाढली आहे.
10670,712622,D2,Banking,10.417,नवा उद्योग सुरू कराना करता जे भांडवल लागस त्याले उद्यम भांडवल म्हणतस,"नवीन उद्योग सुरू करण्यासाठी जे भांडवल लागते, त्याला उद्यम भांडवल म्हणतात."
10671,723656,D4,Banking,10.0,माया खात्यात कितीक पैसे बाकी हाय ?,माया खात्यात किती पैसे बाकी आहेत?
10672,706956,D1,Banking,10.5,योजना पूर्णपणे केंद्र सरकारच्यो निधीतून मिळतत,योजना पूर्णपणे केंद्र सरकारच्या निधीतून मिळते.
10673,715894,D2,Agriculture,10.417,"भारतात सगळे पिकांचे सण मजेदार , पौराणिक दंतकथा आणि आनंदाचे सण आहे","भारतात सर्व पिकांचे सण मजेदार, पौराणिक दंतकथा आणि आनंदाचे सण आहेत."
10674,723218,D4,Agriculture,10.0,ढोलीत ठेवलेलं पीक पेरनीले कामाचं रायते का ?,ढोलीत ठेवलेल्या पिकाचे कामाचे दर काय आहेत?
10675,706831,D1,Banking,10.5,काही उद्योगांत प्रकल्प आधारित उपोक्रम मोठ्यो प्रमाणावर आसता,काही उद्योगांत प्रकल्प आधारित उपक्रम मोठे प्रमाणावर असते
10676,714571,D2,Banking,10.409,आपला खातामा कित्ली शिल्लक शे कित्ली नै घरबठीन बँक मेसेज देस,"आपल्या खात्यात किती शिल्लक आहे आणि घरासाठी किती रक्कम लागेल, बँक मेसेज द्या."
10677,723390,D4,Agriculture,10.0,नागपुरामंदी संत्र्याले बाजारभाव काय हाय ?,नागपूरमध्ये संत्र्यांचे बाजारभाव काय आहे?
10678,707965,D1,Agriculture,10.5,रमेश आपल्या जनावरांका विविध प्रकारचो चारो मिसळून खाऊक घालता,रमेश आपल्या जनावरांका विविध प्रकारचे पदार्थ मिसळून त्यांना खाऊ घालतो.
10679,713944,D2,Agriculture,10.409,पोटॅशियम हाई खनिजन मिश्रण शे ते पोटॅशियम खत तयार करामा वापरतस,तुम्ही पोटॅशियम हाय खनिजन मिश्रण वापरून पोटॅशियम खत तयार करा.
10680,723387,D4,Agriculture,10.0,सोल्यासाठी कोनचं यंत्र वापराले पायजे ?,सोल्यासाठी कोनाचे यंत्र वापरावे लागेल का?
10681,708041,D1,Agriculture,10.5,शाश्वत शेती माणसाची अन्न आणि फायबरच्ये गरजो पूर्ण करता,शाश्वत शेती माणसाची अन्न आणि फायबरची गरजा पूर्ण करते
10682,714023,D2,Banking,10.409,मी गयरा टाईमपसून आल्लग आल्लग परियोजनासवर आधारेल उदयमितासमा भाग ल्ही रायनू,मी वेळ घालवून परियोजनावर आधारित उद्यमिताचा भाग राखून आहे.
10683,723959,D4,Banking,10.0,सामाजिक योजनेमंधून मले कितीक पैसे भेटतीनं ?,सामाजिक योजनेतून मला किती पैसे मिळतील?
10684,709757,D1,Agriculture,10.5,उत्खनन आणि सैल सामग्री लोड करण्यासाठी वापरला जाता,उत्खनन आणि सैल सामग्री लोड करण्यासाठी वापरला जातो
10685,716780,D2,Banking,10.409,प्लॅस्टिक मनी आणि कार्ड मनी हे सध्या ऑनलाइन पैशाचे प्रकार आहेत,प्लॅस्टिक मनी आणि कार्ड मनी हे सध्या ऑनलाइन पैशाचे प्रकार आहेत
10686,723207,D4,Agriculture,10.0,कोनच्या जमिनीवर गारपीट जास्त व्हते ?,कोणाच्या जमिनीवर गारपीट जास्त होते?
10687,707293,D1,Agriculture,10.5,अंत्योदय अन्न योजनेमधसून गावातील लोकांना रेशन दिला जाता,अंत्योदय अन्न योजनेतून गावातील लोकांना रेशन दिले जाते
10688,717803,D2,Agriculture,10.4,ऊसासाठी ठिबक सिंचन कि तुषार सिंचन पद्धत योग्य आहे ?,ऊसासाठी ठिबक सिंचन की तुषार सिंचन पद्धत योग्य आहे?
10689,723357,D4,Agriculture,10.0,टमाट्यावरील नागीण रोगसाठी काय करा लागन ?,टमाट्यावरील नागीण रोगासाठी काय करावे लागेल?
