id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
1385,715903,D2,Agriculture,18.5,भारतामध्ये कुक्कुट उत्पादनाने मास तसेच इतर उत्पादन मागे सोडले,भारतामध्ये कुक्कुट उत्पादनाने मांस तसेच इतर उत्पादन मागे सोडले
1386,720226,D4,Agriculture,18.0,"फुलझाडांमध्ये पानांवर काळे डाग पडणे , फुले कोमेजणे आणि रंगहीन होणे ही सामान्य बाब झाली आहे","फुलझाडांमध्ये पानांवर काळे डाग पडणे, फुले कोमेजणे आणि रंगहीन होणे ही सामान्य बाब झाली आहे."
1387,709783,D1,Agriculture,18.5,अजयाक माहीत असा की उन्हाळ्यात डोंगरावर नासपतीची लागवड केली जाता,मला माहीत आहे की उन्हाळ्यात डोंगरावर नासपतीची लागवड केली जाते.
1388,715735,D2,Agriculture,18.5,पाईपलाईन चा उपयोग जनवरांचे दूध थंडी आणि मोठ्या प्रमाणातील साठा टँक मध्ये बदलण्यासाठी केला जातो,पाईपलाईनचा उपयोग जनवरांच्या दुधाला थंडी आणि मोठ्या प्रमाणातील साठा टँकमध्ये बदलण्यासाठी केला जातो.
1389,722447,D4,Agriculture,18.0,फिलीपिन्स मध्ये छिद्रित पिशव्या आणि दिव्यांच्या मदतीने मासे पकडले जात होते,फिलीपीन्समध्ये छिद्रित पिशव्या आणि दिव्यांच्या मदतीने मासे पकडले जात होते
1390,707120,D1,Banking,18.5,"अर्थशास्त्र ह्या सामाजिक विज्ञान असा ज्या उत्पादन , वितरण यांचो अभ्यास करता",अर्थशास्त्र हे सामाजिक विज्ञान आहे जे उत्पादन आणि वितरण यांचा अभ्यास करते.
1391,715364,D2,Banking,18.5,एका भांडवली बाजारात दीर्घकालीन कर्ज किंवा इक्विटी समर्थित प्रतिभूतींची खरेदी विक्री केली जाते,एका भांडवली बाजारात दीर्घकालीन कर्ज किंवा इक्विटी समर्थित प्रतिभूतींची खरेदी विक्री केली जाते
1392,722792,D4,Agriculture,18.0,"माझ्या काकांनी बटाट्याच्या शेतात जास्त पाणी टाकले , म्हणजे बटाटा","माझ्या काकांनी बटाट्याच्या शेतात जास्त पाणी टाकले, म्हणजे बटाटा."
1393,706522,D1,Banking,18.5,व्यापारातलो अडथळो जागतिक अर्थोव्यवस्थेसाठी हानिकारक असता आणि एकूणच आर्थिक कार्यक्षमता कमी करता,व्यापारात अडथळे जागतिक अर्थव्यवस्थेसाठी हानिकारक असतात आणि एकूणच आर्थिक कार्यक्षमता कमी करतात
1394,716382,D2,Agriculture,18.5,भारतामध्ये जलीय वनस्पतींचे उच्चाटन करून वातावरणातील कार्बनडाय ऑक्साईड वायूचे प्रमाण कमी केले जाते,भारतामध्ये जलीय वनस्पतींचे उच्चाटन करून वातावरणातील कार्बनडाय ऑक्साईड वायूचे प्रमाण कमी केले जाते
1395,722502,D4,Banking,18.0,रेल्वे मंत्रालयाचे प्रतिनिधित्व करणाऱ्या रेल्वेमंत्र्यांकडून दरवर्षी संसदेत सादर केले जात असे,रेल्वे मंत्रालयाचे प्रतिनिधित्व करणाऱ्या रेल्वेमंत्र्यांकडून दरवर्षी संसदेत सादर केले जात असे
1396,708025,D1,Banking,18.5,विलंबित देयकाची मानका मालाची वर्तमान किंमत आणि भविष्यातील किंमतीवर अवलंबून आसतत,विलंबित देयकाची मानका मालाची वर्तमान किंमत आणि भविष्यातील किंमतीवर अवलंबून आहे
1397,715873,D2,Agriculture,18.5,"भाज्यांना बुरशी लागणे , भाज्यांसाठी एक सामान्य रोग मानला जातो",भाज्यांना बुरशी लागणे भाज्यांसाठी एक सामान्य रोग मानला जातो
1398,722647,D4,Banking,18.0,सूक्ष्म अर्थशास्त्र ही मुख्य प्रवाहातील अर्थ शास्त्राची एक शाखा आहे,सूक्ष्म अर्थशास्त्र ही मुख्य प्रवाहातील अर्थ शास्त्राची एक शाखा आहे
1399,707576,D1,Banking,18.5,"डेरिव्हेटिव्ह मार्केट मध्ये बँको सर्वात मोठे व्यापारी आसात , समजला काय तुका ?","डेरिव्हेटिव्ह मार्केटमध्ये बँका सर्वात मोठे व्यापारी आहेत, समजले का तुम्हाला?"
1400,713725,D2,Agriculture,18.5,"तुमले माहित शे का , तागना देठपासून कोयसानी भुकटी तयार करता येस","तुम्हाला माहित आहे का, ते कधीपासून तुम्ही तयार करू शकता?"
1401,720241,D4,Agriculture,18.0,पिकांना रोगांपासून वाचवण्यासाठी विविध प्रकारची कीटकनाशके वापरली जातात,पिकांना रोगांपासून वाचवण्यासाठी विविध प्रकारची कीटकनाशके वापरली जातात
1402,707403,D1,Banking,18.5,कमकुवत स्वरूपाच्या कार्यक्षमतेचो सिक्युरिटीजच्या किमतीवर कसो परिणाम होता ? ह्या माका जरा सांग,कमकुवत स्वरूपाच्या कार्यक्षमतेमुळे सिक्युरिटीजच्या किमतीवर कशा परिणाम झाला? हे मला जरा सांग.
1403,715584,D2,Agriculture,18.5,जावेत्री भुरक्या रंगाचा सुगंधित सुका मसाला आहे ज्याचा वापर जेवण बनवण्यासाठी केला जातो,जावेत्री भुरक्या रंगाचा सुगंधित सुका मसाला आहे ज्याचा वापर जेवण बनवण्यासाठी केला जातो.
1404,720949,D4,Agriculture,18.0,पर्माकल्चरला स्वयंपूर्ण आणि शाश्वत मार्गाने कृषी परिसंस्थेची वाढ म्हणून समजले जाऊ शकते,पर्माकल्चरला स्वयंपूर्ण आणि शाश्वत मार्गाने कृषी परिसंस्थेची वाढ म्हणून समजले जाऊ शकते
1405,724882,D1,Banking,18.5,चेक एक दस्तऐवज असा जो बँकेक एका व्यक्तीच्या खात्यातना दुसऱ्या व्यक्तिच्या खात्यात रक्कम भरुची परवानगी देता,चेक एक दस्तऐवज आहे जो बँकेला एका व्यक्तीच्या खात्यात दुसऱ्या व्यक्तीच्या खात्यात रक्कम जमा करण्याची परवानगी देतो.
1406,716063,D2,Agriculture,18.5,राजू तू तुझ्या शेतामध्ये विना हायब्रीड बियाणांच्या मदतीने विविध प्रकारचे टमाटे उगवू शकतो,राजू तू तुझ्या शेतामध्ये हायब्रीड बियाणांच्या मदतीने विविध प्रकारचे टमाटे उगवू शकतोस
1407,722717,D4,Banking,18.0,आंतरराष्ट्रीय व्यापारातील सेवांमध्ये आर्थिक लेखा सेवा बौद्धिक संपदा हक्कांचा समावेश होतो,आंतरराष्ट्रीय व्यापारातील सेवांमध्ये आर्थिक लेखा सेवा बौद्धिक संपदा हक्कांचा समावेश होतो
1408,709188,D1,Agriculture,18.5,सुभाषका विंचवान चावल्यान तेच्या उपचारासाठी तेच्यावर हळदीच्या पानांचो लेप लावल्यानी,सुभाषकाचे विंचवाने उपचारासाठी त्याच्यावर हळदीच्या पानांचा लेप लावला.
1409,713375,D2,Agriculture,18.5,उन्हायामा काकडीले भलती मांगनी रहास त्याकरता यंदाना वरीस काकडी लावाना ईचार चालू शे,"उन्हाळ्यात काकडीची चांगली मागणी राहिली, त्याकरिता यंदाच्या वराशी काकडी लावायची इच्छा चालू आहे."
1410,718685,D4,Agriculture,18.0,तुम्हाला माहीत आहे का की जैविक कीटक नियंत्रण हा शब्द हॅरी स्कॉट स्मिथने वापरला होता ?,तुम्हाला माहीत आहे का की जैविक कीटक नियंत्रण हा शब्द हॅरी स्कॉट स्मिथने वापरला होता?
1411,724851,D1,Banking,18.5,ह्या योजना सदस्यांका त्यांच्यो कामकाजाच्यो जीवनात पेन्शन खात्यात नियमितपणान योगदान देऊची परवानगी देतत,या योजना सदस्यांच्या कामकाजाच्या जीवनात पेन्शन खात्यात नियमित योगदान देण्याची परवानगी देत आहेत.
1412,716220,D2,Banking,18.5,सरकारद्वारे अनुदानित कार्यक्रमांचा विकास आणि व्यवस्थापनाचे समर्थन करणाऱ्या संघटनांसाठी आहे,सरकारद्वारे अनुदानित कार्यक्रमांचा विकास आणि व्यवस्थापनाचे समर्थन करणाऱ्या संघटनांसाठी आहे
1413,721014,D4,Agriculture,18.0,क्लॉस्ट्रिडियम प्रजातीतील काही सूक्ष्म जंतूमुळे मेंढ्यांना तीव्र स्वरूपाचे आजार होतात,क्लॉस्ट्रिडियम प्रजातीतील काही सूक्ष्म जंतूमुळे मेंढ्यांना तीव्र स्वरूपाचे आजार होतात
1414,709917,D1,Banking,18.5,तुमका चार्टर्ड अकाउंटंट बनण्यासाठी कॉम्प्युटर मधील एक्सेल आदीं बद्दल माहिती असना आवश्यक हा,तुमचा चार्टर्ड अकाउंटंट बनण्यासाठी कॉम्प्युटरमधील एक्सेल इत्यादीबद्दल माहिती असणे आवश्यक आहे.
1415,715624,D2,Banking,18.5,डेबिट कार्ड ला ब्लॉक करण्याची प्रक्रिया इतर बँकांसाठी ऑनलाइन हॉट लिस्टिंग सादर करण्यासारखी आहे,डेबिट कार्ड ब्लॉक करण्याची प्रक्रिया इतर बँकांसाठी ऑनलाइन हॉट लिस्टिंग सादर करण्यासारखी आहे
1416,721994,D4,Banking,18.0,एस.जी.आर.वाई ही ग्रामीण भागातील गरिबांना रोजगार देण्यासाठी सरकारने सुरू केलेली योजना आहे,एस.जी.आर.वाई ही ग्रामीण भागातील गरिबांना रोजगार देण्यासाठी सरकारने सुरू केलेली योजना आहे
1417,724914,D1,Banking,18.5,ह्या उद्योजकता एखादो व्यक्ती किंवा लोकांचो समूह एखाद्यो संस्थेत आमूलाग्र बदल घडवून आणुक काम करता तेव्हा असता,या उद्योजकता एखादी व्यक्ती किंवा लोकांचा समूह एखाद्या संस्थेत आमूलाग्र बदल घडवून आणण्याचे काम करत असेल तर ते असे होते.
1418,713651,D2,Banking,18.5,"चार मुख्य प्रकार लोकसंख्याना विभाजनना , मानशास्त्र विभाजनन आणि व्यवहार न विभाजन शे","चार मुख्य प्रकार लोकसंख्याचे विभाजन, मानशास्त्र विभाजन आणि व्यवहार विभाजन."
1419,722369,D4,Agriculture,18.0,कडुलिंबाच्या पानांपासून कीटकनाशक बनवून तुम्ही कीटकांपासून संरक्षण करू शकता,कडुलिंबाच्या पानांपासून कीटकनाशक बनवून तुम्ही कीटकांपासून संरक्षण करू शकता
1420,706895,D1,Banking,18.5,परिपूर्ण परतावा व्यवस्थापक त्यांच्यो शॉर्ट सेलिंगच्यो वापराद्वारा वैशिष्ट्यीकृत आसतत,परिपूर्ण परतावा व्यवस्थापक त्यांच्या शॉर्ट सेलिंगच्या वापराद्वारे वैशिष्ट्यीकृत होता.
1421,712894,D2,Agriculture,18.5,भाजीपाला तयार व्हयेलवर वाहतुकनी सोयना अभावमुये भाजीपालानं नुकसान व्हयी जास,"भाजीपाला तयार आहे, परंतु वाहतुकीची सोय नसल्यामुळे भाजीपालनाचे नुकसान झाले आहे."
1422,719937,D4,Banking,18.0,तुम्हाला माहित आहे का की सुरक्षित कर्जे दीर्घ काळासाठी दिली जातात ?,तुम्हाला माहित आहे का की सुरक्षित कर्जे दीर्घ काळासाठी दिली जातात?
1423,724843,D1,Banking,18.5,ग्राहकांका त्यांचो के.वाय.सी तपशील अद्ययावत करण्याचा उद्देशान त्यांची कागदपत्रा सबमिट करूची अनुमती दिली,ग्राहकांचे के.वाय.सी तपशील अद्ययावत करण्याचा उद्देशाने त्यांची कागदपत्रे सबमिट करण्याची अनुमती दिली
1424,715840,D2,Agriculture,18.5,बडिशोपच्या शेतीसाठी वालुकामय माती आणि चिकन्या मातीची आवश्यकता असते,बडिशोपच्या शेतीसाठी वालुकामय माती आणि चिकन्या मातीची आवश्यकता असते
1425,721075,D4,Banking,18.0,आपल्यापैकी बर्याचजणांना भविष्यात आरामदायक राहण्यासाठी दीर्घकालीन संपत्ती तयार करायची आहे,आपल्यापैकी बऱ्याचजणांना भविष्यात आरामदायक राहण्यासाठी दीर्घकालीन संपत्ती तयार करायची आहे
1426,724896,D1,Banking,18.5,"बँक नियमन ह्या सरकारी नियमांचो एक प्रकार असा ज्यो बँकांका काही विशिष्ट आवश्यकता , निर्बंधांच्यो अधीन असता",बँक नियमन हे सरकारी नियमांचे एक प्रकार आहे ज्यांच्या अधीन बँकांचे काही विशिष्ट आवश्यकता आणि निर्बंध असतात.
1427,715723,D2,Banking,18.5,"पगार खास करून जेव्हा ते शिक्षण , कायदा किंवा वैद्यकीय क्षेत्रांमध्ये असतात","पगार खास करून जेव्हा ते शिक्षण, कायदा किंवा वैद्यकीय क्षेत्रांमध्ये असतात"
1428,718860,D4,Agriculture,18.0,सागरी मत्स्यपालन मुख्यतः समुद्र किनाऱ्यापासून दोन किलोमीटरच्या त्रिज्येत केले जाते,सागरी मत्स्यपालन मुख्यतः समुद्रकिनाऱ्यापासून दोन किलोमीटरच्या त्रिज्येमध्ये केले जाते
1429,724870,D1,Banking,18.45,"बँकेच्या कर्जावर व्याज वाढू शकता , जर रेफरल दर घटलो तर कर्जदार जास्तीचो पैसो देणार नाही , असो नियमच आसा","बँकेच्या कर्जावर व्याज वाढू शकते, जर रेफरल दर घटलो तर कर्जदार जास्त पैसे देणार नाहीत, असे नियम आहे."
1430,716681,D2,Banking,18.5,कुपन लागलेल्या ग्राहकांना बक्षीस हे पॅक केलेल्या वस्तूंचे उत्पादक किंवा किरकोळ विक्रेते देतात,कुपन मिळालेल्या ग्राहकांना बक्षीस हे पॅक केलेल्या वस्तूंचे उत्पादक किंवा किरकोळ विक्रेते देतात
1431,722314,D4,Banking,18.0,सरकारने जारी केलेले रोखे प्रिफरेंशियल शेअर डिबेंचर्स इत्यादी सिक्युरिटीजच्या श्रेणीत येतात,सरकारने जारी केलेले रोखे प्रिफरेंशियल शेअर डिबेंचर्स इत्यादी सिक्युरिटीजच्या श्रेणीत येतात
1432,707888,D1,Agriculture,18.438,"माझ्या गावात गव्हाचा पीक पिकून तयार झाला आसा , आता पीक कापून त्याचे तुकडे करूक हवे","माझ्या गावात गव्हाचा पीक पिकून तयार झाला आहे, आता पीक कापून त्याचे तुकडे करायचे आहेत."
1433,716030,D2,Agriculture,18.5,"मेंढ्या पाळीव आहे , रवंथ करणारे सस्तन प्राणी सर्वसाधारणपणे पशुधनाच्या स्वरूपात ठेवले जातात","मेंढ्या पाळीव आहेत, रवंथ करणारे सस्तन प्राणी सर्वसाधारणपणे पशुधनाच्या स्वरूपात ठेवले जातात."
1434,720255,D4,Banking,18.0,आपल्या खात्यात नेट बँकिंग सुविधा सुरू करण्यासाठी आपल्याला येथे नोंदणी करावी लागेल,आपल्या खात्यात नेट बँकिंग सुविधा सुरू करण्यासाठी आपल्याला येथे नोंदणी करावी लागेल
1435,724916,D1,Banking,18.433,व्याजदराचो मुदत संरचना म्हणजे व्याजदर किंवा रोखा उत्पन्न आणि भिन्न अटी किंवा परिपक्वता यांच्यातलो संबंध,व्याजदराचे मुदत संरचना म्हणजे व्याजदर किंवा रोखा उत्पन्न आणि भिन्न अटी किंवा परिपक्वता यांच्यातील संबंध
1436,715610,D2,Agriculture,18.5,"झाडांचे दूध सुगंधासाठी , पाण्यावर आधारित झाडांच्या अर्कापासून बनवलेले असते","झाडांचे दूध सुगंधासाठी, पाण्यावर आधारित झाडांच्या अर्कापासून बनवलेले असते."
1437,722416,D4,Banking,18.0,तुम्ही बँकेने दिलेल्या टोल फ्री क्रमांकावर मिस कॉल देऊनही शिल्लक तपासू शकता,तुम्ही बँकेने दिलेल्या टोल फ्री क्रमांकावर मिस कॉल देऊनही शिल्लक तपासू शकता
1438,712553,D1,Banking,18.429,कृपा करून माका चालू खात्यासाठी कमित कमी शिल्लक किती असूक होया ते माका कळवा,कृपया मला चालू खात्यासाठी किती शिल्लक रक्कम आहे हे कळवा
1439,717122,D2,Agriculture,18.5,"प्राणी अभिजातता , प्रजनन ही इष्ट अनुवांशिक वैशिष्ट्यांसह प्राण्यांच्या निवडक वीणाची प्रक्रिया आहे",प्राणी अभिजातता प्रजनन ही इष्ट अनुवांशिक वैशिष्ट्यांसह प्राण्यांच्या निवडक वीणाची प्रक्रिया आहे
1440,720335,D4,Agriculture,18.0,ऐतिहासिकदृष्ट्या गुरेढोरे बहुतेकदा वरच्या भागात मोठ्या प्रमाणावर पाळली जात असत,ऐतिहासिकदृष्ट्या गुरेढोरे बहुतेकदा वरच्या भागात मोठ्या प्रमाणावर पाळली जात असत
1441,706452,D1,Banking,18.429,"तुम्ही पसो ऑनलाईन ट्रान्सफर करू शकतास , बटण दाबून तुमचो खात्यातलो शिल्लक तपासू शकतास",तुम्ही ऑनलाईन ट्रान्सफर करू शकता आणि बटण दाबून तुमच्या खात्यातील शिल्लक तपासू शकता
1442,715299,D2,Agriculture,18.5,आमच्या अभियंत्यांनी सिंचनाच्या तंत्रज्ञानातील आव्हानांना खूप प्रमाणात कमी केले आहे,आमच्या अभियंत्यांनी सिंचनाच्या तंत्रज्ञानातील आव्हानांना खूप प्रमाणात कमी केले आहे
1443,720433,D4,Banking,18.0,आयकरांचे दर करदात्यांचे प्रकार किंवा वैशिष्ट्ये आणि उत्पन्नाच्या प्रकारापेक्षा भिन्न असू शकतात,आयकरचे दर करदात्यांचे प्रकार किंवा वैशिष्ट्ये आणि उत्पन्नाच्या प्रकारापेक्षा भिन्न असू शकतात
1444,708242,D1,Agriculture,18.423,"किड्यांच्या प्रतिबंधासाठी अन्न , पाणी , निवारो हेंचो खयलोय मार्ग बंद करुक होयो","किड्यांच्या प्रतिबंधासाठी अन्न, पाणी, निवारण झालेला मार्ग बंद करून झालेला आहे."
1445,716112,D2,Agriculture,18.5,वनस्पती प्रजनन पद्धतीने नव्या प्रकारच्या वनस्पतींचा निर्माण होतो,वनस्पती प्रजनन पद्धतीने नव्या प्रकारच्या वनस्पतींचा निर्माण होतो
1446,720610,D4,Agriculture,18.0,समुद्री मासे गोड्या पाण्यातील माशांपेक्षा वेगळे पाणी पितात,समुद्री मासे गोड्या पाण्यातील माशांपेक्षा वेगळे पाणी पितात
1447,706630,D1,Banking,18.423,"व्यक्ती , व्यापार , नैसर्गिक संसाधनांवरलो रॉयल्टी यासारख्या स्रोतांतसून महसूल काढला जाऊ शकता","व्यक्ती, व्यापार, नैसर्गिक संसाधनांवरून रॉयल्टी यासारख्या स्रोतांतून महसूल काढला जाऊ शकतो."
1448,714660,D2,Agriculture,18.5,खत स्प्रेडरमशीनले सोतानं इंजीन नै रहास ते टॅक्टरनामांगे वढाई जास,खत स्प्रेडमशीन आणि इंजिन नाही राहिल्यास ते ट्रॅक्टरनामागे वाढेल
1449,721300,D4,Banking,18.0,स्टॉक एक्सचेंज ट्रेडिंग तास क्लायंटच्या निर्दिष्ट वेळेनुसार सूचीबद्ध केले जातात,स्टॉक एक्सचेंज ट्रेडिंगचे तास क्लायंटच्या निर्दिष्ट वेळेनुसार सूचीबद्ध केले जातात
1450,708364,D1,Agriculture,18.417,पशुवैद्यकीय कर्मचारी पशुपक्ष्यांच्या आजाराचा नीट निदान करतत आणि मगे तेंच्यावर औषदउपाय करतत,पशुवैद्यकीय कर्मचारी पशुपक्ष्यांच्या आजारांचे निदान करत आहेत आणि मघाच्या तेंच्यावर औषधोपचार करत आहेत
1451,716879,D2,Banking,18.5,जेव्हा एखादी व्यक्ती संस्थेत बदलासाठी काम करते तेव्हा त्याला संस्थात्मक उद्योजकता म्हणतात,जेव्हा एखादी व्यक्ती संस्थेत बदलासाठी काम करते तेव्हा त्याला संस्थात्मक उद्योजकता म्हणतात
1452,720999,D4,Agriculture,18.0,जमिनीच्या नोंदी प्रत्येक हंगामात पिकांच्या डेटासह अद्यतनित केल्या जातात,जमिनीच्या नोंदी प्रत्येक हंगामात पिकांच्या डेटासह अद्यतनित केल्या जातात
1453,706399,D1,Banking,18.4,इक्विटी सिक्युरिटी म्हणजे कंपन्यांचो भांडवली स्टॉकसारख्या घटकातलो इक्विटी व्याजाचो हिस्सो,इक्विटी सिक्युरिटी म्हणजे कंपन्यांच्या भांडवली स्टॉकच्या घटकातील इक्विटीचा हिस्सा.
1454,714945,D2,Banking,18.5,जागतिक बौद्धिक संपदा संघटनेच्या निर्देशांकात भारत चाळीसव्या क्रमांकावर आहे,जागतिक बौद्धिक संपदा संघटनेच्या निर्देशांकात भारत चाळीसव्या क्रमांकावर आहे
1455,721528,D4,Agriculture,18.0,भारत सरकारने सर्व पशुसंवर्धन शेतकर्यांच्या फायद्यासाठी पशु किसान क्रेडिट कार्ड सुरू केले,भारत सरकारने सर्व पशुसंवर्धन शेतकर्यांच्या फायद्यासाठी पशु किसान क्रेडिट कार्ड सुरू केले
1456,710060,D1,Agriculture,18.375,रेशमी किडे यांचा जीवन चक्र तेव्हा सुरू होता सुरू होता जेव्हा मादी रेशीम कीड अंडी देता,रेशमी किड्यांचे जीवन चक्र तेव्हा सुरू झाले जेव्हा मादी रेशीम कीड अंडी देते.
1457,713070,D2,Banking,18.5,पगारावरला कर उच्च शिक्षणना सारखा मानवी भांडवलमा कमी गुंतवणुकसाठे योगदान देऊ शकतस,पगारावरचा कर उच्च शिक्षणासाठी मानवी भांडवलात कमी गुंतवणूक साठे योगदान देऊ शकतो.
1458,722680,D4,Banking,18.0,सिक्युरिटीज किंवा इतर प्रकारच्या गुंतवणुकीत सकारात्मक परतावा मिळवण्याच्या उद्देशाने गुंतवणूक करा,सिक्युरिटीज किंवा इतर प्रकारच्या गुंतवणुकीत सकारात्मक परतावा मिळवण्याच्या उद्देशाने गुंतवणूक करा
1459,707430,D1,Agriculture,18.375,"कापणीच्या आधी , सिंचनाची वारंवारता , खतांचो वापर , कीड नियंत्रण अश्ये सगळे प्रक्रिया करुचे लागतत",कापणीच्या आधी सिंचनाची वारंवारता खताचा वापर कीड नियंत्रण असे सगळे प्रक्रिया करायचे लागतत
1460,718613,D2,Agriculture,18.5,रासायनिक शेतीपेक्षा सेंद्रिय शेतीचा वापर हा जास्त होतो,रासायनिक शेतीपेक्षा सेंद्रिय शेतीचा वापर जास्त होतो
1461,720554,D4,Agriculture,18.0,मातीच्या शाश्वततेसाठी त्यातील पोषक घटकांची सतत देखभाल केली पाहिजे,मातीच्या शाश्वततेसाठी त्यातील पोषक घटकांची सतत देखभाल केली पाहिजे
1462,708802,D1,Agriculture,18.367,प्रधानमंत्री पीक विमा योजना आधीच्या चालू दोन योजनांच्या जागी दोन हजार सोळा मध्ये चालू केल्यानी,प्रधानमंत्री पीक विमा योजना आधीच्या चालू दोन योजनांच्या जागी दोन हजार सोळा मध्ये चालू केल्या.
1463,716307,D2,Banking,18.5,हायब्रीड म्हणजे ज्याची पार्श्वभूमी दोन वेगवेगळ्या संस्कृती किंवा परंपरांचा मिश्रण आहे,हायब्रीड म्हणजे ज्याची पार्श्वभूमी दोन वेगवेगळ्या संस्कृती किंवा परंपरांचा मिश्रण आहे
1464,719498,D4,Banking,18.0,विसाव्या शतकाच्या सुरुवातीच्या काळात गुल्लक ही संग्राहकांसाठी स्थिर बँक म्हणून ओळखली जाऊ लागली,विसाव्या शतकाच्या सुरुवातीच्या काळात गुल्लक ही संग्राहकांसाठी स्थिर बँक म्हणून ओळखली जाऊ लागली
1465,708721,D1,Agriculture,18.357,"भारतात पंजाब सोनेरी , पंजाब हायब्रिड , एम.एच एक्कावन्न अशे खरबुज्याची कित्येक जाती उगवतत","भारतात पंजाब सोनेरी, पंजाब हायब्रिड, एम.एच एक्कावन्न असे खरबुज्याची किती जाती उगवत आहेत."
1466,713138,D2,Banking,18.5,कॉमन स्टॉक हाई एक सुरक्षा शे जी कंपनीना मानुसनं प्रतिनिधित्व करस,कॉमन स्टॉक हाई एका सुरक्षा कंपनीला लोकांचे प्रतिनिधित्व करते.
1467,720646,D4,Agriculture,18.0,रमेशच्या पचनशक्ती कमी झाल्यामुळे डॉक्टरांनी त्याला पत्ताकोबी खाण्यास सांगितलं,रमेशच्या पचनशक्ती कमी झाल्यामुळे डॉक्टरांनी त्याला पत्ताकोबी खाण्यास सांगितले.
1468,724893,D1,Banking,18.346,इलेक्ट्रॉनिक फंड ट्रान्सफर म्हणजे एका बँक खात्यातसून दुसरा बँक खात्यात पैशांचो इलेक्ट्रॉनिक हस्तांतरण,इलेक्ट्रॉनिक फंड ट्रान्सफर म्हणजे एका बँक खात्यातून दुसऱ्या बँक खात्यात पैशाचे इलेक्ट्रॉनिक हस्तांतरण
1469,716985,D2,Agriculture,18.5,एखादी दुर्घटना घडल्यास जैवइंधनापासून होणारे आरोग्य आणि पर्यावरणीय धोके खूपच कमी होतील,एखादी दुर्घटना घडल्यास जैवइंधनापासून होणारे आरोग्य आणि पर्यावरणीय धोके खूपच कमी होतील
1470,719456,D4,Agriculture,18.0,बागांमध्ये फळे किंवा अक्रोड उत्पादक झाडे असतात जे सहसा व्यावसायिक उत्पादनासाठी उगवले जातात,बागांमध्ये फळे किंवा अक्रोड उत्पादक झाडे असतात जे सहसा व्यावसायिक उत्पादनासाठी उगवले जातात
1471,724846,D1,Banking,18.324,"पाणी , लँडलाइन , मोबाईल , ब्रॉडबँड , डीटीएच बिलांसाठी ऑनलाइन पेमेंट एक्स्पे लाइफद्वारा सुरक्षितपणान केले जाते","पाणी, लँडलाइन, मोबाईल, ब्रॉडबँड, डीटीएच बिलांसाठी ऑनलाइन पेमेंट एक्स्पे लाइफद्वारे सुरक्षितपणे केले जाते."
1472,716214,D2,Banking,18.5,"संयुक्त राज्य अमेरिका मध्ये गुन्हेगारी , फसवणुकीचा आरोप यांच्यासाठी पुरावा असणे आवश्यक आहे","संयुक्त राज्य अमेरिका मध्ये गुन्हेगारी, फसवणुकीचा आरोप यांच्यासाठी पुरावा असणे आवश्यक आहे"
1473,719003,D4,Agriculture,18.0,डेअरी एंटरप्रेन्योरशिप डेव्हलपमेंट स्कीमद्वारे डेअरीमध्ये स्वयं रोजगाराची संधी महेशला मिळाली,डेअरी एंटरप्रेन्योरशिप डेव्हलपमेंट स्कीमद्वारे डेअरीमध्ये स्वयं रोजगाराची संधी महेशला मिळाली
1474,724905,D1,Banking,18.3,पाळीव प्राणी मरण पावल्यावर किंवा पाळीव प्राणी हरवल्यावर किंवा चोरीला गेल्यावर काही पॉलिसी भरल्या जातत,पाळीव प्राणी मरण पावल्यावर किंवा पाळीव प्राणी हरवल्यावर किंवा चोरीला गेल्यावर काही पॉलिसी भरल्या जातात.
1475,716169,D2,Agriculture,18.5,शेत जमीन खरेदी करण्यासाठी आर्थिक सहाय्यते साठी अर्ज मागासलेल्या जाती करू शकतात,शेत जमीन खरेदी करण्यासाठी आर्थिक सहाय्यतेसाठी अर्ज मागासलेल्या व्यक्ती करू शकतात.
1476,721593,D4,Agriculture,18.0,फॉरेस्ट फलोत्पादन उष्णकटिबंधीय भागात अन्न सुरक्षित करण्याची एक प्रागैतिहासिक पद्धत आहे,वन फलोत्पादन उष्णकटिबंधीय भागात अन्न सुरक्षित करण्याची एक प्रागैतिहासिक पद्धत आहे
1477,706802,D1,Banking,18.286,"अनुदान ह्या अनेकदा सार्वजनिक संस्था , धर्मादाय संस्था किंवा विशेष अनुदान देणारा संस्था असता","अनुदान अनेकदा सार्वजनिक संस्था, धर्मादाय संस्था किंवा विशेष अनुदान देणारे संस्था असतात."
