id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
12445,710719,D1,Banking,9.0,डिजिटल आर्थिक सेवा वापरण्यास सोपी असता,डिजिटल आर्थिक सेवा वापरण्यास सोपी आहे
12446,716014,D2,Agriculture,9.3,"मुख्य निर्यातत तांदूळ , नीळ , जवस आणि इतर धान्य , मीठ , तंबाखू आहे","मुख्य निर्यात म्हणजे तांदूळ, नीळ, जवस आणि इतर धान्य, मीठ आणि तंबाखू आहे."
12447,720383,D4,Banking,9.0,एकदा खरेदी केल्यावर कामगार व्हाउचर नष्ट होते,एकदा खरेदी केल्यावर कामगार व्हाउचर नष्ट होते
12448,710494,D1,Agriculture,9.0,हवामान बदलामुळा अनेकदा शेतीत दुष्काळ पडता,हवामान बदलल्यामुळे अनेकदा शेतीत दुष्काळ पडतो
12449,714181,D2,Agriculture,9.286,"आवयाना मुरब्बा , आचार , ज्याम , जेली , भाजी कराना करता उपेग व्हस","मुरब्बा, आचार, जाम, जेली, भाजी यांचा उपयोग कसा करायचा?"
12450,721799,D4,Agriculture,9.0,भूगर्भातील पाण्याची पातळी दिवसेंदिवस वाढत आहे,भूगर्भातील पाण्याची पातळी दिवसेंदिवस वाढत आहे
12451,708297,D1,Banking,9.0,जागतिक व्यापार संघटना जगभरासाठी नियम बनयता,जागतिक व्यापार संघटना जगभरासाठी नियम बनवते
12452,716922,D2,Agriculture,9.25,ग्रामीण साठवण योजनेमुळे ग्रामीण साठवण नेटवर्क वाढले आहे,ग्रामीण साठवण योजनेमुळे ग्रामीण साठवण नेटवर्क वाढले आहे
12453,719044,D4,Agriculture,9.0,मोकळ्या शेतात जनावरे चरणारी व्यक्ती मेंढपाळ आहे,मोकळ्या शेतात जनावरे चरणारी व्यक्ती मेंढपाळ आहे
12454,709938,D1,Agriculture,9.0,नारळाच्या किशीयेपासून कॉयर मिळता,नारळाच्या किशीयापासून कॉयर मिळते
12455,713800,D2,Agriculture,9.0,आजबी गणकच मासा पकडाले जातस,आज अनेक मासे पकडले जात आहेत
12456,721094,D4,Banking,9.0,रिझर्व्ह बँक ऑफ इंडिया भारतात तसेच परदेशात पैसे पाठवते,रिझर्व्ह बँक ऑफ इंडिया भारतात तसेच परदेशात पैसे पाठवते
12457,707436,D1,Agriculture,9.0,काही तण खूप हानिकारक असतत,काही तण खूप हानिकारक असतात
12458,713934,D2,Agriculture,9.0,मक्काना पिकना गतच मोनोकापिंगबी येक पिक म्हनीसन वापरतस,मक्याचे पिकवण्यासाठी मोनोकापिंग वापरले जाते.
12459,720996,D4,Agriculture,9.0,रोटेटर कफ चार स्नायूंचा समूह आहे,रोटेटर कफ चार स्नायूंचा समूह आहे
12460,711310,D1,Agriculture,9.0,मीया मक्याच्या रोपाच्या वेळी कशी काळजी घेव ?,मी मक्याच्या रोपाच्या वेळी कशी काळजी घ्यावी?
12461,712604,D2,Agriculture,9.0,"विषाणू , बॅक्टेरीया आणि बुरशीमुळे झाडावर रोग पडस","विषाणू, बॅक्टेरीया आणि बुरशीमुळे झाडांवर रोग पडतात."
12462,722382,D4,Agriculture,9.0,खते झाडांना नायट्रोजन आणि स्फुरद दोन्ही देतात,खते झाडांना नायट्रोजन आणि स्फुरद दोन्ही देतात
12463,711659,D1,Agriculture,9.0,माती खयच्या गुणधर्मान बनलेली असता ?,माती खयच्या गुणधर्मांनी बनलेली आहे का?
12464,713482,D2,Agriculture,9.0,आख्खी जगदुन्यामा टमाटाले चांगली मांगनी शे,जगभर बटाट्याची चांगली मागणी आहे.
12465,722558,D4,Agriculture,9.0,सध्याच्या काळात शेतकऱ्याचे जीवन खूप कठीण झाले आहे,सध्याच्या काळात शेतकऱ्याचे जीवन खूप कठीण झाले आहे
12466,712568,D1,Banking,9.0,कृपया माका सिबिल स्कोअरबद्दल सांगताल का ?,कृपया मला सिबिल स्कोअरबद्दल सांगता का?
12467,713292,D2,Banking,9.0,ट्रॅव्हल एजन्सी भी वांशिक उद्योग ना हिस्सा शे,ट्रॅव्हल एजन्सी देखील त्या उद्योगाचा हिस्सा आहे.
12468,721170,D4,Banking,9.0,संगणकीय वित्त ही उपयोजित संगणक विज्ञानाची एक शाखा आहे,संगणकीय वित्त ही उपयोजित संगणक विज्ञानाची एक शाखा आहे
12469,711380,D1,Agriculture,9.0,महाराष्ट्रात भात बियाण्याचे कीतके प्रकार घेतत ?,महाराष्ट्रात भाताचे किती प्रकार आहेत?
12470,716576,D2,Banking,9.0,महिलांच्या सुरक्षेसाठी कोणतीही तरतूद नाही,महिलांच्या सुरक्षेसाठी कोणतीही तरतूद नाही
12471,719055,D4,Agriculture,9.0,भारतीय जेवणात तूर डाळ ही महत्त्वाची भूमिका बजावते,भारतीय जेवणात तूर डाळ ही महत्त्वाची भूमिका बजावते
12472,707282,D1,Banking,9.0,भारत सरकारने गरीब कल्याण रोजगार अभियान उपक्रम सुरू केला असा,भारत सरकारने गरीब कल्याण रोजगार अभियान उपक्रम सुरू केला असा
12473,717008,D2,Agriculture,9.0,ईकॉमर्स व्यवसायातील ग्राहकांना सेवा प्रदान करते,ई-कॉमर्स व्यवसायातील ग्राहकांना सेवा प्रदान करते
12474,720565,D4,Agriculture,9.0,काही जलचर वनस्पतीही बुडलेल्या अवस्थेत आहेत,काही जलचर वनस्पतीही बुडलेल्या अवस्थेत आहेत
12475,712460,D1,Banking,9.0,माझ्या कर्जाची शेवटची तारीख किती आसा ?,माझ्या कर्जाची शेवटची तारीख कोणती आहे?
12476,713511,D2,Agriculture,9.0,रेशीमना किडानी शेती हायी नगदनं पीक शे,"रेशीमना किडानी शेती आहे, नगदानं पीक शे"
12477,720604,D4,Agriculture,9.0,माझे वडील पिकाची उधळण करून त्याचे उत्पादन करतात,माझे वडील पिकाची उधळण करून त्याचे उत्पादन करतात
12478,712560,D1,Banking,9.0,म्या नईन डेबिट कार्ड काडुच्या साठी अर्ज कसा करूचा ?,मी डेबिट कार्डसाठी अर्ज कसा करावा?
12479,717532,D2,Agriculture,9.0,गव्हाला किती प्रमाणात पाणी द्यावे ?,गव्हाला किती प्रमाणात पाणी द्यावे?
12480,720355,D4,Agriculture,9.0,देशातील कॉफीच्या उत्पादनात लक्षणीय वाढ झाला आहे,देशातील कॉफीच्या उत्पादनात लक्षणीय वाढ झाली आहे
12481,708366,D1,Agriculture,9.0,पाण्यातल्या शेतीमुळे जमिनीवरचो दबाव कमी जाता,पाण्यातल्या शेतीमुळे जमिनीवरचा दबाव कमी जातो.
12482,718388,D2,Banking,9.0,पर्यायी आणि अल्प मुदतीचे कर्ज देण्याचे पर्याय काय ?,पर्यायी आणि अल्प मुदतीचे कर्ज देण्याचे पर्याय काय?
12483,719990,D4,Banking,9.0,आयकर विभाग केंद्र सरकार आणि राज्य सरकारच्या अंतर्गत काम करतो,आयकर विभाग केंद्र सरकार आणि राज्य सरकारच्या अंतर्गत काम करतो
12484,710021,D1,Banking,9.0,"मनी टैप , ऑनलाइन सगळ्यात उत्तम व्यक्तिगत कर्ज काढण्याची पद्धत हा",मनी टॅप ऑनलाइन सर्वात उत्तम व्यक्तिगत कर्ज काढण्याची पद्धत आहे
12485,717552,D2,Agriculture,9.0,गव्हाच्या लागवडीनंतर कोणते तणनाशक वापरावे ?,गव्हाच्या लागवडीनंतर कोणते तणनाशक वापरावे?
12486,720178,D4,Agriculture,9.0,माझे वडील गहू साठवून ठेवल्यानंतर खूप खूश आहेत,माझे वडील गहू साठवून ठेवल्यानंतर खूप खूश आहेत
12487,706936,D1,Banking,9.0,फोन पे युनिफाइड पेमेंट इंटरफेस प्रणालीवर कार्य करता,फोन पे युनिफाइड पेमेंट इंटरफेस प्रणालीवर कार्य करते
12488,717664,D2,Agriculture,9.0,ठिबक सिंचन करण्यासाठी किती अनुदान आहे ?,ठिबक सिंचन करण्यासाठी किती अनुदान आहे?
12489,721505,D4,Banking,9.0,प्रत्येक बँकेत अंतर्गत नैतिकता असणे फार महत्वाचे आहे,प्रत्येक बँकेत अंतर्गत नैतिकता असणे फार महत्त्वाचे आहे
12490,710537,D1,Agriculture,9.0,आमच्या घरात कापणीच्या वेळेक मशीनचो वापर केलो जाता,आमच्या घरात कापणीच्या वेळेत मशीन वापरले.
12491,717403,D2,Agriculture,9.0,कीड न पडण्यासाठी कोणती काळजी घ्यावी ?,कीड न पडण्यासाठी कोणती काळजी घ्यावी?
12492,718690,D4,Agriculture,9.0,मधमाशी काढून आणि आतील भागात फ्रेम ठेवून मध काढला जातो,मधमाशी काढून आणि आतील भागात फ्रेम ठेवून मध काढला जातो
12493,711046,D1,Banking,9.0,श्रम चेक श्रमाच्या माध्यमातना कमवलो जाता,श्रम तपासणी श्रमाच्या माध्यमांतून कमवले जाते
12494,717838,D2,Agriculture,9.0,शेजारच्या राज्यातील शेतमालाचा भाव मला कसा समजेल ?,शेजारच्या राज्यातील शेतमालाचा भाव मला कसा समजेल?
12495,719403,D4,Banking,9.0,"वीज बिल ऑनलाइन भरल्याने , तुमच्याकडेही एक रेकॉर्ड राहते",वीज बिल ऑनलाइन भरल्याने तुमच्याकडेही एक रेकॉर्ड राहते
12496,708267,D1,Banking,9.0,खातेधारक आय.एम.पी.एस चो फायदो चोवीस तास घेवक शकता,खातेधारक आय.एम.पी.एस चे फायदे चौबीस तास घेऊ शकतो.
12497,717033,D2,Banking,9.0,प्रमाणित धनादेश खात्यात निधी असल्याचे दर्शवितो,प्रमाणित धनादेश खात्यात निधी असल्याचे दर्शवितो
12498,719818,D4,Agriculture,9.0,पाण्याचे प्रमाण जगभरातील जलचरांसाठी वापरले जाते,पाण्याचे प्रमाण जगभरातील जलचरांसाठी वापरले जाते
12499,708879,D1,Banking,9.0,वित्तीय विश्लेषणाचा काम इतका पण कठीण नाय हा,वित्तीय विश्लेषणाचे काम इतकेच कठीण आहे.
12500,715487,D2,Agriculture,9.0,खसखस अफू खसखसीतुन मिळालेल्या तेलबिया आहे,ते मिळालेली तेलबिया खसखस आहे.
12501,721027,D4,Agriculture,9.0,जड गवत कापण्यासाठी हेजकटरचा वापर केला जातो,जड गवत कापण्यासाठी हेजकटरचा वापर केला जातो
12502,707218,D1,Banking,9.0,मोबिक्विक सह ऑनलाइन रिचार्ज आणि बिल भरणा सोपा झाला असा,मोबिक्विक सह ऑनलाइन रिचार्ज आणि बिल भरणे सोपे झाले असे
12503,716689,D2,Banking,9.0,थकीत कर्जावर लक्ष ठेवून आर्थिक स्थितीचा अंदाज येतो,थकीत कर्जावर लक्ष ठेवून आर्थिक स्थितीचा अंदाज येतो
12504,721230,D4,Banking,9.0,रिटेल बँकिंग किरकोळ ग्राहकांशी थेट व्यवहार करते,रिटेल बँकिंग किरकोळ ग्राहकांशी थेट व्यवहार करते
12505,709621,D1,Banking,9.0,रजीस्टर शेअर कंपनी आपल्या आवडिच्या जागेर पण स्थिर होऊ शकता,रजिस्टर शेअर कंपनी आपल्या जागेवर पण स्थिर होऊ शकते
12506,713972,D2,Banking,9.0,ऑनलाइन बँकिंग पेमेंट हाई इंटरनेटनी देन शे,ऑनलाइन बँकिंग पेमेंट इंटरनेटद्वारे होते.
12507,721498,D4,Banking,9.0,संस्थात्मक गुंतवणूक दारांसाठी कायदा कोण बनवतो ?,संस्थात्मक गुंतवणूक दारांसाठी कायदा कोण बनवतो?
12508,708682,D1,Agriculture,9.0,तुम्ही बेल रॅपरका कधी स्वता बघितलास काय ?,तुम्ही बेल रॅपरका कधी पाहिले काय?
12509,716851,D2,Agriculture,9.0,पी.एम फसल विमा योजनेच्या प्रीमियमचा काही भाग सरकार भरते,पी.एम फसल विमा योजनेच्या प्रीमियमचा काही भाग सरकार भरते
12510,721422,D4,Banking,9.0,बचत खात्यांमधून पैसे काढण्याची मर्यादा आहे का ?,बचत खात्यांमधून पैसे काढण्याची मर्यादा आहे का?
12511,711868,D1,Banking,9.0,एका वेळाक कित्के पैसे काढूक व हस्तांतरित करूक येतत ?,एका वेळी किती पैसे काढता येतात व हस्तांतरित करता येतात?
12512,713319,D2,Banking,9.0,किराना खरेदीमुये वस्तूसनी ईक्रीमा वाढ व्हयनी,किराना खरेदीमुळे वस्तूंची क्रीम वाढली
12513,719057,D4,Agriculture,9.0,सुखा मेवा खाल्ल्याने सौंदर्य टिकून राहते,सुखा मेवा खाल्ल्याने सौंदर्य टिकून राहते
12514,712168,D1,Banking,9.0,तुमच्या बँकेचो वेगळो कुठलो बिला भरूचो ऍप असा काय ?,"तुमच्या बँकेत बिल कुठे भरावे, हे ॲप काय आहे?"
12515,712656,D2,Banking,9.0,पारतिनिधिक पैसा हाऊ पैसासना येक परकार शे,प्रमाणित पैसा कसे आहे एक गरज
12516,721648,D4,Banking,9.0,कालबाह्यता तारीख म्हणजे क्रेडिट कार्ड वैध नाही,कालबाह्यता तारीख म्हणजे क्रेडिट कार्ड वैध नाही
12517,709084,D1,Agriculture,9.0,पिकांका जमीन मिळवूक म्हणान पण जंगला कापतत,पिकांसाठी जमीन मिळवण्याचा विचार करत असताना जंगलाची फांदीत आहे.
12518,712600,D2,Banking,9.0,ओमपरकास पैसासना बदलामा बीडी लेवाले गया,ओमपरकास पैसेचे बदलणे बीडी झाले आहे
12519,722278,D4,Banking,9.0,तुमची थकीत बिले क्रेडिट कार्डद्वारे भरता येतील,तुमची थकीत बिले क्रेडिट कार्डद्वारे भरता येतील
12520,710538,D1,Agriculture,9.0,आमच्या शेतीत भरपूर झाडी असा ही आणि ती आपोआप रुजान येता,आमच्या शेतीत भरपूर झाडी आहे आणि ती आपोआप वाढते
12521,715061,D2,Banking,9.0,बँकेच्या मोबाइल ऐप वर जाऊन कर्ज खात्याचे तपशिल बघता येऊ शकतात,बँकेच्या मोबाईल ॲपवर जाऊन कर्ज खात्याचे तपशील पाहता येतात
12522,720371,D4,Banking,9.0,डेबिट आणि क्रेडिट एकाच बँक फंड खात्यात केले जाते,डेबिट आणि क्रेडिट एकाच बँक खात्यात केले जाते
12523,706964,D1,Banking,9.0,नियमित क्रेडिट कार्ड चार्ज कार्डाहुन वेगळा असता,नियमित क्रेडिट कार्डचा शुल्क वेगळे असते.
12524,713130,D2,Banking,9.0,इक्विटी धारक ना हिस्सा कंपनी मा रास,इक्विटी धारकाचा कंपनीतील हिस्सा आहे
12525,721381,D4,Banking,9.0,आम्ही सध्याच्या मूल्याची गणना देखील केली आहे,आम्ही सध्याच्या मूल्याची गणना देखील केली आहे
12526,707425,D1,Agriculture,9.0,कागदाचो वापर पॅकेजिंग मटेरियल म्हणूनव केलो जाता,कागदाचा वापर पॅकेजिंग मटेरियल म्हणून किती किलो होतो
12527,713135,D2,Banking,9.0,बॅकमा जमा पैसा कसानीच पूर्व सुचना न देता काढता येतस,जमा केलेली रक्कम पूर्व सूचना न देता काढता येत नाही
12528,720346,D4,Agriculture,9.0,"फ्रेंच बीन्समध्ये भरपूर जीवनसत्त्वे , प्रथिने असतात",फ्रेंच शेंगांमध्ये भरपूर जीवनसत्त्वे आणि प्रथिने असतात
12529,708104,D1,Agriculture,9.0,सागरी शेती ही मत्स्यशेतीचो येक विशेष शाखा आसा,सागरी शेती ही मत्स्यशेतीची एक विशेष शाखा आहे
12530,715820,D2,Banking,9.0,फायनान्स मध्ये करियर करणे रोमांचित आणि फायदेशीर आहे,फायनान्समध्ये करिअर करणे रोमांचक आणि फायदेशीर आहे
12531,721967,D4,Agriculture,9.0,"कोंबडीच्या स्थानिक जाती बुसरा , असील आणि कडकनाथ आहेत","कोंबडीच्या स्थानिक जाती बुसरा, असील आणि कडकनाथ आहेत."
12532,708909,D1,Banking,9.0,उद्यम भांडवल वैयक्तिक इक्विटी वित्तपोषणाचा एक रूप असा,उद्यम भांडवल वैयक्तिक इक्विटी वित्तपोषणाचा एक रूप आहे
12533,717447,D2,Agriculture,9.0,उन्हाळ्यात बाजरी लावली तर चांगली येईल का ?,उन्हाळ्यात बाजरी लावली तर चांगली येईल का?
12534,721292,D4,Banking,9.0,आयकर विभाग ही एक सरकारी संस्था आहे जी भारत सरकारचा थेट कर वसूल करते,आयकर विभाग ही एक सरकारी संस्था आहे जी भारत सरकारचा थेट कर वसूल करते
12535,709046,D1,Banking,9.0,जयदेव पे.टी.एम मध्ये सुचना अधिकाराच्या पदावर काम करता हा,जयदेव पी.टी.एम मध्ये सूचना अधिकाराच्या पदावर काम करतो.
12536,717338,D2,Agriculture,9.0,कृषी बाजारात कोणकोणत्या वस्तू खरेदी करता येतात,कृषी बाजारात कोणकोणत्या वस्तू खरेदी करता येतात
12537,722823,D4,Agriculture,9.0,मुंबईतील सर्वात प्रसिद्ध मासळी बाजार आहे,मुंबईतील सर्वात प्रसिद्ध मासे बाजार आहे
12538,708290,D1,Agriculture,9.0,चीनमदी जवळजवळ धा लाख कामगार रेशीम उद्योगात काम करतत,चीनमध्ये जवळजवळ तीन लाख कामगार रेशीम उद्योगात काम करत आहेत
12539,718593,D2,Banking,9.0,आरोग्य विम्यासाठी मला अर्ज करता येईल का ?,आरोग्य विम्यासाठी मला अर्ज करता येईल का?
12540,722097,D4,Agriculture,9.0,"भाऊ , हिवाळ्यात लागवडीच्या वेळेला रब्बी म्हणतात",भाऊ हिवाळ्यात लागवडीच्या वेळेला रब्बी म्हणतात
12541,709039,D1,Banking,9.0,स्टॉकब्रोकर बनूक तुमका स्टॉक्सची महिती असाक व्हयी,स्टॉकब्रोकर बँकेचे तुमचे स्टॉक्सची माहिती असावी
12542,718490,D2,Banking,9.0,कर्ज मिळविण्यासाठी ऑनलाइन अर्ज करता येईल का ?,कर्ज मिळविण्यासाठी ऑनलाइन अर्ज करता येईल का?
12543,721512,D4,Banking,9.0,घर खरेदी करण्यासाठी आपण किती अचल भांडवल वापरत आहात ?,घर खरेदी करण्यासाठी आपण किती अचल भांडवल वापरत आहात?
12544,709491,D1,Agriculture,9.0,नारळाचा तेल खाद्य पदार्थांमध्ये वापरला जाता,नारळाचे तेल खाद्यपदार्थांमध्ये वापरले जाते.
12545,716615,D2,Banking,9.0,कार्यरत जोखीम तुमच्या व्यवसायची अस्थिरता वाढवू शकते,कार्यरत जोखीम तुमच्या व्यवसायची अस्थिरता वाढवू शकते
12546,719982,D4,Banking,9.0,डेबिट कार्ड तपशीलांसह नेट बँकिंगसाठी अर्ज करू शकतात,डेबिट कार्ड तपशीलांसह नेट बँकिंगसाठी अर्ज करू शकतात
12547,707397,D1,Agriculture,9.0,कंद पिकांचो जगाच्या अन्न पुरवठ्यात मोठा भाग आसा,कंद पिकांचे जगाच्या अन्न पुरवठ्यात मोठा भाग आहे.
12548,717506,D2,Agriculture,9.0,मोसंबीची पॅकेजिंग वाहतूक कशाप्रकारे करता येईल ?,मोसंबीची पॅकेजिंग वाहतूक कशाप्रकारे करता येईल?
12549,721831,D4,Agriculture,9.0,मळणी ही काढणीनंतर धान्य तयार करण्याची प्रक्रिया आहे,मळणी ही काढणीनंतर धान्य तयार करण्याची प्रक्रिया आहे
12550,709180,D1,Agriculture,9.0,भारतात खायच्या तेलाची मागणी मोठी हा,भारतात खाण्याच्या तेलाची मागणी मोठी आहे
12551,717768,D2,Agriculture,9.0,मधुमक्षिका पालन केल्यास नफा मिळेल का ?,मधुमक्षिका पालन केल्यास नफा मिळेल का?
12552,718828,D4,Agriculture,9.0,माझ्या गावात बेलर मशिनरी सुविधा उपलब्ध आहे,माझ्या गावात बेलर मशिनरीची सुविधा उपलब्ध आहे
12553,708778,D1,Agriculture,9.0,वस्तुंका एकत्र खेचुचा एक साधान हॅन्ड गॅदरिंग असा,वस्तुंका एकत्र घेऊन एक साधन हँड गॅदरिंग आहे
12554,717378,D2,Agriculture,9.0,रोटेशन पद्धतीमुळे खत टाकल्याने काही फायदा होईल का ?,रोटेशन पद्धतीमुळे खत टाकल्याने काही फायदा होईल का?
12555,719809,D4,Agriculture,9.0,पृष्ठभाग सिंचनाचा वापर करून पाण्याची बचत करता येते,पृष्ठभाग सिंचनाचा वापर करून पाण्याची बचत करता येते
12556,710549,D1,Banking,9.0,आर.टी.जी.एस च्या मदतीन तुमका हवे तेव्हा पैशे पाठवता येतत,आर.टी.जी.एस च्या मदतीने तुम्हाला हवे तेव्हा पैसे पाठवता येतात.
12557,718403,D2,Banking,9.0,मी एका बँकेतून दुसऱ्या बँकेत पैसे पाठवू शकतो का ?,मी एका बँकेतून दुसऱ्या बँकेत पैसे पाठवू शकतो का?
12558,720440,D4,Banking,9.0,स्टेट बँक ऑफ इंडियाने भारतात मोठी प्रगती केली आहे,स्टेट बँक ऑफ इंडियाने भारतात मोठी प्रगती केली आहे
12559,711033,D1,Banking,9.0,शिक्षकान सवीताक तरलतेच्या जोखमीविषयी सांगल्यान,शिक्षकाने तरलतेच्या जोखमीविषयी सांगितले
12560,718021,D2,Banking,9.0,शैक्षणिक कर्जाचा लाभ मला कशाप्रकारे घेता येऊ शकतो ?,शैक्षणिक कर्जाचा लाभ मला कशाप्रकारे मिळू शकतो?
12561,722395,D4,Agriculture,9.0,जमीन छपाईचे साधन तण आणि गवत कापून पालापाचोळ्याचा ब्रश बनवा,जमीन छपाईचे साधन तण आणि गवत कापून पालापाचोळ्याचा ब्रश बनवा
12562,708237,D1,Banking,9.0,काळया बाजाराक छुपी अर्थ व्यवस्था म्हणतत,काळया बाजाराचे छुपे अर्थ व्यवस्था म्हणत आहे
12563,717305,D2,Agriculture,9.0,हरळ नष्ट होण्यासाठी कोणते तणनाशक वापरावे ?,हरळ नष्ट होण्यासाठी कोणते तणनाशक वापरावे?
12564,721369,D4,Banking,9.0,काही मायक्रो क्रेडिट संस्था अपयशी ठरत आहेत,काही मायक्रो क्रेडिट संस्था अपयशी ठरत आहेत
12565,706642,D1,Banking,9.0,प्रभावी दर सामान्यपणे किरकोळ दराहून कमी असता,प्रभावी दर सामान्यपणे किरकोळ दराहून कमी असतात.
12566,717562,D2,Agriculture,9.0,टोमॅटो व मिरची आंतरपीक म्हणून एकत्रित लावता येऊ शकते का ?,टोमॅटो व मिरची आंतरपीक म्हणून एकत्रित लावता येऊ शकते का?
12567,719717,D4,Banking,9.0,"भाऊ , कालच्या वादळात आमच्या पिकाचे खूप नुकसान झाले",भाऊ कालच्या वादळात आमच्या पिकांचे खूप नुकसान झाले
12568,707786,D1,Banking,9.0,बँकर्स बँक फक्त कम्युनिटी बँकांका सेवा पुरवता,बँकर्स बँक फक्त कम्युनिटी बँकांना सेवा पुरवते
12569,718537,D2,Banking,9.0,दिवाळीसाठी दोन महिन्याकरिता कर्ज मिळू शकते का ?,दिवाळीसाठी दोन महिन्याकरिता कर्ज मिळू शकते का ?
12570,719063,D4,Agriculture,9.0,गावात मोहरीच्या पानांची भाजी केली जाते,गावात मोहरीच्या पानांची भाजी केली जाते
12571,710374,D1,Agriculture,9.0,मंडई बाजार सगळ्यात आधि नियंत्रीत बाजारात आणलो गेलो,मंडई बाजार सर्वात नियंत्रीत बाजारात आणले गेलो
12572,718396,D2,Banking,9.0,सप्टेंबर महिन्यातील बँक स्टेटमेन्ट मला मिळेल का ?,सप्टेंबर महिन्यातील बँक स्टेटमेंट मला मिळेल का?
12573,720614,D4,Agriculture,9.0,रेशीम शेतीच्या प्रक्रियेला सेरिक्चर म्हणतात,रेशीम शेतीच्या प्रक्रियेला सेरिक्चर म्हणतात.
12574,707857,D1,Agriculture,9.0,भेंडी ही बोटाच्या आकाराची हिरवी भाजी आसा,ही भेंडी बोटाच्या आकाराची हिरवी भाजी आहे
12575,717993,D2,Banking,9.0,सामाजिक योजनेचा वापर कसा करता येईल ?,सामाजिक योजनेचा वापर कसा करता येईल?
12576,721168,D4,Banking,9.0,आई.सी.आई.सी.आई ही देशातील सर्वात मोठी व्यावसायिक बँक आहे,आयसीआयसीआय ही देशातील सर्वात मोठी व्यावसायिक बँक आहे
12577,710134,D1,Agriculture,9.0,अरबीच्या पानांचो उपयोग भाजीसाठी करतत,अरबीच्या पानांचा उपयोग भाजीसाठी केला जात आहे
12578,718206,D2,Banking,9.0,मी डेबिट किंवा क्रेडिट कार्डचा ऑनलाइन वापर कसा करु ?,मी डेबिट किंवा क्रेडिट कार्डचा ऑनलाइन वापर कसा करू?
12579,720556,D4,Agriculture,9.0,जलवृद्धीला हायड्रोपोनिक्स असे म्हणतात,जलवृद्धीला हायड्रोपोनिक्स असे म्हणतात
12580,707315,D1,Agriculture,9.0,"आजी सांगता , हृदयविकार बरो करुसाठी अळशीचे बियो खातत","आजी सांगते, हृदयविकार बरोबर करण्यासाठी अळशीचे बियो खात आहे."
12581,717444,D2,Agriculture,9.0,"वृत्तपत्र , रेडिओद्वारे खरेदी विक्री करु शकतो का ?",वृत्तपत्र आणि रेडिओद्वारे खरेदी विक्री करता येते का?
12582,720965,D4,Agriculture,9.0,बाजारातून दोन किलो टमाटर आणल्यानंतर सेवन्पाक झाले,बाजारातून दोन किलो टोमॅटो आणल्यानंतर जेवण झाले
12583,711773,D1,Agriculture,9.0,उडीद साठवणीत कीड लागात म्हणून कश्याचो वापर करतत ?,साठवणीत कीड नियंत्रणासाठी म्हणून किती वापर करत आहात?
12584,716693,D2,Agriculture,9.0,आम्लीय मातीमध्ये लसुन वाढत नाही,आमच्या मातीमध्ये लसूण वाढत नाही
12585,720539,D4,Agriculture,9.0,फील्ड बीन्समध्ये अधिक प्रोटीन आणि जीवनसत्त्वे असतात,फील्ड बीन्समध्ये अधिक प्रोटीन आणि जीवनसत्त्वे असतात
12586,711190,D1,Agriculture,9.0,मोबाईलातसून आमी मार्केटिंग करूक शकतू काय ?,मोबाईलवरून आम्ही मार्केटिंग करू शकतो का?
12587,716377,D2,Agriculture,9.0,वन्यजीव शेतीसाठी उपयुक्त्त प्राणी बहुतेक वन्य आहेत,वन्यजीव शेतीसाठी उपयुक्त प्राणी बहुतेक वन्य आहेत
12588,719262,D4,Agriculture,9.0,फॉक्सटेल बाजरीची भाकरीही भारतात खाल्ली जाते,फॉक्सटेल बाजरीची भाकरीही भारतात खाल्ली जाते
12589,711629,D1,Agriculture,9.0,पी.एम किसान एफ.पी.ओ योजनाच्यात शेतकऱ्यांका काय मिळता ?,पी.एम किसान एफ.पी.ओ योजनेत शेतकऱ्यांना काय मिळते?
12590,715013,D2,Banking,9.0,पगार आल्या नंतर जोगीन्दारणे आपले बँक खाते चेक केले,पगार आल्यानंतर जोगीन्दारण्यांनी आपले बँक खाते तपासले
12591,721155,D4,Banking,9.0,ऑडिटर ही ग्राहकांच्या ऑडिट अंतर्गत स्वतंत्र फर्म आहे,ऑडिटर ही ग्राहकांच्या ऑडिट अंतर्गत स्वतंत्र फर्म आहे
12592,711122,D1,Agriculture,9.0,हया आम्याच्या जातीनिसून कसली जात बरी आनी कशी लाऊची ?,या आम्याच्या जातीतील कोणती जात बरोबर आहे आणि ती कशी मिळवायची?
12593,714033,D2,Agriculture,9.0,घेवडाले उगाले पाच सहा दिवस लागू शकतस,पाच सहा दिवस लागू शकतात.
12594,721310,D4,Banking,9.0,स्टॉक ट्रेडरचे काम शेअर मार्केट मध्ये असते,स्टॉक ट्रेडरचे काम शेअर बाजारात असते
12595,708708,D1,Agriculture,9.0,जलीय कृषि खारसाण ओडीसाच्या आतलो राष्टीय उद्यान असा,जलीय कृषी खारसाण ओडिसाच्या आतले राष्ट्रीय उद्यान आहे.
12596,716357,D2,Agriculture,9.0,हायड्रोपोनिक्स तंत्रज्ञान खूप प्रगत आहे,हायड्रोपोनिक्स तंत्रज्ञान खूप प्रगत आहे
12597,719082,D4,Banking,9.0,यू.पी.आय मधील अनेक बँक खाती एकाच मोबाइल अनुप्रयोगात येतात,यू.पी.आय मधील अनेक बँक खाती एकाच मोबाइल अनुप्रयोगात येतात
12598,707626,D1,Banking,9.0,तुमचा खाता बी.ओ.बी मध्ये कधीपासून आसा ?,तुमचा खाता बी.ओ.बी मध्ये कधीपासून आहे?
