id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
6449,714826,D2,Banking,13.0,आठ टक्के व्याज दरावर वैयक्तिक कर्ज मिळविण्यासाठी मी ऑनलाइन अर्ज केला,आठ टक्के व्याज दरावर वैयक्तिक कर्ज मिळविण्यासाठी मी ऑनलाइन अर्ज केला
6450,719449,D4,Agriculture,13.0,प्लुमेरिया हे एक झाड आहे ज्याला फ्रँगीपानी अस्या नावानी ओळखले जाते,प्लुमेरिया हे एक झाड आहे ज्याला फ्रँगीपानी म्हणून ओळखले जाते
6451,707642,D1,Banking,13.0,तुम्ही बँकेकडसून किती येळाक कर्ज घेतला आसास ?,तुम्ही बँकेकडून किती कर्ज घेतले असे?
6452,714491,D2,Banking,13.0,वैयक्तिक आणि कायदेशीर संस्थास्नी येयवर सरकारी कर भरा नै ते दंड भरना पडस,वैयक्तिक आणि कायदेशीर संस्थांवर सरकारी कर भरावे आणि ते दंड भरावा लागेल.
6453,718949,D4,Banking,13.0,"काळ्याबाजारात , सरकारच्या नियमांच्या विरोधात कारवाई करून अवैध धंदे करतात",काळ्याबाजारात सरकारच्या नियमांच्या विरोधात कारवाई करून अवैध धंदे करतात
6454,707719,D1,Agriculture,13.0,पर्यावरणशास्त्रीय तंत्रामध्ये कृषीचा एक महत्वाचा स्थान आसा,पर्यावरणशास्त्रीय तंत्रामध्ये कृषीचे एक महत्त्वाचे स्थान आहे
6455,714359,D2,Agriculture,13.0,फवारा माराना मोठल्ला मशने ऑस्ट्रेलियामा सावठा शेतस,मोठले मशीन ऑस्ट्रेलियात सावठा शेतस फवारा माराना
6456,719873,D4,Banking,12.938,"चेक बँकेद्वारे दिले जाते , जे आपले बँक तपशील नाव , खाते क्रमांक इ मुद्रित करते","चेक बँकेद्वारे दिले जाते, जे आपले बँक तपशील नाव आणि खाते क्रमांक इ मुद्रित करते."
6457,707908,D1,Agriculture,13.0,मी आपल्या गायिंका आजारांपासून वाचवूसाठी लस दिलेली आसा,मी आपल्या गायिंका आजारांपासून वाचवण्यासाठी लस दिली आहे
6458,715129,D2,Banking,13.0,महेश ने ॲमेझॉन पे चा उपयोग करुन दिवसाला किती देणी देता येईल याची मर्यादा ठरवली,महेशने ॲमेझॉनचा उपयोग करून दिवसाला किती देणी देता येईल याची मर्यादा ठरवली
6459,722357,D4,Agriculture,12.938,"ऊस उद्योगाचे चार मुख्य उप उत्पादने म्हणजे उसाचे शेंडे , बगॅस , फिल्टर मड आणि मोलॅसिस","ऊस उद्योगाचे चार मुख्य उपउत्पादने म्हणजे उसाचे शेंडे, बगॅस, फिल्टर मड आणि मोलॅसिस"
6460,710126,D1,Agriculture,13.0,आजूबाजूच्या शेतात गव्हाची पेरणी केल्यानी होती,आजूबाजूच्या शेतात गव्हाची पेरणी केली होती
6461,715377,D2,Agriculture,13.0,"एम पिकांच्या अंतर्गत सगळे फळ , अक्रोड आणि ऑलिव्ह इत्यादींची झाडं समाविष्ट आहेत","आणि पिकांच्या अंतर्गत सर्व फळे, अक्रोड आणि ऑलिव्ह इत्यादींची झाडे समाविष्ट आहेत."
6462,722354,D4,Agriculture,12.929,उत्पादन सॉर्टर्सचा अर्थ असा आहे की आम्ही तयार वस्तू विकण्याची योजना कशी तयार करतो,उत्पादन सॉर्टर्सचा अर्थ असा आहे की आम्ही तयार वस्तू विकण्याची योजना कशी तयार करतो
6463,707856,D1,Agriculture,13.0,"भूषण सांगा होतो , मोठ्या पीक प्रक्रिया कंपन्या कृषी विपणन करतत","भूषण सांगा, मोठ्या पीक प्रक्रिया कंपन्या कृषी विपणन करत आहेत."
6464,712781,D2,Banking,13.0,संदर्भ दरना बारामा रामकुमारनी त्याना पोरसले सांगं,संदर्भ दरना बारामा रामकुमारनी यांना सांगितले.
6465,722035,D4,Banking,12.929,उत्पन्न वक्र हा आलेख असतो ते दाखवते की बॉण्ड्ससारख्या कर्ज साधनांवर उत्पन्न कसे आहे,उत्पन्न वक्र हा आलेख असतो तो दाखवतो की बॉण्ड्ससारख्या कर्ज साधनांवर उत्पन्न कसे आहे
6466,710295,D1,Agriculture,13.0,धान्यावर लागणाऱ्या किडेक मारूक किटकनाशकांचा उपयोग करतत,धान्यावर लागणाऱ्या कीटकनाशकांचा उपयोग करत आहेत
6467,713920,D2,Agriculture,13.0,महासागर आणि किनाराना परिसंस्थांसनी प्रक्रिया जवयजवय सारखीच राहस,महासागर आणि किनारांच्या परिसंस्थांची प्रक्रिया सारखीच राहते.
6468,722482,D4,Agriculture,12.923,"माझ्या गावात पेरूची मोठी झाडे लावली आहेत , हे पेरू खूप चवदार आहेत","माझ्या गावात पेरूची मोठी झाडे लावली आहेत, हे पेरू खूप चवदार आहेत."
6469,712373,D1,Banking,13.0,माझा पहिला जोडखाता आसा त्याका वैयक्तिक करूचा असा ता मी कसा करू ?,मी माझा पहिला संबंध कसा वैयक्तिक करू?
6470,716285,D2,Agriculture,13.0,स्थानांतरीत शेती करण्यासाठी जंगलांची सफाई केली जाते,स्थानांतरीत शेती करण्यासाठी जंगलांची सफाई केली जाते
6471,721757,D4,Banking,12.923,गृह विमा हा एक प्रकारचा मालमत्ता विमा आहे जो खाजगी घरांना कव्हर करतो,गृह विमा हा एक प्रकारचा मालमत्ता विमा आहे जो खाजगी घरांना कव्हर करतो
6472,711962,D1,Banking,13.0,माजा डेबिट कार्ड यवस्तीत वापराच्याखाती बरो मार्ग कसलो ?,मला डेबिट कार्ड व्यवस्तीत वापराच्या खात्यात बरोबर मार्ग कसा आहे?
6473,713976,D2,Banking,13.0,दूसरा देशम्हाई पैसा धाडाण काम हाई जोखीम वाढावना परकार शे,"दुसऱ्या देशात पैसा धाडणे काम आहे, त्यामुळे जोखीम वाढते, म्हणून गरज आहे."
6474,719513,D4,Banking,12.917,व्यवहार खाते हे बँक किंवा इतर वित्तीय संस्थेमध्ये ठेवलेले ठेव खाते आहे,व्यवहार खाते हे बँक किंवा इतर वित्तीय संस्थेमध्ये ठेवलेले खाते आहे
6475,711185,D1,Agriculture,13.0,गोदामातल्या पिकाक बुरशी पासून कसा सुरक्षित ठेऊचा ?,गोदामातील पिकाक बुरशीपासून कसे सुरक्षित ठेवायचे?
6476,712631,D2,Banking,13.0,रवीनी त्याना मोठा भाऊना पुसतकमा रिलेटिव्ह रिटर्नना बारामा वाचेल शे,रवीनीला मोठा भाऊ रिलेटिव्ह रिटर्नचा बारापट वाचेल.
6477,720463,D4,Banking,12.917,आजकाल बँका वैयक्तिक कर्ज देण्यास पुढे आहेत जेणेकरून लोक अर्ज करीत आहेत,आजकाल बँका वैयक्तिक कर्ज देण्यास पुढे आहेत जेणेकरून लोक अर्ज करत आहेत
6478,710160,D1,Banking,13.0,आवश्यक आणि हव्या असलेल्या वस्तूंसाठी उर्वरीत पैशे चेकिंग खात्यात ठेवा,आवश्यक आणि हव्या असलेल्या वस्तूंसाठी उर्वरित पैसे चेकिंग खात्यात ठेवा
6479,716054,D2,Banking,13.0,रजिस्टर मोबाईल नंबर वरून मेसेज करून डेबिट कार्ड ला चालू किंवा बंद केलं जाऊ शकता,नोंद मोबाईल नंबरवरून मेसेज करून डेबिट कार्ड चालू किंवा बंद केले जाऊ शकते.
6480,719402,D4,Banking,12.917,"आतापर्यंत पेट्रोलवर जी.एस.टी लावला नाही , तो कधी लागू होईल माहीत नाही","आतापर्यंत पेट्रोलवर जी.एस.टी लावला नाही, तो कधी लागू होईल माहीत नाही."
6481,708005,D1,Banking,13.0,लीव्हरेज युनायटेड किंगडम आणि ऑस्ट्रेलियामध्ये गियरिंग म्हणून ओळखला जाता,लीव्हरेज युनायटेड किंगडम आणि ऑस्ट्रेलियामध्ये गियरिंग म्हणून ओळखला जातो
6482,716108,D2,Banking,13.0,लॉगिन पोर्टलच्या माध्यमाने कर्ज खात्याचं तपशील बघू शकतो,लॉगिन पोर्टलच्या माध्यमातून कर्ज खात्याचे तपशील पाहता येतात.
6483,719914,D4,Banking,12.917,"आपल्याला व्हेंचर कॅपिटल माहित आहे , हा एक प्रकारचा खाजगी इक्विटी आहे","आपल्याला व्हेंचर कॅपिटल माहीत आहे, हा एक प्रकारचा खासगी इक्विटी आहे."
6484,706871,D1,Banking,13.0,चलन ह्या सर्वात सामान्यपणान वापरला जाणारो विनिमय माध्यम असा,चलन हे सर्वात सामान्यपणे वापरले जाणारे विनिमय माध्यम आहे.
6485,712729,D2,Banking,13.0,अमिशानी आपला यापार चांगला चालाना करता अल्प मुदतनं कर्ज ल्हिदं,आपल्या कामाची व्यवस्था चांगल्या प्रकारे केली तर कमी कालावधीत कर्ज घ्या
6486,719784,D4,Banking,12.909,जतिनने प्रतिष्ठित संस्थेकडून पीअर टू पीअर लेंडिंग द्वारे ऑनलाइन कर्ज घेतले,ज्यांनी प्रतिष्ठित संस्थांकडून पीअर टू पीअर लेंडिंगद्वारे ऑनलाइन कर्ज घेतले
6487,709761,D1,Banking,13.0,खातेधारकांन परिपक्व राशी विकल्प ची निवड केल्यावर लगेच पैसे खात्यात जातले,खातेधारकांनी परिपक्व रकमेचे पर्याय निवडल्यावर लगेच पैसे खात्यात गेले.
6488,712901,D2,Agriculture,13.0,मधमाश्या पायनार मालक मधमाशासले एक लाकडी खोकामा ठीसन तेसले पायस,मधमाशांच्या पायनार मालकाने एक लाकडी खोकामा केली.
6489,719678,D4,Agriculture,12.909,नीरजला माहीत आहे की डोंगराळ भागात ठिबक सिंचनाची भरपूर व्यवस्था आहे,नीरजला माहीत आहे की डोंगराळ भागात ठिबक सिंचनाची भरपूर व्यवस्था आहे
6490,710742,D1,Banking,13.0,तु बँकेत आपला खाता उघडलस की क्रेडिट कार्डासाठी अर्ज करू शकतस,तुम्ही बँकेत आपले खाते उघडले तर क्रेडिट कार्डासाठी अर्ज करू शकता.
6491,715207,D2,Banking,13.0,सगळ्या यू.पी.आय एप्स मध्ये दिवसाला किती देणी एतील याची मर्यादा बघता येन शक्य आहे,सर्व यूपीआय ॲप्समध्ये दिवसाला किती शुल्क आहे याची मर्यादा बघता येणे शक्य आहे
6492,722197,D4,Banking,12.909,"त्यानंतर जमा केलेली सूचना निवडल्यानंतर , एफ.डी पैसे काढण्याचे सूचना दिले",त्यानंतर जमा केलेली सूचना निवडल्यानंतर एफडी पैसे काढण्याचे सूचना दिले
6493,711587,D1,Agriculture,13.0,पावसात धान्यांची साठवण कशी करूक होई म्हंजे धान्यात कीटक जाउचे नाय ?,"पावसात धान्याची साठवण कशी करावी, म्हणजे धान्यात कीटक जाऊचे नाहीत?"
6494,718515,D2,Banking,13.0,माझे बिल मला दुसऱ्यांच्या बँक खात्यातून भरता येईल का ?,माझे बिल मला दुसऱ्यांच्या बँक खात्यातून भरता येईल का?
6495,720002,D4,Banking,12.909,त्या अशा बँका आहेत ज्यांची स्थापना आणि क्रियाकलाप सहकारी तत्त्वावर आहेत,त्या अशा बँका आहेत ज्यांची स्थापना आणि क्रियाकलाप सहकारी तत्त्वावर आहेत
6496,708481,D1,Agriculture,13.0,म्हशीक बरा नसल्याकारणान रमेशान तिका बाजूच्या पशुकल्याण ऑफिसात न्हेल्यान,म्हशीक बरा नसल्यामुळे रमेश तिका बाजूच्या पशुकल्याणाच्या ऑफिसमध्ये गेले नाही.
6497,714745,D2,Agriculture,13.0,दामुतात्यानी येयवर चाळ बांधी नै मंग पाऊसमा बठा खांडेल कांदा सडी गया,"दामुतात्यानी येण्यावर चाल बांधली, मंग पाऊसमा बठा खंडेल कांदा सडी गेला."
6498,720368,D4,Banking,12.909,कंपनीतील ऑडिटर कंपनीचाच असतो पण बाहेरचा ऑडिटर बाहेरच्या मोठ्या कंपनीतून येतो,कंपनीतील ऑडिटर कंपनीचाच असतो पण बाहेरील ऑडिटर बाहेरच्या मोठ्या कंपनीतून येतो
6499,707552,D1,Agriculture,13.0,"झाडाच्या चांगल्या वाढीसाठी नायट्रोजन , फॉस्फरस आणि पोटॅश हये मुख्य पोषक घटक आसत","झाडाच्या चांगल्या वाढीसाठी नायट्रोजन, फॉस्फरस आणि पोटॅश हे मुख्य पोषक घटक आहेत."
6500,716652,D2,Banking,13.0,परवाना शुल्क व व्यवसाय कर हा व्यवसायात गुंतलेले व्यावसायिकांवर आकारले जाऊ शकते,परवाना शुल्क व व्यवसाय कर हा व्यवसायात गुंतलेल्या व्यावसायिकांवर आकारले जाऊ शकते
6501,722245,D4,Agriculture,12.909,अन्न प्रणाली ही अन्न मूल्य साखळीतील अभिनेते आणि परस्परसंवादांची बेरीज आहे,अन्न प्रणाली ही अन्न मूल्य साखळीतील अभिनेते आणि परस्परसंवादांची बेरीज आहे
6502,711319,D1,Agriculture,13.0,मीया सेंद्रिय खताचो वापर जास्त प्रमाणात केलय तर चलात काय ?,मी सेंद्रिय खताचा वापर जास्त प्रमाणात केला तर काय होईल?
6503,716350,D2,Banking,13.0,सध्या सायबर गुन्ह्यांमध्ये बँकेशी संबंधित फसवणुकीचे प्रमाण वाढले आहे,सध्या सायबर गुन्ह्यांमध्ये बँकेशी संबंधित फसवणुकीचे प्रमाण वाढले आहे
6504,719309,D4,Banking,12.909,"सात वर्षांपर्यंत बँक स्टेटमेंट पहा , जतन करा किंवा प्रिंट करा","सात वर्षांपर्यंत बँक स्टेटमेंट पहा, जतन करा किंवा प्रिंट करा"
6505,710117,D1,Banking,13.0,स्थावर मालमत्ते विषयी सगळी माहिती मी पुस्तकातून शिकलंय,मी पुस्तकातून स्थावर मालमत्तेबद्दल सगळी माहिती शिकले आहे
6506,716974,D2,Agriculture,13.0,सिंचन व्यवस्थापन म्हणजे पिकाच्या मुळापर्यंत पाण्याचा कृत्रिम वापर आहे,सिंचन व्यवस्थापन म्हणजे पिकाच्या मुळापर्यंत पाण्याचा कृत्रिम वापर आहे
6507,720594,D4,Agriculture,12.9,पिकाला दिलेले पाणी आणि पिकाने वापरलेले पाणी यांचे गुणोत्तर आहे,पिकाला दिलेले पाणी आणि पिकाने वापरलेले पाणी यांचे गुणोत्तर आहे
6508,708683,D1,Agriculture,13.0,परंपरागत कृषि विकास ही कृषी मंत्रालयाची चांगली योजना असा,परंपरागत कृषी विकास ही कृषी मंत्रालयाची चांगली योजना आहे
6509,713877,D2,Banking,13.0,केंद्रीय बँकसना कल्पना हाई चलनवाद मतप्रणालीना मुख्य मुद्दा बनेल शे,केंद्रीय बँकेची कल्पना ही चलनवादाच्या प्रणालीचा मुख्य मुद्दा बनेल.
6510,719518,D4,Banking,12.9,इंडियन बँक ही भारत सरकारच्या मालकीची प्रमुख राष्ट्रीयीकृत बँक आहे,इंडियन बँक ही भारत सरकारच्या मालकीची प्रमुख राष्ट्रीयीकृत बँक आहे
6511,710591,D1,Agriculture,13.0,एम.एस.पी सुनिश्चित करूसाठी कॉर्पोरेट किंमती नियंत्रित करू नाय शकणत,एम.एस.पी सुनिश्चित करण्यासाठी कॉर्पोरेट किंमती नियंत्रित करता येत नाही.
6512,715193,D2,Agriculture,13.0,शेतकरी कल्याण आणि कृषी विभाग प्रमाणित बियाणांचा वापर करण्याची शिफारस करतो,शेतकरी कल्याण आणि कृषी विभाग प्रमाणित बियाणांचा वापर करण्याची शिफारस करतो
6513,720921,D4,Agriculture,12.9,तेलबियां मध्ये नेहमीच काही ना काही खराब झालेले बिया असतात,तेलामध्ये नेहमीच काही ना काही खराब झालेले बिया असतात
6514,712335,D1,Banking,13.0,सामाजिक क्षेत्रांतले योजना कोणा मार्फत दिले जातत ?,सामाजिक क्षेत्रातील योजना कोणा मार्फत दिल्या जातात?
6515,716521,D2,Agriculture,13.0,जवसाच्या बिया आणि इतर तेलकट धान्ये हे देखील व्यापाराचे महत्त्वाचे लेख आहेत,जवसाच्या बिया आणि इतर तेलकट धान्ये हे देखील व्यापाराचे महत्त्वाचे लेख आहेत
6516,719836,D4,Agriculture,12.9,"खुरपी , फावडे , उत्खनन इ माती नियंत्रणासाठी वापरले जातात","खुरपी, फावडे, उत्खनन इत्यादी माती नियंत्रणासाठी वापरले जातात."
6517,711652,D1,Agriculture,13.0,सूर्यफूलाचा पीक खयच्या खंडात जास्त पिकवतत ?,सूर्यफूलाचे पीक खयच्या खंडात जास्त पिकवले जात आहे का?
6518,716378,D2,Agriculture,13.0,मांस मिळविण्यासाठी विविध प्रकारचे प्राणी पाळले जातात,मांस मिळविण्यासाठी विविध प्रकारचे प्राणी पाळले जातात
6519,722481,D4,Agriculture,12.9,माझ्या गावात केळीची अनेक झाडे आहेत ज्यांवर केळीचे गुच्छ आहेत,माझ्या गावात केळीची अनेक झाडे आहेत ज्यांवर केळीचे गुच्छ आहेत
6520,709176,D1,Agriculture,13.0,कृषि कर्जा वेगवेगळ्या प्रकारची शेतीच्या संबधित कामांसाठी मिळता,कृषी कर्जा वेगवेगळ्या प्रकारची शेतीच्या संबधित कामांसाठी मिळतात
6521,714541,D2,Agriculture,13.0,परतिकुल हवामानमा झाडे वाचाडाना करता पोटॅशियमना उपेग व्हस,परतिकूल हवामानामध्ये झाडे वाचून पाहिल्याने पोटॅशियमचा उपयोग कसा करायचा
6522,721626,D4,Agriculture,12.9,कंपोस्ट खत हे प्राण्यांचे खत आहे जे सडण्यासाठी सोडले जाते,कंपोस्ट खत हे प्राण्यांचे खत आहे जे सडण्यासाठी सोडले जाते
6523,710324,D1,Agriculture,13.0,प्रभाव अंतरराष्ट्रीय स्तरावर मगरेच्या दोन प्रजातींची शेती करतत,प्रभाव आंतरराष्ट्रीय स्तरावर मगरेच्या दोन प्रजातींची शेती करत आहेत
6524,714606,D2,Banking,13.0,एखादी कंपनीमा पैसा गुताडानी टाईमलेच नफानी बरोबर तोटानीबी शक्यता ठेवनी पडस,एखाद्या कंपनीत पैसा खर्च केल्यावर फक्त नफा किंवा तोटा ठेवण्याची शक्यता आहे.
6525,718968,D4,Banking,12.889,कर्ज देणाऱ्या संस्थांच्या कर्मचाऱ्यांना सवलतीचे कर्ज दिले जाऊ शकते,कर्ज देणाऱ्या संस्थांच्या कर्मचाऱ्यांना सवलतीचे कर्ज दिले जाऊ शकते
6526,710760,D1,Agriculture,13.0,तुम्ही तुमच्या शेतीक विहिरीच्या पाण्यान सिंचन करतास काय ?,तुम्ही तुमच्या शेताच्या विहिरीच्या पाण्याने सिंचन करता का?
6527,713515,D2,Agriculture,13.0,धान्यनी वाहतूक करता बैलगाडी ना जास्त वापर व्हस,धान्य वाहतुकीसाठी बैलगाडीचा जास्त वापर होतो का?
6528,723870,D4,Banking,12.875,बिमा काढासाठी मले कोनची कोनची कागदपत्र लागन ?,विम्यासाठी मला कोणती कागदपत्रे लागतील?
6529,712555,D1,Banking,13.0,माका माझो डेबिट कार्ड गहाळ झाल्याची तक्रार करुची आसा,मला माझे डेबिट कार्ड गहाळ झाल्याची तक्रार करायची आहे.
6530,713643,D2,Agriculture,13.0,सुरेशनी कपाशीना पिक मायीन चांगला फायदा करी ल्हिना,सुरेशना कपाशीच्या पिकामधून चांगला फायदा होईल.
6531,723017,D4,Agriculture,12.875,रासायनिक खतामंदी सर्वात चांगले रासायनिक खत कोनचे ?,रासायनिक खतामंदीपैकी सर्वात चांगले रासायनिक खत कोणते?
6532,709198,D1,Agriculture,13.0,शेतीत पाळीव प्राण्यांचो उपयोग वेगवेगळ्या कामांसाठी करतत,शेतीत पाळीव प्राण्यांचा उपयोग वेगवेगळ्या कामांसाठी केला जातो.
6533,715317,D2,Banking,13.0,"आर्थिक लेखामध्ये लाभ परिस्थिती , घटना किंवा देवाणघेवाणीचा परिणाम आहे","आर्थिक लेखामध्ये लाभ परिस्थिती, घटना किंवा देवाणघेवाणीचा परिणाम आहे"
6534,720244,D4,Banking,12.875,"तुम्ही तुमचा आयकर जमा केला नसेल , तर तुमचा इन्कम टॅक्स ऐच्छिक प्रकटीकरण योजनेअंतर्गत जमा करा",तुम्ही तुमचा आयकर जमा केला नसेल तर तुमचा इन्कम टॅक्स ऐच्छिक प्रकटीकरण योजनेअंतर्गत जमा करा
6535,711164,D1,Agriculture,13.0,भात कापूच्या खाती कसले यांत्रा आसत आणि तेतुत भाताची नाशादी जाता काय ?,भात कापूच्या खात्याची कोणती यंत्रणा आहे आणि त्यामध्ये भाताची नाशादी काय होते?
6536,715811,D2,Agriculture,13.0,"प्रीतम च्या भावाला भाग काम करण्याची खूप आवड आहे , कालच राजूने चमेलीचं रोप लावलं","प्रीतमच्या भावाला काम करण्याची खूप आवड आहे, कालच राजूने चमेलीचे रोप लावले."
6537,722238,D4,Agriculture,12.875,"सुविधा शेतकरी कुंपण इतर सुविधा जसे की पाणी , खाद्य , वाहतूक आणि कीटक नियंत्रण करतात",सुविधा शेतकरी कुंपण इतर सुविधा जसे की पाणी खाद्य वाहतूक आणि कीटक नियंत्रण करतात
6538,707093,D1,Banking,13.0,घसारा म्हणजे मालमत्तेचो मू्ल्य कमी होणा आणि पुनर्वाटप करूची पद्धत,घसारा म्हणजे मालमत्तेचे मूल्य कमी होणे आणि पुनर्वाटप करण्याची पद्धत
6539,715797,D2,Banking,13.0,प्रत्येक शेअर बाजारांमध्ये वेगळ्या प्रकारचा स्टॉक व्यापारी मिळतो,प्रत्येक शेअर बाजारांमध्ये वेगळ्या प्रकारचा स्टॉक व्यापारी मिळतो
6540,722859,D4,Agriculture,12.875,विविध प्रकारच्या हवामानामुळे भारतात विविध प्रकारची झाडे आढळतात,विविध प्रकारच्या हवामानामुळे भारतात विविध प्रकारची झाडे आढळतात
6541,711612,D1,Agriculture,13.0,मका कमी खर्चात पोषक पीक मिळण्यासाठी मी खैयच्या खतांचो वापर करू ?,मी कमी खर्चात पोषक पीक मिळवण्यासाठी खताचा वापर करू का?
6542,713105,D2,Banking,13.0,मनी ग्रामीण बँक मयीन मायक्रो क्रेडिट नी सुविधा लेल शे,ग्रामीण बँकेकडून मायक्रो क्रेडिटची सुविधा शेतीसाठी मिळू शकते.
6543,720790,D4,Agriculture,12.867,"यामध्ये ऑनलाइन लिलाव साइट , इंटरनेट बँकिंग , ऑनलाइन तिकिटे आणि आरक्षण यांचा समावेश आहे","यामध्ये ऑनलाइन लिलाव साइट, इंटरनेट बँकिंग, ऑनलाइन तिकिटे आणि आरक्षण यांचा समावेश आहे."
6544,711161,D1,Agriculture,13.0,ट्रॅक्टर कितक्या किमती मरेन मेळाक शकता आनी सरकारचे कसले योजना आसत त्याच्याखाती ?,ट्रॅक्टर किती किमतीत मिळतात आणि सरकारची कोणत्या योजना आहेत त्याच्याशी?
6545,716658,D2,Banking,13.0,भविष्यात देय असलेल्या पेमेंटचे वर्णन करण्यासाठी वापरले जाते,भविष्यात देय असलेल्या पेमेंटचे वर्णन करण्यासाठी वापरले जाते
6546,720207,D4,Agriculture,12.867,"बुसरा , कडकनाथ , असिल चितगाव , झारसिम आणि कामरूपा या पोल्ट्रीच्या भारतीय जाती आहेत","बुसरा, कडकनाथ, असिल चितगाव, झारसिम आणि कामरूपा या पोल्ट्रीच्या भारतीय जाती आहेत."
6547,711404,D1,Agriculture,13.0,जमिनीतील स्फुदरमुक्त होऊसाठीक स्फुदर वीरघळनारो जिवाणू खताचो वापर कसो करायचो ?,जमिनीतील स्फुदरमुक्त होऊसाठीक स्फुदर वीरघळनारो जिवाणूचा वापर कसा करायचा?
6548,713995,D2,Agriculture,13.0,गावठी खतसना वापर शेतकरी रोपसना सांभाय करासाठे करस,शेतकऱ्यांनी खताचा वापर करून रोपांची काळजी घ्यावी.
6549,718862,D4,Agriculture,12.867,"कोबी गवत , भांग , गवत या तणांमुळे शेतातील संतुलन बिघडते आणि पिकाचे नुकसान होते","कोबी गवत, भांग आणि गवत या तणांमुळे शेतातील संतुलन बिघडते आणि पिकांचे नुकसान होते"
6550,707133,D1,Banking,13.0,तुम्ही तुमचा चेकिंग खात्यात नियमितपणान संतुलन ठेवूची योजना आखुक व्हया,तुम्ही तुमचे चेकिंग खात्यात नियमित संतुलन ठेवण्याची योजना करा
6551,716547,D2,Banking,13.0,स्टैंडअप इंडिया योजना ही कमीत कमी एक अनुसूचित जाती जमाती साठी उधारकर्ता आहे,स्टैंडअप इंडिया योजना ही कमीत कमी एक अनुसूचित जाती जमातीसाठी उधारकर्ता आहे
6552,724074,D4,Banking,12.857,के.वाय.सी करासाठी कोंते कोंते कागद लागन ?,केवायसीसाठी किती कागद लागतात?
6553,709144,D1,Agriculture,13.0,बांबूची शेती करान कित्येक प्रकारच्या व्यावसायिक वस्तू बनवतत,बांबूची शेती अनेक प्रकारच्या व्यावसायिक वस्तू बनवत आहे
6554,716424,D2,Banking,13.0,आपले खाते विवरण पाहून बँकेकडून आपल्याला चांगल्या टक्केवारीत कर्ज मिळू शकते,आपले खाते विवरण पाहून बँकेकडून आपल्याला चांगल्या टक्केवारीत कर्ज मिळू शकते
6555,719862,D4,Agriculture,12.857,"भारतात गहू , हरभरा , बटाटा , वाटाणा ही रब्बीची मुख्य पिके मानली जातात","भारतात गहू, हरभरा, बटाटा, वाटाणा ही रब्बीची मुख्य पिके मानली जातात."
6556,709943,D1,Agriculture,13.0,नॅशनल मिशन फॉर सस्टेनेबल ऍग्रीकल्चर संसाधनांच्या योग्य वापराशी संबंधित आसा,नॅशनल मिशन फॉर सस्टेनेबल ऍग्रीकल्चर संसाधनांच्या योग्य वापराशी संबंधित आहे.
6557,716905,D2,Banking,13.0,महानगरपालिकेच रोखे महानगरपालिका स्थानिक सरकारद्वारे परिभाषित केले जातात,महानगरपालिकेचे कर स्थानिक सरकारद्वारे परिभाषित केले जातात
6558,719533,D4,Banking,12.857,"ए.टी.एम ठेव , रोख पैसे काढणे , निधी हस्तांतरण , चौकशी केव्हाही करता येते","एटीएम ठेवणे, रोख पैसे काढणे, निधी हस्तांतरण, चौकशी केव्हाही करता येते."
6559,707568,D1,Agriculture,13.0,डाळिंबाचो रस रक्त वाढूसाठी उपयोगी आसा असा डाक्टरांनी सांगल्यानी,डाळिंबाचा रस रक्त वाढवण्यासाठी उपयोगी आहे असे डॉक्टरांनी सांगितले.
6560,715521,D2,Agriculture,13.0,"गोगलगाय आमिष , गोळ्या किंवा स्लॅग गोळ्यांच्या स्वरूपात ओळखल्या जाता","गोगलगाय ओळखली जाते, गोळ्या किंवा स्लॅग गोळ्यांच्या स्वरूपात."
6561,722329,D4,Banking,12.833,जिल्हा उद्योग केंद्रात एक जिल्हा एक उत्पादन योजनेअंतर्गत अनुदानित कर्ज उपलब्ध आहे,जिल्हा उद्योग केंद्रात एक जिल्हा एक उत्पादन योजनेअंतर्गत अनुदानित कर्ज उपलब्ध आहे
6562,709814,D1,Agriculture,13.0,एक माणूस जो जमिनीवर पिकांची शेती करता नायतर गुराढोरांका पाळता,एक माणूस जो जमिनीवर पिकांची शेती करतो तर गुराढोरांका पाळता
6563,715627,D2,Agriculture,13.0,डेलिया च्या रंगीत फुलांचा मोठा झुडूप तीन ते चार फुटापर्यंत उंच असतं,डेलियाच्या रंगीत फुलांचा मोठा झुडूप तीन ते चार फुटांपर्यंत उंच असतो
6564,720305,D4,Agriculture,12.833,पृथ्वीवरील सत्त्याण्णव टक्के पाणी खारे आणि फक्त तीन टक्के गोडे पाणी आहे,पृथ्वीवरील सत्तावन्न टक्के पाणी खारे आणि फक्त तीन टक्के गोडे पाणी आहे
6565,706990,D1,Banking,13.0,आयात आणि निर्यात ह्या आंतरराष्ट्रीय व्यापाराचो परिभाषित आर्थिक व्यवहार आसत,आयात आणि निर्यात ह्या आंतरराष्ट्रीय व्यापाराचे परिभाषित आर्थिक व्यवहार आहेत.
6566,715604,D2,Banking,13.0,जॉर्जटाउन ने दोन परीसर स्थान सोडून सगळ्यांवर निष्पक्ष व्यापार वर स्विच केलं आहे,जॉर्जटाऊनने दोन परिसर स्थान सोडून सर्वांवर निष्पक्ष व्यापार वर स्विच केले आहे
