id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
5464,707698,D1,Agriculture,14.0,"नीरज तुका सांगतय , कॉफीचे उत्पादन आफ्रिकेत सगळ्यात जास्त होता",नीरज सांगतो की कॉफीचे उत्पादन आफ्रिकेत सर्वात जास्त होते
5465,715886,D2,Agriculture,13.5,भारताच्या बाबा बुदन यांनी अरेबिका मधून कॉफीचे काही बी चोरून आणले होते,भारताचे बाबा बुदन यांनी अरेबिका मधून कॉफीचे काही बी चोरून आणले होते
5466,721530,D4,Agriculture,13.5,बियाणे गुणाकार साखळीतील गुणवत्तेच्या हमीसाठी पुरेसे संरक्षण प्रदान करते,बियाणे गुणाकार साखळीतील गुणवत्तेच्या हमीसाठी पुरेसे संरक्षण प्रदान करते
5467,710431,D1,Banking,14.0,लोन पोर्टलच्या मदतीन तुम्ही तुमच्या कर्जाचा प्रिपेमेंट करु शकतास,लोन पोर्टलच्या मदतीने तुम्ही तुमच्या कर्जाचा प्रीपेमेंट करू शकता
5468,718190,D2,Banking,13.5,कर्जासाठी प्री पेमेंट दंड आकारला जातो का ?,कर्जासाठी प्री पेमेंट दंड आकारला जातो का?
5469,721254,D4,Banking,13.5,चलन हे आधुनिक जगातील देशांच्या देवाणघेवाणीचे प्राथमिक माध्यम आहे,चलन हे आधुनिक जगातील देशांच्या देवाणघेवाणीचे प्राथमिक माध्यम आहे
5470,709490,D1,Banking,13.938,"नवीन एफ.डी , आर.डी , टॅक्स सेवर डिपॉसीट ऑनलाइन किंवा मगे ऑफलाईन दोन्ही पद्धतीन उघडू शकतास","नवीन एफ.डी., आर.डी., टॅक्स सेवर डिपॉझिट ऑनलाइन किंवा ऑफलाइन दोन्ही पद्धतीतून उघडू शकता."
5471,718559,D2,Banking,13.5,एका वेळी कुटुंबातील दोन व्यक्ती कर्ज घेण्यास पात्र होतात का ?,एका वेळी कुटुंबातील दोन व्यक्ती कर्ज घेण्यास पात्र होतात का?
5472,719556,D4,Agriculture,13.5,आपल्या वातावरणात मिथेन वायूचे प्रमाण जनावरांच्या चाऱ्यावर पडल्याने वाढत आहे,आपल्या वातावरणात मिथेन वायूचे प्रमाण जनावरांच्या चाऱ्यावर पडल्याने वाढत आहे
5473,709522,D1,Banking,13.933,फक्त दुकानदारचो क्यू.आर कोड स्कॅन करा आणि पैसे लिहून देऊन पेमेंट करा किती सोपा असा,फक्त दुकानदार क्यूआर कोड स्कॅन करा आणि पैसे लिहून देऊन पेमेंट करा किती सोपा आहे
5474,717750,D2,Agriculture,13.5,दूध व्यवसायासाठी शासकीय योजनेतून जनावरे किंवा आर्थिक मदत मिळते का ?,दूध व्यवसायासाठी शासकीय योजनेतून जनावरे किंवा आर्थिक मदत मिळते का?
5475,719250,D4,Agriculture,13.5,"जर्दाळूमध्ये व्हिटॅमिन ए , बीटा कॅरोटीन आणि इतर कॅरोटीनॉइड्स भरपूर प्रमाणात असतात","जर्दाळूमध्ये व्हिटॅमिन ए, बीटा कॅरोटीन आणि इतर कॅरोटीनॉइड्स भरपूर प्रमाणात असतात"
5476,708837,D1,Agriculture,13.933,जमिनीची झीज होना ही आज वैश्विक समस्या बनली हा जिच्यामुळे उत्पादन कमी होत चालला हा,"जमिनीची झीज ही आज एक वैश्विक समस्या बनली आहे, ज्यामुळे उत्पादन कमी होत चालले आहे."
5477,718119,D2,Banking,13.5,कर्जफेडीदरम्यान मला दर महिन्यास व्याजाची रक्कम वेगळी भरावी लागेल का ?,कर्जफेडीदरम्यान मला दर महिन्याला व्याजाची रक्कम वेगळी भरावी लागेल का?
5478,719904,D4,Banking,13.5,निर्णय घेतलेले देय कर्जाच्या प्रवेशावर आणि कायद्याच्या नियमांवर आधारित आहे,निर्णय देय कर्जाच्या प्रवेशावर आणि कायद्याच्या नियमांवर आधारित आहे
5479,707961,D1,Banking,13.933,"येळेवर कर भरलो नाय तर कर अधिकारी कायदेशीर कारवाई करतत , ह्या विसरता कामा नये","येळेवर कर भरला नाही तर कर अधिकारी कायदेशीर कारवाई करत आहेत, हे विसरता कामा नये."
5480,717133,D2,Agriculture,13.5,चहा कापणीच्या दोन मूलभूत पद्धती आहेत हाताने उचलणे आणि यांत्रिकी पद्धत,कापणीच्या दोन मूलभूत पद्धती आहेत हाताने उचलणे आणि यांत्रिकी पद्धत
5481,721221,D4,Banking,13.5,केंद्र सरकारच्या प्रकारांमध्ये गुंतवणूक निधी आणि वनीकरण निधीचा समावेश आहे,केंद्र सरकारच्या प्रकारांमध्ये गुंतवणूक निधी आणि वनीकरण निधीचा समावेश आहे
5482,711978,D1,Banking,13.923,कर्ज दिणारी ही संस्था किवा बँक किवा लेंडर ती इस्वासाची आसा मा ?,ही कर्ज देणारी संस्था बँक की लेंडर आहे?
5483,718421,D2,Banking,13.5,माझा थकीत कर्ज हफ्ता पुढच्या वेळी भरला तर चालेल का ?,माझे थकीत कर्ज हफ्ता पुढच्या वेळी भरला तर चालेल का?
5484,720354,D4,Agriculture,13.5,आसाममध्ये लिलावादरम्यान एक चहा सत्तर हजार रुपये प्रति किलोने विकला गेला,आसाममध्ये लिलावादरम्यान एक चहा सत्तर हजार रुपये प्रति किलोने विकला गेला
5485,707191,D1,Banking,13.923,क्रेडिट कार्ड पेमेंट देय तारीख ह्या तुमची वेळेवर पेमेंट करूची अंतिम मुदत असा,क्रेडिट कार्ड पेमेंट देय तारीख ही तुमची वेळेवर पेमेंट करण्याची अंतिम मुदत आहे.
5486,717761,D2,Agriculture,13.5,ई कॉमर्सच्या माध्यमातून फसवणूक झाल्यास काय करावे ?,ई कॉमर्सच्या माध्यमातून फसवणूक झाल्यास काय करावे?
5487,722546,D4,Agriculture,13.5,मासे पकडण्यासाठी विविध तंत्रे प्रचलित आहेत,मासे पकडण्यासाठी विविध तंत्रे प्रचलित आहेत
5488,707346,D1,Banking,13.923,आर्थिक गुंतवणूक लय प्रकारच्ये आसत जसे की बॉण्ड्स आणि सिक्युरिटीज मध्ये गुंतवणूक करणा,आर्थिक गुंतवणूक अनेक प्रकारची असते जसे की बॉन्ड्स आणि सिक्युरिटीजमध्ये गुंतवणूक करा
5489,718124,D2,Banking,13.5,मी सेविंग्स अकाउंट उघडल्यास मला बँकेकडून कोणत्या सुविधा मिळतील ?,मी सेविंग्स अकाउंट उघडल्यास मला बँकेकडून कोणत्या सुविधा मिळतील?
5490,721736,D4,Banking,13.5,चेक पेमेंट संदर्भात ग्राहकांना निर्णय घेण्यास अनुमती देते,चेक पेमेंट संदर्भात ग्राहकांना निर्णय घेण्यास अनुमती देते
5491,707199,D1,Banking,13.923,मुदत ठेव ह्या एक निश्चित मुदतीचा गुंतवणूक असता ज्यात पैशांचा ठेवीचो समावेश असता,मुदत ठेव ही एक निश्चित मुदतीची गुंतवणूक असते ज्यात पैशांची ठेवी समाविष्ट असते
5492,716605,D2,Banking,13.5,"अर्थशास्त्र वाचून , आपण अर्थव्यवस्था चांगल्या प्रकारे जाणून घेऊ शकता",अर्थशास्त्र वाचून आपण अर्थव्यवस्था चांगल्या प्रकारे जाणून घेऊ शकता
5493,719734,D4,Agriculture,13.5,उगवण ही बियाणे नवीन वनस्पतीं मध्ये विकसित होण्याची प्रक्रिया आहे,उगवण ही बियाणे नवीन वनस्पतींमध्ये विकसित होण्याची प्रक्रिया आहे
5494,708824,D1,Agriculture,13.923,"पशुपालक दुध देणार्या ढोरांच्या उर्जा , प्रोटीन , खनिज तत्त्वांवर विशेष लक्ष देतत","पशुपालक दुधाच्या ढोरांच्या ऊर्जेवर, प्रोटीन आणि खनिज तत्त्वांवर विशेष लक्ष देत आहेत."
5495,713605,D2,Agriculture,13.5,"वावरमा खत टाकं ते पिकेसले लागू पडस , शेनखतमुये शेतीना उत्पन्नमा वाढ दखास","वर खत टाकल्यास ते पिकांवर लागू पडेल, शेतीमुळे उत्पन्नात वाढ होईल."
5496,719226,D4,Agriculture,13.5,उत्तराखंड हे भारतातील सर्वात मोठे गांजा उत्पादक राज्य मानले जाते,उत्तराखंड हे भारतातील सर्वात मोठे गांजा उत्पादक राज्य मानले जाते
5497,708404,D1,Banking,13.917,बँक शेती आणि तृतीय क्षेत्राच्या गरजांसाठी उत्पादना आणि सेवा उपलब्ध करून दिता,बँकेने शेती आणि तृतीय क्षेत्राच्या गरजांसाठी उत्पादने आणि सेवा उपलब्ध करून दिल्या.
5498,716373,D2,Agriculture,13.5,जुन्याकाळी तागाच्या झाडापासून अन्न प्राप्त केले जात असे,जुन्याकाळी तागाच्या झाडापासून अन्न प्राप्त केले जात असे
5499,719324,D4,Banking,13.5,डिजिटल इंडिया प्रकल्प भारताच्या आत आणि बाहेर आय.टी साठी एक सुरक्षित स्थान प्रदान करेल,डिजिटल इंडिया प्रकल्प भारताच्या आत आणि बाहेर आय.टी साठी एक सुरक्षित स्थान प्रदान करेल
5500,707054,D1,Banking,13.917,प्रत्येक वित्तीय संस्था प्रत्येक प्रकारच्यो बँक खात्याक अटी आणि शर्ती सेट करता,प्रत्येक वित्तीय संस्था प्रत्येक प्रकारच्या बँक खात्याच्या अटी आणि शर्ती सेट करते
5501,714469,D2,Banking,13.5,लोकेस्ले कोणताही कामी करता उभारी देनं हाई सुदीक आनमोल संपत्ती शे,"लोकांसले कोणती कामं करतात, त्यातून किती व्याज आणि मालमत्तेचे मूल्य मिळते."
5502,720507,D4,Banking,13.5,विद्यार्थ्यांना एक लाख ते पंचवीस लाखांपर्यंत कर्जाची सुविधा मिळते,विद्यार्थ्यांना एक लाख ते पंचवीस लाखांपर्यंत कर्जाची सुविधा मिळते
5503,707242,D1,Banking,13.917,भारत सरकारच्यो निवृत्तीवेतनधारक योजनेक डिजिटल जीवन प्रमाणपत्र जीवन प्रमाण म्हणून ओळखला जाता,भारत सरकारची निवृत्तीवेतनधारकांसाठी योजनेने डिजिटल जीवन प्रमाणपत्र जीवन प्रमाण म्हणून ओळखले जाते.
5504,714540,D2,Banking,13.5,नवकरी सोडीनसोतानी बुध्दी आणि येय वापरीन कित्लाग करोडपती सोताना व्यवसाय उभा करतसं,नवकरी सोडीनसोतानी बुद्धी आणि उपयोग करून किती कोटीपती असताना व्यवसाय उभा करत आहेस
5505,719656,D4,Agriculture,13.5,"प्रीतम , तू तुझ्या वांग्याच शेताची कापणी बरोबर दोन महिन्यांनंतर करून घेशील","प्रीतम, तू तुझ्या शेताची कापणी बरोबर दोन महिन्यांनंतर करून घेशील."
5506,708528,D1,Agriculture,13.909,शेतीत पीक प्रणाली कायम ठेवच्यासाठी जमिनीवर नवीन नवीन सुधारणा केले जातत,शेतीत पीक प्रणाली कायम ठेवण्यासाठी जमिनीवर नवीन सुधारणा केल्या जात आहेत.
5507,715924,D2,Banking,13.5,भारतीय रिझर्व बँकेचे मध्यवर्ती कार्यालय मुंबई मध्ये स्थलांतरित केला गेल आहे,भारतीय रिझर्व बँकेचे मध्यवर्ती कार्यालय मुंबईत स्थलांतरित केले गेले आहे
5508,722157,D4,Banking,13.5,मी माझ्या भावाच्या सिक्युरिटीज तारणावर स्वाक्षरी केली आहे,मी माझ्या भावाच्या सिक्युरिटीज तारणावर स्वाक्षरी केली आहे
5509,707641,D1,Agriculture,13.909,तुम्ही फणीनं मध पिळून घेऊ शकतास किंवा त्येचो चूरव करू शकतास,तुम्ही फणून मध पिळून घेऊ शकता किंवा तेच चूरवू शकता
5510,712944,D2,Banking,13.5,मायक्रो क्रेडिटवरी लोन लेवाले कागदपत्रसनी कारवायी नयी करणी पडस,मायक्रो क्रेडिट लोन घेण्यासाठी कागदपत्रे आणि नवीन फॉर्म भरावे लागतील.
5511,719481,D4,Agriculture,13.5,अक्रोड हे जुगलन्स वंशाच्या कोणत्याही झाडाच्या ड्रुपचे खाद्य बिया आहेत,अक्रोड हे जुगलन्स वंशाच्या कोणत्याही झाडाच्या फळाचे खाद्य बिया आहेत
5512,707089,D1,Banking,13.909,लेखा संशोधन व्यक्तीद्वारा लेखांकन कसो वापरलो जाता याचो परीक्षण केला जाता,लेखा संशोधन व्यक्तीद्वारे लेखांकन कसे वापरले जाते याचे परीक्षण केले जाते
5513,716039,D2,Agriculture,13.5,म्हशीच्या दुधात प्रथिन आणि चरबीच प्रमाण जास्त असतं,म्हशीच्या दुधात प्रथिन आणि चरबीच प्रमाण जास्त असते
5514,720973,D4,Agriculture,13.5,बाजरी हा मोत्याचा एक प्रकार आहे जो प्रामुख्याने आफ्रिका आणि भारतात वाढतो,बाजरी हा मोत्याचा एक प्रकार आहे जो प्रामुख्याने आफ्रिका आणि भारतात वाढतो
5515,709854,D1,Agriculture,13.909,कॅमेलिया प्यूबिकोस्टा आणि कॅमेलिया टॅलिएन्सिस हे चायचे दोन प्रकार हत सरजी,कॅमेलिया प्यूबिकोस्टा आणि कॅमेलिया टॅलिएन्सिस हे चहाचे दोन प्रकार आहेत.
5516,715399,D2,Banking,13.5,कंपनीमध्ये पे रोल चा वापर हजेरी रजिस्टर तयार करण्यासाठी पण केला जातो,कंपनीमध्ये पे रोलचा वापर हजेरी रजिस्टर तयार करण्यासाठी केला जातो.
5517,722606,D4,Banking,13.5,संपत्ती निर्माण करून अनेक कंपन्यांना पैशाचा पुरवठा केला जातो,संपत्ती निर्माण करून अनेक कंपन्यांना पैशाचा पुरवठा केला जातो
5518,708254,D1,Agriculture,13.909,कॉफी ह्यो भाजलल्या कॉफी बियांपासून तयार केललो एक पिवचो पदार्थ आसा,ही कॉफी भाजून कॉफीच्या बियांपासून तयार केलेला एक पिवळा पदार्थ आहे.
5519,717129,D2,Agriculture,13.5,चेस्टनटमध्ये चरबी कमी आणि व्हिटॅमिन सी जास्त असते,चेस्टनटमध्ये चरबी कमी आणि व्हिटॅमिन सी जास्त असते
5520,719781,D4,Banking,13.5,वित्त तज्ज्ञ म्हणाले की निव्वळ वर्तमान मूल्य सकारात्मक असल्यास नफा आहे,वित्त तज्ज्ञ म्हणाले की निव्वळ वर्तमान मूल्य सकारात्मक असल्यास नफा आहे
5521,710177,D1,Agriculture,13.909,एग्रोफिजिक्स विज्ञानाची एक शाखा हा जी एग्रोनॉमी आणि फिजिक्सवर आधारलेली हा,एग्रोफिजिक्स विज्ञानाची एक शाखा जी एग्रोनॉमी आणि फिजिक्सवर आधारित आहे
5522,716682,D2,Banking,13.5,जागतिकीकरणामुळे आंतरराष्ट्रीय वित्त क्षेत्राची व्याप्ती वाढली आहे,जागतिकीकरणामुळे आंतरराष्ट्रीय वित्त क्षेत्राची व्याप्ती वाढली आहे
5523,722328,D4,Banking,13.5,रमेशने आपली एकुलती एक स्थावर मालमत्ता गहाण ठेवून कर्ज घेतले आणि व्यवसायात ठेवले,रमेशने आपली एकुलती एक स्थावर मालमत्ता गहाण ठेवून कर्ज घेतले आणि व्यवसायात ठेवले
5524,709013,D1,Banking,13.909,"अर्थशास्त्रात वस्तू आणि सेवांचा उत्पादन , वितरण आणि उपभोगाचा अध्ययन होता","अर्थशास्त्रात वस्तू आणि सेवांचा उत्पादन, वितरण आणि उपभोगाचा अध्ययन होता"
5525,717062,D2,Banking,13.5,माझी बचत म्युच्युअल सेविंग्स बँकेत जमा करणे सुरक्षित आहे का,माझी बचत म्युच्युअल सेविंग्स बँकेत जमा करणे सुरक्षित आहे का
5526,722754,D4,Banking,13.5,वस्तू आणि सेवा करामध्ये भारत सरकारने पाळलेल्या नियमांचा विचार केला जातो,वस्तू आणि सेवा करामध्ये भारत सरकारने पाळलेल्या नियमांचा विचार केला जातो
5527,706947,D1,Banking,13.9,"आंतरराष्ट्रीय वित्त , कधीकधी आंतरराष्ट्रीय मॅक्रो इकॉनॉमिक्स म्हणून ओळखला जाता",आंतरराष्ट्रीय वित्त कधीकधी आंतरराष्ट्रीय मॅक्रो इकॉनॉमिक्स म्हणून ओळखला जातो
5528,713287,D2,Banking,13.5,कर्जदारनी खरेदी वजा करीसन खातावरली एकूण क्रेडिट मर्यादा गणना करू शकतस,कर्जदारांनी खरेदी वजा करून खात्यावरील एकूण क्रेडिट मर्यादा गणना करू शकतात.
5529,721668,D4,Banking,13.5,सुरक्षित आणि सोयीस्कर पेमेंट करण्यासाठी चेकचा वापर केला जातो,सुरक्षित आणि सोयीस्कर पेमेंट करण्यासाठी चेकचा वापर केला जातो
5530,709666,D1,Banking,13.9,वी.डी.आय.एस योजना प्रत्यक्षात करदात्यांसाठी अपमानकारक आणि फसवणूक करणारी योजना असा,व्ही.डी.आय.एस योजना प्रत्यक्षात करदात्यांसाठी अपमानकारक आणि फसवणूक करणारी योजना आहे.
5531,714793,D2,Agriculture,13.5,अंगोरा शेळीच्या केसांपासून मोहायर तंतू मिळतात,अंगोरा शेळीच्या केसांपासून मोहायर तंतू मिळतात
5532,720318,D4,Agriculture,13.5,सिंचन योजनांमध्ये पर्यावरणीय परिणाम कमी करताना आर्थिक समस्या सोडवणे समाविष्ट आहे,सिंचन योजनांमध्ये पर्यावरणीय परिणाम कमी करताना आर्थिक समस्या सोडवणे समाविष्ट आहे
5533,710885,D1,Agriculture,13.9,"भारतात शेतीच्या मोजमापाक हात , बंडल , जरीबचा प्रमाण वापरतत","भारतात शेतीच्या मापनासाठी हात, बंडल आणि जरीबचा प्रमाण वापरला जातो."
5534,715701,D2,Agriculture,13.5,द्रवरूप खताने पिकांच्या उत्पादनात दहा ते वीस टक्क्यांपर्यंत वाढ झाली आहे,द्रवरूप खताने पिकांच्या उत्पादनात दहा ते वीस टक्क्यांपर्यंत वाढ झाली आहे
5535,721451,D4,Banking,13.5,अस्वस्थ होऊ नका तुमचे डेबिट कार्ड हॉटलिस्ट झाले आहे आता कोणीही ते वापरू शकत नाही,अस्वस्थ होऊ नका तुमचे डेबिट कार्ड हॉटलिस्ट झाले आहे आता कोणीही ते वापरू शकत नाही
5536,708567,D1,Agriculture,13.9,"सोयाबीनपासना सोयाबीन तेल मेळता , रवलल्या चोथ्यापासना गोरवांका पेंड मेळता","सोयाबीनपासून सोयाबीन तेल तयार होते, रवलल्या दुसऱ्या सोयाबीनपासून गोरवांका पेंड मिळते."
5537,718055,D2,Banking,13.5,पीक विम्याचा लाभ मिळण्यासाठी मला कोणते नियम पूर्ण करावे लागतील ?,पीक विम्याचा लाभ मिळवण्यासाठी मला कोणते नियम पूर्ण करावे लागतील?
5538,721926,D4,Agriculture,13.5,आयुर्वेदाच्या औषधात अदरक वनस्पतीचा मोठ्या प्रमाणात वापर केला जातो,आयुर्वेदाच्या औषधांमध्ये अदरक वनस्पतीचा मोठ्या प्रमाणात वापर केला जातो.
5539,710098,D1,Banking,13.9,सदस्यता शुल्क ह्या सदस्यता व्यवसाय मॉडेलच्या हिश्शाच्या स्वरूपात घेतला जाता,सदस्यता शुल्क या सदस्यता व्यवसाय मॉडेलच्या हिस्स्याच्या स्वरूपात घेतले जाते.
5540,717947,D2,Banking,13.5,छोट्या व्यवसायासाठी कर्ज पाहिजे आहे प्रोसेस काय करावी लागेल ?,छोट्या व्यवसायासाठी कर्जाची प्रक्रिया काय करावी लागेल?
5541,719091,D4,Banking,13.5,ना नफा फाउंडेशन एका विशिष्ट कामासाठी चालविले जाते,ना नफा फाउंडेशन एका विशिष्ट कामासाठी चालविले जाते
5542,711084,D1,Banking,13.9,सिक्युरिटीज ट्रेडिंग योजना पैशे कमवुसाठी खरेदी आणि विक्रीची योजना बनवता,सिक्युरिटीज ट्रेडिंग योजनेसाठी पैसे कमवण्यासाठी खरेदी आणि विक्रीची योजना बनवता
5543,717573,D2,Agriculture,13.5,गहू काढणीच्या वेळी कचरा व खडा न येण्यासाठी एखादी यंत्रणा आहे का ?,गहू काढणीच्या वेळी कचरा व खडा न येण्यासाठी एखादी यंत्रणा आहे का?
5544,718794,D4,Agriculture,13.5,भाजी शिजल्यानंतर प्रत्येक भाजीमध्ये सजावटीसाठी कोथिंबीर टाकली जाते,भाजी शिजल्यानंतर प्रत्येक भाजीमध्ये सजावटीसाठी कोथिंबीर टाकली जाते
5545,706897,D1,Banking,13.889,गुंतवणूक पोर्टफोलिओत एक मालमत्ता किंवा एकाधिक मालमत्ता असू शकता,गुंतवणूक पोर्टफोलिओत एक मालमत्ता किंवा एकाधिक मालमत्ता असू शकते.
5546,712651,D2,Banking,13.5,वर्तमान मूल्यबद्दलनी माहिती पैले इंग्लंडमझार सुरू व्हयनी,सध्याच्या किमतीबद्दल माहिती इंग्लंडचा बाजार सुरू झाला आहे
5547,719351,D4,Banking,13.5,रमेश च्या आजोबांनी बाँड मार्केट मध्ये खुप गुंतवणूक केलेले आहे,रमेशच्या आजोबांनी बाँड मार्केटमध्ये खूप गुंतवणूक केलेली आहे.
5548,707379,D1,Banking,13.889,एकूण खर्च आणि मिळालेल्या एकूण विक्रीमधील्या फरकाक नफो म्हणतत,एकूण खर्च आणि मिळालेल्या एकूण फरकाविषयी बोलले नाही
5549,717173,D2,Agriculture,13.5,हायड्रोपोनिक्सच्या तंत्राचा वापर करून चांगला नफा मिळवता येतो,हायड्रोपोनिक्सच्या तंत्राचा वापर करून चांगला नफा मिळवता येतो
5550,721119,D4,Banking,13.5,सर्वात मूलभूत पातळीवर सामाजिक उद्योजक आकर्षकतेबद्दल स्वाभाविकपणे मनोरंजक असतात,सर्वात मूलभूत पातळीवर सामाजिक उद्योजक आकर्षकतेबद्दल स्वाभाविकपणे मनोरंजक असतात
5551,712493,D1,Banking,13.875,सामाजिक योजना अर्जासाठी खयचे खयचे कागदपत्रा लागतली ?,सामाजिक योजनेच्या अर्जासाठी कागदपत्रांची आवश्यकता आहे का?
5552,713439,D2,Agriculture,13.5,समुद्रनी खेतीमा मासाना संगे कोणता जीव पायतस ?,समुद्रातील शेतीमध्ये माशांसोबत कोणता जीव पाळतो?
5553,719105,D4,Banking,13.5,व्यवसाय सुरू करण्यासाठी समुदाय विकास बँकेची मदत घेऊ शकता,व्यवसाय सुरू करण्यासाठी समुदाय विकास बँकेची मदत घेऊ शकता
5554,711243,D1,Agriculture,13.867,नारळाच्या झाडांका जो रोटो लागता तो वर्सून आणि खालसून पण लागता तो कसो काडूचो ?,नारळाच्या झाडांका जे रोटो लागते ते वरून आणि खालून पण लागते तर ते कशा काडता?
5555,715980,D2,Agriculture,13.5,माझ्या घराजवळ एका दुकानामध्ये म्हशीचं दूध साठ रुपये लिटर आहे,माझ्या घराजवळ एका दुकानात म्हशीचे दूध साठ रुपये लिटर आहे.
5556,721526,D4,Agriculture,13.5,"पशुपालन , मत्स्य व्यवसायाशी संबंधित कामांसाठी शेतकऱ्यांना वेळेवर कर्ज मदत करते",पशुपालन आणि मत्स्य व्यवसायाशी संबंधित कामांसाठी शेतकऱ्यांना वेळेवर कर्ज मदत करते
5557,710602,D1,Banking,13.867,कर आकारणीची आर्थिक तत्त्वा ह्या प्रश्नावर येतत कि कर आकारणीतना आर्थिक कल्याण कसा वाढवायचा ?,"कर आकारणीची आर्थिक तत्त्वे या प्रश्नावर, कर आकारणीतून आर्थिक कल्याण कसे वाढवायचे?"
5558,715695,D2,Agriculture,13.5,देश ज्युट च्या शेतीचे आणि पर्यायांचे विकासासोबत प्रयोग करत आहे,देश ज्युटच्या शेतीचे आणि पर्यायांचे विकासासोबत प्रयोग करत आहे
5559,718931,D4,Agriculture,13.5,काटेरी करवंदाचा वापर रूग्णांकरिता रस बनवण्यासाठी केला जातो,काटेरी करवंदाचा वापर रुग्णांसाठी रस बनवण्यासाठी केला जातो.
5560,707290,D1,Agriculture,13.857,"अंडी , अळ्या , क्रिसालिस आणि प्रौढ हे चार फुलपाखराच्या जीवनाचे चार येगळे टप्पेआसत","अंडी, अळ्या, क्रिसालिस आणि प्रौढ हे चार फुलपाखराच्या जीवनाचे चार टप्पे आहेत."
5561,713442,D2,Agriculture,13.5,दक्षिण मेक्सिकोमा पहिली दाव मक्कीना दानाले धान्य समजाले लागनात,दक्षिण मेक्सिकोमध्ये पहिल्या दाव्याबद्दल मक्याच्या दाण्यांचे धान्य समजले लागले.
5562,722426,D4,Agriculture,13.5,नायट्रोजन मॅक्रोन्यूट्रिएंट म्हणून पहिल्या क्रमांकावर आहे,नायट्रोजन मॅक्रोन्यूट्रिएंट म्हणून पहिल्या क्रमांकावर आहे
5563,707604,D1,Banking,13.846,"तुका सांगतंय , प्रत्येक व्यवसायात , आर्थिक मॉडेलच्या आधारे आर्थिक रेषा आखली जाता","तू सांगत आहे, प्रत्येक व्यवसायात आर्थिक मॉडेलच्या आधारे आर्थिक रेषा आखल्या जातात."
5564,713809,D2,Agriculture,13.5,भारतना पुरा क्षेत्रपेकी अर्ध भाग पानी आणि वाटाना प्रदूषण मा शे,भारताचा पुरा क्षेत्रपेकी अर्धा भाग पाणी आणि वाटाना प्रदूषण आहे.
5565,719867,D4,Banking,13.5,"व्यक्ती , व्यवसाय संस्था आणि सरकारच्या कार्यासाठी वित्त आवश्यक आहे","व्यक्ती, व्यवसाय संस्था आणि सरकारच्या कार्यासाठी वित्त आवश्यक आहे."
5566,708555,D1,Banking,13.846,"सामान्य बाँड , महसूल बाँड आणि मूल्यांकन बाँड अशे बाँडचे साधारण प्रकार आसत","सामान्य बाँड, महसूल बाँड आणि मूल्यांकन बाँड असे बाँडचे साधारण प्रकार आहेत."
5567,718625,D2,Agriculture,13.5,मासे उत्पादनात भारताचा जगात तिसरा क्रमांक आहे,मासे उत्पादनात भारताचा जगात तिसरा क्रमांक आहे
5568,719174,D4,Agriculture,13.5,बांबूपासून कोळसेचे उत्पादन भारत आणि इतर देशांमध्ये केले जाते,बांबूपासून कोळसेचे उत्पादन भारत आणि इतर देशांमध्ये केले जाते
5569,709835,D1,Agriculture,13.833,कामकरी मधमाशी हीच मादी मधमाशी असता जी सर्व अंगान तयार झालेली असता,कामकरी मधमाशी हीच मादी मधमाशी असते जेव्हा सर्व अंगण तयार झालेले असतात.
5570,713930,D2,Banking,13.5,पेपाल हाई एक अमेरिका बहुराष्ट्रीय वित्तीय प्रौद्योगीक कंपनी शे,पेपाल एक अमेरिका बहुराष्ट्रीय वित्तीय प्रौद्योगीक कंपनी आहे
5571,719412,D4,Banking,13.5,अवमूल्यनाच्या समस्येवर मात करण्यासाठी काय केले पाहिजे ?,अवमूल्यनाच्या समस्येवर मात करण्यासाठी काय केले पाहिजे?
5572,707275,D1,Banking,13.833,प्रधानमंत्री सुरक्षा विमा योजना ह्या भारतातील सरकार समर्थित अपघात विमा योजना असा,प्रधानमंत्री सुरक्षा विमा योजना ही भारतातील सरकार समर्थित अपघात विमा योजना आहे.
5573,714109,D2,Banking,13.5,प्रदीप ले पिक विमा नुसार कापुस म्हा वीस हजार रूपया एक एकरना प्रमाणे भेटनात,प्रदीपने विमा नुसार माझे वीस हजार रुपये एक एकर प्रमाणे मिळाले.
5574,719386,D4,Banking,13.5,"मी अडीच वर्षांसाठी कर्ज घेतले , त्यावर मला वीस टक्के साधे व्याज द्यावे लागले","मी अडीच वर्षांसाठी कर्ज घेतले, त्यावर मला वीस टक्के साधे व्याज द्यावे लागले."
5575,708603,D1,Agriculture,13.833,"एक्सेलमदी ई.एम.आय मोजूच्यासाठी पी.ए.टी चो उपेग केलो जाता , ई.एम.आय चो नाय","एक्सेलमदी ई.एम.आय मोजूच्यासाठी पी.ए.टीचे उपयोग किती होतात, ई.एम.आय नाही."
5576,713406,D2,Banking,13.5,बॅकले धोका दिसन लुबाडनारा कर्मचारी लवकरच सापडी जास,बॅकले धोका दिसला तर लुबाडनारा कर्मचारी लवकरच सापडेल
5577,721527,D4,Agriculture,13.5,मृदा आरोग्य व्यवस्थापन हा टिकाऊ शेतीवरील राष्ट्रीय मिशन अंतर्गत विस्तारित घटक आहे,मृदा आरोग्य व्यवस्थापन हा टिकाऊ शेतीवरील राष्ट्रीय मिशन अंतर्गत विस्तारित घटक आहे
