id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
551,724809,D2,Agriculture,21.417,डी.ई.डी.एस योजना ही दुग्धव्यवसायाला पाठिंबा देण्यासाठी सरकारने सुरू केलेली महत्त्वाकांक्षी योजना आहे,डी.ई.डी.एस योजना ही दुग्धव्यवसायाला पाठिंबा देण्यासाठी सरकारने सुरू केलेली महत्त्वाकांक्षी योजना आहे
552,724416,D4,Banking,20.429,संपूर्ण ग्रामीण रोजगार योजनेंतर्गत सरकार दारिद्र्यरेषेखालील लोकांना अन्न आणि रोजगार पुरवते अशी माहिती आहे,संपूर्ण ग्रामीण रोजगार योजनेंतर्गत सरकार दारिद्र्यरेषेखालील लोकांना अन्न आणि रोजगार पुरवते अशी माहिती आहे
553,706550,D1,Banking,20.5,सूक्ष्म अर्थशास्त्र ह्या मुख्य प्रवाहातला अर्थ शास्त्राची येक शाखा असा,सूक्ष्म अर्थशास्त्र ही मुख्य प्रवाहातली अर्थशास्त्राची एक शाखा आहे.
554,717511,D2,Agriculture,21.389,शासनाने ठरवून दिलेल्या मालाचा भाव मला कुठे आणि कसा मिळू शकतो ? याची माहिती कुठे उपलब्ध आहे ?,शासनाने ठरवून दिलेल्या मालाचा भाव मला कुठे आणि कसा मिळू शकतो? याची माहिती कुठे उपलब्ध आहे?
555,724439,D4,Agriculture,20.429,"क्रायसॅन्थेममची पाने पातळ , कापसाच्या किंवा कारल्याच्या पानांसारखी कापलेली असतात आणि वेगवेगळ्या आकाराची असतात","क्रायसॅन्थेममची पाने पातळ असतात, कापसाच्या किंवा कारल्याच्या पानांसारखी कापलेली असतात आणि वेगवेगळ्या आकाराची असतात."
556,712517,D1,Agriculture,20.5,खरीप पिकाची पेरणी पावसाळ्याच्या सुरुवातीला एप्रिल पासून ते मे पर्यंत केली जाता,खरीप पिकांची पेरणी पावसाळ्याच्या सुरुवातीला एप्रिलपासून मेपर्यंत केली जाते.
557,724780,D2,Banking,21.375,"गरीब कल्याण रोजगार अभियानात रस्ते , ग्रामीण गृहनिर्माण , फलोत्पादन , वृक्षारोपण इत्यादी कामांचा समावेश होतो","गरीब कल्याण रोजगार अभियानात रस्ते, ग्रामीण गृहनिर्माण, फलोत्पादन, वृक्षारोपण इत्यादी कामांचा समावेश होतो."
558,722371,D4,Banking,20.423,"कर्जदार , रोखेधारक , पसंतीचे भागधारक यांच्या देयकानंतर सामान्य भागधारकांना मालमत्ता प्राप्त होते","कर्जदार, रोखेधारक, पसंतीचे भागधारक यांच्या देयकानंतर सामान्य भागधारकांना मालमत्ता प्राप्त होते."
559,707968,D1,Agriculture,20.5,"रवी सांगा होतो की , कृषी कार्यालयात शेतकऱ्यांका येगयेगळ्या प्रकारच्या बियाणांची तुलना करुक शिकवतत",रवी सांगतो की कृषी कार्यालयात शेतकऱ्यांना वेगवेगळ्या प्रकारच्या बियाणांची तुलना शिकवत आहे
560,716107,D2,Banking,21.0,लेखांकन किंवा लेखा इतिहासाची माहिती प्राचीन सभ्यतांमध्ये शोधली जाऊ शकते,लेखांकन किंवा लेखा इतिहासाची माहिती प्राचीन सभ्यतांमध्ये शोधली जाऊ शकते
561,719919,D4,Banking,20.423,तुम्हाला माहीत आहे का की प्राधान्य दिलेला स्टॉक सामान्य स्टॉकपेक्षा श्रेष्ठ आहे ?,तुम्हाला माहीत आहे का की प्राधान्य दिलेला स्टॉक सामान्य स्टॉकपेक्षा श्रेष्ठ आहे?
562,708076,D1,Agriculture,20.5,"सदा शेतकरी सांगा होतो , हायड्रोपोनिक पद्धतीन पिकांची भरभराट करुसाठी पिशवी प्रणाली उपयोगात आणली जाता","सदा शेतकरी सांगतात, हायड्रोपोनिक पद्धतीने पिकांची भरभराट करण्यासाठी पिशवी प्रणाली उपयोगात आणली जाते."
563,714057,D2,Banking,21.0,कर्ज काढानासाठे तुमी जवयना किरकोय मालमत्ता शाखामा नैते फोन ब्यांकिंगमा संपर्क साधा,"कर्ज काढण्यासाठी तुम्ही ज्या मालमत्ता शाखेमध्ये जाता, तिथे फोन बँकिंगमध्ये संपर्क साधा."
564,721681,D4,Banking,20.423,ऑनलाइन बँकिंग नोंदणी केल्यानंतर ग्राहकाला बँकिंग सेवेचा लाभ घेण्यासाठी बँकेत जाण्याची गरज नाही,ऑनलाइन बँकिंग नोंदणी केल्यानंतर ग्राहकाला बँकिंग सेवेचा लाभ घेण्यासाठी बँकेत जाण्याची गरज नाही
565,710384,D1,Banking,20.5,मायक्रो फायनान्समध्ये जेव्हा मालमत्तेचा मू्ल्य वाढता तेव्हा गुंतवणूकदाराचा नुकसान होता,मायक्रो फायनान्समध्ये जेव्हा मालमत्तेचे मूल्य वाढते तेव्हा गुंतवणूकदाराचे नुकसान होते.
566,715702,D2,Agriculture,21.0,द्विवार्षिक वनस्पती साधारणपणे समशीतोष्ण हवामानामध्ये तिच्या जैविक जीवनचक्राला पूर्ण करते,द्विवार्षिक वनस्पती साधारणपणे समशीतोष्ण हवामानामध्ये तिच्या जैविक जीवनचक्राला पूर्ण करते
567,722554,D4,Agriculture,20.423,कृषी वनीकरण वन्य प्राण्यांना अधिवास प्रदान करते आणि त्यामुळे नवीन अधिवास निर्माण होतो,कृषी वनीकरण वन्य प्राण्यांना अधिवास प्रदान करते आणि त्यामुळे नवीन अधिवास निर्माण होतो
568,710094,D1,Agriculture,20.5,शेरडाच्या जन्मायेळेक मादीबकरीच्या कुल्याचा हाड खालच्या दिशेन झुकला जाता,शेरडाच्या जन्मायेळेत मादीबकरीच्या कुल्याचा हाड खालच्या दिशेने झुकला जातो.
569,713000,D2,Agriculture,21.0,मासामारीमुये गोडा पाणीना इको सिसटिम मझारलं जैविक आक्सिजननं परमाण दिसंस,मासेमारीमुळे गोड्या पाण्यातील इकोसिस्टम जैविक ऑक्सिजन प्रदर्शित करते.
570,724399,D4,Agriculture,20.395,"राजगिरा फुल , पानांचे व देठाचे रंग बदलते व लाल रंगाचे स्पेक्ट्रम पासून ते किरमिजी रंगापर्यंत आकर्षक रंग होते",राजगिरा फुलाचे पाने आणि देठ रंग बदलतात आणि लाल रंगाच्या स्पेक्ट्रमपासून ते किरमिजी रंगापर्यंत आकर्षक रंग होतात
571,709750,D1,Agriculture,20.5,आम्ही तुमका सांगतव की गांजाचो जास्त वापर शरीरासाठी हानिकारक आसा,आम्ही तुम्हाला सांगतो की गांजाचा जास्त वापर शरीरासाठी हानिकारक आहे
572,714891,D2,Banking,21.0,कुठल्याही कंपनीचा महसूल हा त्या कंपनीच्या राखून ठेवलेल्या उत्पन्नापेक्षा जास्त असते,कुठल्याही कंपनीचा महसूल त्या कंपनीच्या राखून ठेवलेल्या उत्पन्नापेक्षा जास्त असतो.
573,720303,D4,Agriculture,20.389,मातीचे भौतिक गुणधर्म सुधारण्यासाठी मातीचे कंडिशनर मातीमध्ये जोडले जाते,मातीचे भौतिक गुणधर्म सुधारण्यासाठी मातीचे कंडिशनर मातीमध्ये जोडले जाते
574,708646,D1,Agriculture,20.5,आमच्या भुगोलच्या मास्तरानी आमका कॉफीचो इतिहास सांगितल्यानी,आमच्या भूगोलचे मास्तरानी आम्हाला कॉफीचा इतिहास सांगितला.
575,716025,D2,Agriculture,21.0,"मूळची मध्य अमेरिकेची असणारी लाल माठ पौष्टिक , खाण्यासाठी योग्य पालेभाजी आहे",मूळची मध्य अमेरिकेची लाल माठ पौष्टिक आहे आणि खाण्यासाठी योग्य पालेभाजी आहे
576,724468,D4,Agriculture,20.375,"दुग्धजन्य पदार्थ व दुधाची उत्पादने , ज्याला लॅक्टिसिनिया म्हणून ओळखते , ते दुधापासून बनविलेले उत्पादने आहेत","दुग्धजन्य पदार्थ आणि दुधाची उत्पादने ज्यांना लॅक्टिसिनिया म्हणून ओळखले जाते, ती दुधापासून बनवलेली उत्पादने आहेत."
577,707832,D1,Banking,20.5,"भांडवली रचना म्हनज्ये भांडवलाचा स्वरूप किंवा प्रकार निश्चित करना होय , असा माका सीमानं सांगल्यान","भांडवली रचना म्हणजे भांडवलाचा स्वरूप किंवा प्रकार निश्चित करणे होय, असा मला सीमे सांगायचे आहेत."
578,716183,D2,Agriculture,21.0,शेती उपकरण खरेदी करण्यासाठी शेतकऱ्याला उपकरणासंबंधी संपूर्ण माहिती असणे गरजेचे आहे,शेती उपकरण खरेदी करण्यासाठी शेतकऱ्याला उपकरणासंबंधी संपूर्ण माहिती असणे गरजेचे आहे
579,720339,D4,Agriculture,20.357,राजगिराच्या पिठाचा उपयोग लाडू बनवण्यासाठी आणि ब्रेड आणि इतर विविध पदार्थ बनवण्यासाठी केला जातो,राजगिराच्या पिठाचा उपयोग लाडू बनवण्यासाठी आणि ब्रेड व इतर विविध पदार्थ बनवण्यासाठी केला जातो
580,708343,D1,Banking,20.5,नितीनच्या म्हणण्यानुसार मुच्युअल फंडातल्या छोट्या गुंवणुकीपासून कोणतोय फायदो जाणा नाय,नितीनच्या म्हणण्यानुसार म्युच्युअल फंडातल्या छोट्या गुंतवणुकीपासून कोणते फायदे जाणून घ्यायचे नाहीत?
581,715929,D2,Agriculture,21.0,मच्छीमारांच्या कल्याणासाठी राष्ट्रीय योजना केंद्र सरकारच्या मदतीने चालवले जाते,मच्छीमारांच्या कल्याणासाठी राष्ट्रीय योजना केंद्र सरकारच्या मदतीने चालवली जाते
582,722685,D4,Banking,20.346,"बँकिंग एजंट ग्राहकांना पैसे जमा करण्यास , काढण्यास , हस्तांतरित करण्यास परवानगी देतो","बँकिंग एजंट ग्राहकांना पैसे जमा करण्यास, काढण्यास आणि हस्तांतरित करण्यास परवानगी देतो."
583,708079,D1,Banking,20.5,"संदेश सांगा होतो की , मार्जिन लोन तुमका सिक्युरिटीजच्या मूल्याविरुद्ध कर्ज घेण्याची परवानगी देता",संदेश असा आहे की मार्जिन लोन सिक्युरिटीजच्या मूल्याविरुद्ध कर्ज घेण्याची परवानगी देता
584,717855,D2,Agriculture,21.0,"हिवाळ्याच्या शेवटच्या हंगामातील जानेवारी महिन्यात कोणत्या पिकाचे , फळांचे उत्पादन घ्यावे ?","हिवाळ्याच्या शेवटच्या हंगामातील जानेवारी महिन्यात कोणत्या पिकांचे, फळांचे उत्पादन घ्यावे?"
585,724453,D4,Banking,20.333,"कर्ज वापरण्यासाठी वापरली जाते अशी एक गोष्ट आहे , सामान्यत पैसे , एका पक्षाकडून दुसर्या पक्षाकडून कर्ज घेते","कर्ज वापरण्यासाठी अशी एक गोष्ट आहे, सामान्यतः पैसे एका पक्षाकडून दुसऱ्या पक्षाकडून कर्ज घेतले जातात."
586,725006,D1,Agriculture,20.5,शहर वनशास्त्रात शहराचा पर्यावरण चांगला बनवू साठी एक एकट्याने वाढणा या रोपांच्या वाहनांची देखभाल करतत,शहर वनशास्त्रात शहराचे पर्यावरण चांगले बनवण्यासाठी एकट्याने या रोपांच्या वाहनांची देखभाल करत आहे.
587,715212,D2,Agriculture,21.0,सरकार या योजनेद्वारे शेतकरी आणि पशुपालकांना जनावरांच्या मृत्यूमुळे होणाऱ्या नुकसानीपासून वाचवते,सरकार या योजनेद्वारे शेतकरी आणि पशुपालकांना जनावरांच्या मृत्यूमुळे होणाऱ्या नुकसानीपासून वाचवते
588,724425,D4,Agriculture,20.324,"पशुधन शेतीमध्ये श्रम करण्यासाठी आणि मांस , अंडी , दूध आणि फर चामड्याचे उत्पादन करण्यासाठी वाढवले जाते","पशुधन शेतीमध्ये श्रम करण्यासाठी आणि मांस, अंडी, दूध आणि फर चामड्याचे उत्पादन करण्यासाठी वाढवले जाते."
589,724990,D1,Banking,20.5,फंड ट्रान्सफर घटनाचो एक क्रम असा ज्याचो परिणामस्वरूप धन प्रेषकाकडून लाभार्थीकडे निधीच्या हालचालीत होता,फंड ट्रान्सफर हा एक क्रम आहे ज्याचा परिणाम म्हणून धन प्रेषकाकडून लाभार्थीकडे निधीच्या हालचालीत होता
590,717769,D2,Agriculture,21.0,शेतीमाल विक्री करण्यासाठी मार्केटिंगच्या कोणकोणत्या पद्धती आहेत ?,शेतीमाल विक्री करण्यासाठी मार्केटिंगच्या कोणकोणत्या पद्धती आहेत?
591,723978,D4,Banking,20.0,"खात्यात कितीकं पैसे बाकी हाय , हे पाहासाठी टोल फ्री नंबर भेटन का ?","खात्यात किती पैसे बाकी आहेत, हे पाहण्यासाठी टोल फ्री नंबर मिळेल का?"
592,709715,D1,Banking,20.5,"सूक्ष्म अर्थशास्त्र पुर्ण स्पर्धा आणो रोजगार , सरकारचो हस्तक्षेप नाही इत्यादी मान्यतांवर आधरलेलो हा","सूक्ष्म अर्थशास्त्र पूर्ण स्पर्धा रोजगार आणते, सरकारचे हस्तक्षेप नाही अशा मान्यतांवर आधारित आहे."
593,712689,D2,Banking,21.0,मायक्रो फायनान्सना बारामा इंटरनेटवर माहिती भेटी जास,मायक्रो फायनान्ससाठी इंटरनेटवर माहिती मिळवा
594,722969,D4,Agriculture,20.0,माह्याकडं टरबूज हाये त मंग उन्हाळ्यात त्याले चांगला बाजार भाव भेटन का ?,"माझ्याकडे टरबूज आहेत, तर उन्हाळ्यात त्यांना चांगला बाजारभाव मिळेल का?"
595,724858,D1,Banking,20.5,प्रधानमंत्री जीवन ज्योती विमा योजना अठरा ते पन्नास वर्षे वयोगटातल्या बँक खाता असलेल्या लोकांकरता उपलब्ध असा,प्रधानमंत्री जीवन ज्योती विमा योजना अठरा ते पन्नास वर्षांच्या वयोगटातील बँक खाते असलेल्या लोकांसाठी उपलब्ध आहे.
596,715934,D2,Agriculture,21.0,"मत्स्यपालन अधिवास प्रणाली , सांडपाणी आणि मासे कचरा निर्माण करता","मत्स्यपालन अधिवास प्रणाली, सांडपाणी आणि मासे कचरा निर्माण करते"
597,720222,D4,Agriculture,20.0,पाळीव प्राणी चरण्यासाठी आणि उदरनिर्वाहासाठी वेळोवेळी जागा बदलणे म्हणजे पशुपालन,पाळीव प्राणी चरण्यासाठी आणि उदरनिर्वाहासाठी वेळोवेळी जागा बदलणे म्हणजे पशुपालन
598,724902,D1,Banking,20.5,कलेक्टिव्ह इन्व्हेस्टमेंट फंड ह्यो गुंतवणूक पूल म्हणून काम करता त्यामुळे गुंतवणूकदार फंडात पैसे टाकू शकतत,कलेक्टिव्ह इन्व्हेस्टमेंट फंड गुंतवणूक पूल म्हणून काम करतो त्यामुळे गुंतवणूकदार फंडात पैसे टाकू शकतात.
599,717515,D2,Agriculture,21.0,कंपनीला शेतीमाल विकल्यावर मला औजारे खरेदी करण्यासाठी कंपनीकडून ऍडव्हान्स मिळेल का ?,कंपनीला शेतीमाल विकल्यावर मला औजारे खरेदी करण्यासाठी कंपनीकडून ऍडव्हान्स मिळेल का?
600,719256,D4,Agriculture,20.0,राष्ट्रीय कृषी विकास योजनेंतर्गत शेतीसाठी पंचवीस ते पन्नास टक्के अनुदान दिले जात होते,राष्ट्रीय कृषी विकास योजनेंतर्गत शेतीसाठी पंचवीस ते पन्नास टक्के अनुदान दिले जात होते
601,708340,D1,Agriculture,20.5,नाचणी ह्या इथिओपिया च्या पर्वतीय भागातला रोप आसा जा साधारण चार हजार वर्षां पूर्वी भारतात हाडला गेला,नाचणी हे इथिओपियाच्या पर्वतीय भागातले रोप साधारण चार हजार वर्षांपूर्वी भारतात आणले गेले.
602,716126,D2,Banking,21.0,"वित्त अर्थशास्त्र ची ती शाखा आहे , जी पैशासंबंधी च्या हालचालींवर लक्ष केंद्रित करते",वित्त अर्थशास्त्राची ती शाखा आहे जी पैशासंबंधीच्या हालचालींवर लक्ष केंद्रित करते
603,721711,D4,Banking,20.0,युनायटेड स्टेट्स आणि युरोपमधील मोठ्या कॉर्पोरेशन साठी सिंडिकेट डेट मार्केट हा प्रबळ मार्ग आहे,युनायटेड स्टेट्स आणि युरोपमधील मोठ्या कॉर्पोरेशनसाठी सिंडिकेट डेट मार्केट हा प्रबळ मार्ग आहे
604,724831,D1,Banking,20.5,"प्रातिनिधिक पैसो ह्या काही मौल्यवान गोष्टीचो प्रतिनिधित्व करतत , परंतु त्याचो सोताक खयचाव मू्ल्य नसता","प्रतिनिधी पैसे काही मौल्यवान गोष्टींचे प्रतिनिधित्व करत आहेत, परंतु त्या संपूर्ण खर्चाचे मूल्य नव्हते."
605,716532,D2,Agriculture,21.0,क्रेप चमेली चांगल्या निचरा होणाऱ्या मातीची गरज असलेल्या हवामानात घराबाहेर वाढते,क्रेप चमेली चांगल्या निचरा होणाऱ्या मातीची गरज असलेल्या हवामानात घराबाहेर वाढते
606,719831,D4,Agriculture,20.0,तुम्हाला माहीत आहे का की एंगलिंग पद्धतीने मासे हुकच्या मदतीने पकडले जातात,तुम्हाला माहीत आहे का की एंगलिंग पद्धतीने मासे हुकच्या मदतीने पकडले जातात
607,724983,D1,Banking,20.5,कित्येक वेळा शाळांतल्यानी नि दुसऱ्या शिक्षण संस्थांतल्यानी दाखलो मिळवूक डिमांड ड्राफ्ट लावुचो लागता,"कित्येक वेळा शाळांमध्ये आणि इतर शिक्षण संस्थांमध्ये दाखले, त्यासाठी डिमांड ड्राफ्ट घ्यावे लागले."
608,716383,D2,Agriculture,21.0,बी पेरणी यंत्राच्या साहाय्याने बियाणे जमिनीत योग्य खोलीवर ठेवून मातीने झाकले जाते,बी पेरणी यंत्राच्या साहाय्याने बियाणे जमिनीत योग्य खोलीवर ठेवून मातीने झाकले जाते
609,720550,D4,Agriculture,20.0,भाल्याच्या मासेमारीत धारदार लाकडाने मासे पकडणे समाविष्ट असते,भाल्याच्या मासेमारीत धारदार लाकडाने मासे पकडणे समाविष्ट असते
610,724930,D1,Banking,20.5,आंतरराष्ट्रीय वित्त थेट विदेशी गुंतवणूक आणि चलन विनिमय दर ह्येच्यासारख्या क्षेत्रांवर लक्ष केंद्रित करता,आंतरराष्ट्रीय वित्त थेट विदेशी गुंतवणूक आणि चलन विनिमय दर यांसारख्या क्षेत्रांवर लक्ष केंद्रित करते.
611,715106,D2,Agriculture,21.0,भारतातील श्रीमंत मच्छीमार मासे पकडण्यासाठी ट्रॉलरचा वापर करतात,भारतातील श्रीमंत मच्छीमार मासे पकडण्यासाठी ट्रॉलरचा वापर करतात
612,718856,D4,Agriculture,20.0,"रेशीम किड्यांना खाण्यासाठी तुतीची गरज असते , ज्यापासून ते खाऊन फायब्रोइन प्रोटीन तयार करतात","रेशीम किड्यांना खाण्यासाठी तुतीची गरज असते, ज्यापासून ते खाऊन फायब्रोइन प्रोटीन तयार करतात."
613,724947,D1,Banking,20.5,"राज्य आपल्या उद्योजकांका कर्ज देवूसाठी पूर्ण सार्वभौम निधीचो वापर करता , असा माका एका बँक आफीसरांन सांगल्यान","राज्य आपल्या उद्योजकांचे कर्ज देवूसाठी पूर्ण सार्वभौम निधीचा वापर करते, असे मला एका बँक अधिकाऱ्याने सांगितले."
614,713495,D2,Agriculture,21.0,भाऊनी दुश्मन किडास्वरी रोगनी किड मारी टाकी यालेज म्हनतंस काटावरी काटा काढनं,"भाऊनी दुश्मन किडास्वरी रोगनी किड मारली आहे, त्यामुळे काटा काढणे."
615,721896,D4,Banking,20.0,ग्राहकांची पडताळणी करण्यासाठी आपला ग्राहक आर्थिक सेवा उद्योगात वापरलेला मानक आहे हे जाणून घ्या,ग्राहकांची पडताळणी करण्यासाठी आपला ग्राहक आर्थिक सेवा उद्योगात वापरलेला मानक हे जाणून घ्या
616,724839,D1,Banking,20.5,ह्या उद्योजक आणि व्यवसायांद्वारा वापरला जाणाऱ्या पैशांच्या संदर्भात मोजला जाणारा कोणताही आर्थिक संसाधन असा,उद्योजक आणि व्यवसायांद्वारे वापरल्या जाणाऱ्या पैशांच्या संदर्भात मोजला जाणारा कोणताही आर्थिक स्रोत असा
617,715315,D2,Banking,21.0,आर्थिक तज्ञांनुसार योग्य माहितीने कमी गुंतवणूक करून पण जास्त नफा कमवला जाऊ शकतो,आर्थिक तज्ञांनुसार योग्य माहितीने कमी गुंतवणूक करून पण जास्त नफा कमवला जाऊ शकतो
618,719424,D4,Banking,20.0,तुमचे बचत खाते पगाराच्या खात्यात रूपांतरित करण्यासाठी तुम्हाला बँकेकडे अर्ज करावा लागेल,तुमचे बचत खाते पगाराच्या खात्यात रूपांतरित करण्यासाठी तुम्हाला बँकेकडे अर्ज करावा लागेल
619,724994,D1,Agriculture,20.5,व्यावसायिकदृष्ट्या महत्त्वाचचो प्रजातींच्यो मत्स्य व्यवसाय व्यवस्थापनामध्ये राजकीय उद्दिष्टे विकसित झाला असा,व्यावसायिकदृष्ट्या महत्त्वाच्या प्रजातींच्या मत्स्य व्यवसाय व्यवस्थापनामध्ये राजकीय उद्दिष्टे विकसित झाली असा.
620,717053,D2,Banking,21.0,आरोग्य विमा ही एक प्रकारची आर्थिक सुरक्षा आहे जी तुम्हाला वैद्यकीय खर्च हाताळण्यासाठी असते,आरोग्य विमा ही एक प्रकारची आर्थिक सुरक्षा आहे जी तुम्हाला वैद्यकीय खर्च हाताळण्यासाठी असते
621,721171,D4,Banking,20.0,आंतरराष्ट्रीय गुंतवणूक बँकांपासून ते स्वतंत्र खाजगी स्टॉक ब्रोकर्स आणि कॉर्पोरेट वित्त पर्यंत आहे,आंतरराष्ट्रीय गुंतवणूक बँकांपासून ते स्वतंत्र खाजगी स्टॉक ब्रोकर्स आणि कॉर्पोरेट वित्त पर्यंत आहे
622,724996,D1,Banking,20.441,"येक किंवा येकापेक्षा अधिक सरकारी वित्त आर्थिक नीती , वित्त विनियमाचे प्रभारी कार्यकारी कॅबिनेट ची स्थिती असा","एक किंवा त्याहून अधिक सरकारी आर्थिक धोरणे, वित्त नियमांचे प्रभारी कार्यकारी मंत्रिमंडळाची स्थिती अशी आहे."
623,716084,D2,Agriculture,21.0,"रोकड पीक तसेच , घरच्या उपयोगासाठी घेतलेल्या पिकांचे बियाणे समायोजन चांगली शेती च अर्थशास्त्र आहे",रोकड पीक तसेच घरच्या उपयोगासाठी घेतलेल्या पिकांचे बियाणे समायोजन चांगली शेतीचे अर्थशास्त्र आहे
624,719892,D4,Banking,20.0,दीनदयाळ उपाध्याय अंत्योदय योजनेचे उद्दीष्ट कौशल्य विकासाद्वारे उपजीविकेच्या संधी वाढविणे हे आहे,दीनदयाळ उपाध्याय अंत्योदय योजनेचे उद्दिष्ट कौशल्य विकासाद्वारे उपजीविकेच्या संधी वाढविणे हे आहे.
625,724888,D1,Agriculture,20.441,सायमोप्सिस टेट्रागोनोलोबा ह्या गवार पॉड वनस्पतीचा बॉटनिकल नाव असा जी वार्षिक शेंगे आणि गवार गमचो पुरवठो करता,"सायमोप्सिस टेट्रागोनोलोबा ही गवार रोपाची वनस्पती आहे, ज्याचे बॉटनिकल नाव वार्षिकपणे टाकते आणि गवार पुरवते."
626,714943,D2,Banking,21.0,"जागतिक बौद्धिक संपदा संघटना आर्थिक , सामाजिक आणि सांस्कृतिक विकासाला प्रोत्साहन देते","जागतिक बौद्धिक संपदा संघटना आर्थिक, सामाजिक आणि सांस्कृतिक विकासाला प्रोत्साहन देते."
627,719872,D4,Banking,20.0,संसद सदस्य स्थानिक क्षेत्र विकास योजना देशभरात लागू करण्यात आली हे तुम्हाला माहीत आहे का ?,संसद सदस्य स्थानिक क्षेत्र विकास योजना देशभरात लागू करण्यात आली हे तुम्हाला माहीत आहे का?
628,724936,D1,Agriculture,20.441,"कागद ह्यो लाकूड , चिंध्या , गवत किंवा पाण्यात असलेल्या रसायनापासून तयार होणारी पातळ पत्र्याची सामग्री आसा","कागद, लाकूड, चिंध्या, गवत किंवा पाण्यात असलेल्या रसायनांपासून तयार होणारी पातळ पत्र्याची सामग्री असते."
629,716558,D2,Banking,21.0,येस बँकेच्या घटनेने ठेवीदारांचा खाजगी क्षेत्रातील बँकांवरील विश्वास उडाला आहे,येस बँकेच्या घटनेने ठेवीदारांचा खाजगी क्षेत्रातील बँकांवरील विश्वास उडाला आहे
630,719455,D4,Agriculture,20.0,फळबागा म्हणजे झाडे किंवा झुडुपे यांची जाणीवपूर्वक लावलेली लागवड जी अन्न उत्पादनासाठी राखली जाते,फळबागा म्हणजे झाडे किंवा झुडुपे यांची जाणीवपूर्वक लावलेली लागवड जी अन्न उत्पादनासाठी राखली जाते
631,724864,D1,Agriculture,20.438,निरोगी माती हवा आणि पाण्याच्या प्रमाणात पिके आणि जंगले ह्या सगळा मिळून वन्यजीवांका पर्यावरणं तयार होता,"निरोगी माती, हवा आणि पाण्याच्या प्रमाणात पिके आणि जंगले एकत्र येऊन वन्यजीवांचे पर्यावरण तयार होते."
632,717235,D2,Agriculture,21.0,माझ्या बँक मॅनेजर मित्राने मला शेतकऱ्यांसाठी कर्ज सुविधांबद्दल माहिती दिली,माझ्या बँक मॅनेजर मित्राने मला शेतकऱ्यांसाठी कर्ज सुविधांबद्दल माहिती दिली
633,722364,D4,Agriculture,20.0,"ऐतिहासिक काळापासून आपल्याला जमिनीतून इंधन , कपडे आणि राहण्याच्या वस्तू मिळत आल्या आहेत","ऐतिहासिक काळापासून आपल्याला जमिनीतून इंधन, कपडे आणि राहण्याच्या वस्तू मिळत आल्या आहेत"
634,724906,D1,Banking,20.438,क्रेडिट कार्ड नेटवर्किंग कंपन्यो किरकोळ विक्रेता आणि बँक कार्ड जारी करणाऱ्यो बँकांमधलो पूल म्हणून काम करतत,क्रेडिट कार्ड नेटवर्किंग कंपन्या किरकोळ विक्रेते आणि बँक कार्ड जारी करणाऱ्या बँकांमधील पूल म्हणून काम करत आहेत.
635,716670,D2,Agriculture,21.0,खाद्य मागण्या पूर्ण करण्यासाठी सरकारने शाश्वत शेतीसाठी राष्ट्रीय मिशन अभियान चालविले आहे,खाद्य मागण्या पूर्ण करण्यासाठी सरकारने शाश्वत शेतीसाठी राष्ट्रीय मिशन अभियान चालविले आहे
636,720284,D4,Banking,20.0,"जेव्हा दुसरी नोंदणीकृत व्यक्ती खरेदी करते , तेव्हा त्याला त्याची वैयक्तिक माहिती द्यावी लागते",जेव्हा दुसरी नोंदणीकृत व्यक्ती खरेदी करते तेव्हा त्याला त्याची वैयक्तिक माहिती द्यावी लागते
637,709018,D1,Banking,20.433,भविष्य निधी पेंशन फंडापेक्षा वेगळो असता जेच्यात एकत्र आणि मासिक पेंशन पेमेंट दोन्हिंचे गुण हत,"भविष्य निधी पेंशन फंडापेक्षा वेगळे असते, ज्यामध्ये एकत्र आणि मासिक पेन्शन पेमेंट दोन्हीचे गुण समान असतात."
638,724678,D2,Agriculture,21.0,"औद्योगिक क्रांती , सूतगिरणीला कापूस उद्योगात मोठ्या प्रमाणात उत्पादन करण्यासाठी विकसित केली गेली होती",औद्योगिक क्रांती सूतगिरणीला कापूस उद्योगात मोठ्या प्रमाणात उत्पादन करण्यासाठी विकसित केली गेली होती
