id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
3590,714837,D2,Banking,15.5,आपल्या बँक खात्यातील शिल्लक जाणून घेण्यासाठी बँकेशी संपर्क करणे गरजेचे आहे,आपल्या बँक खात्यातील शिल्लक जाणून घेण्यासाठी बँकेशी संपर्क करणे गरजेचे आहे
3591,722384,D4,Agriculture,15.0,गोड्या पाण्यातील कोळंबी शेतीद्वारे समुद्री कोळंबीचे उत्पादन केले जाते,गोड्या पाण्यातील कोळंबी शेतीद्वारे समुद्री कोळंबीचे उत्पादन केले जाते
3592,706720,D1,Banking,15.5,गुंतवणूक बँकिंग वित्तीय सेवा कंपनीच्यो काही क्रियाकलापांक सूचित करतत,गुंतवणूक बँकिंग वित्तीय सेवा कंपनीचे काही क्रियाकलाप सूचित करत आहे
3593,712896,D2,Agriculture,15.5,जागतिक स्तरवर ब्राजील ऊसनं उत्पादन समदासमा जास्त करस,जागतिक स्तरावर ब्राझीलचे ऊस उत्पादन समनुसार जास्त करतील
3594,720716,D4,Banking,15.0,सुरेशने वर्तमानपत्राच्या शेवटच्या पृष्ठावर निश्चित उत्पन्नाचे विश्लेषण बद्दल वाचले,सुरेशने वर्तमानपत्राच्या शेवटच्या पृष्ठावर निश्चित उत्पन्नाचे विश्लेषण बद्दल वाचले
3595,707221,D1,Banking,15.5,प्रीपेड कनेक्शन असा हा ज्याकरता तुम्ही तुमच्यो फोनची सेवा वापरण्यापूर्वी पैसो भरता,प्रीपेड कनेक्शन म्हणजे ज्यासाठी तुम्ही तुमच्या फोनची सेवा वापरण्यापूर्वी पैसे भरता.
3596,714448,D2,Agriculture,15.5,रबर उत्पादनमा भारत तिसरा नंबरवर शे आणि केरयमझार रबरनं सरवासमा जास्त उत्पादन व्हस,रबराच्या उत्पादनात भारत तिसऱ्या क्रमांकावर आहे आणि शे व केरयमझारमध्ये जास्त उत्पादन झाले.
3597,721206,D4,Banking,15.0,महात्मा गांधी राष्ट्रीय ग्रामीण रोजगार हमी कायद्यामुळे पगार देयके विलंबित आहेत,महात्मा गांधी राष्ट्रीय ग्रामीण रोजगार हमी कायद्यामुळे पगार देयके विलंबित आहेत
3598,707289,D1,Agriculture,15.5,"अंडी अळ्यांमध्ये उबवूक सुमारे चौदा दिवस लागतत , जे कायम खात रवतत","अंडी अळ्यांमध्ये उबवूक सुमारे चौदा दिवस लागतात, जे कायम खात राहतात."
3599,717211,D2,Banking,15.5,वैयक्तिक कर्ज हे एक आर्थिक साधन आहे जे तुम्हाला अनेक वापरांसाठी पैसे मिळवण्यात मदत करते,वैयक्तिक कर्ज हे एक आर्थिक साधन आहे जे तुम्हाला अनेक वापरांसाठी पैसे मिळवण्यात मदत करते
3600,719000,D4,Agriculture,15.0,दुग्ध व्यवसाय क्षेत्रातील व्याज सवलतीमुळे हरियाणामध्ये पंधरा टक्के वाढ अपेक्षित आहे,दुग्ध व्यवसाय क्षेत्रातील व्याज सवलतीमुळे हरियाणामध्ये पंधरा टक्के वाढ अपेक्षित आहे
3601,708044,D1,Banking,15.5,शेअर बाजार येका एक्सचेंजचा मुख्य कार्य निष्पक्ष आणि सुव्यवस्थित व्यापार सुनिश्चित करता,शेअर बाजार एक्सचेंजचे मुख्य कार्य निष्पक्ष आणि सुव्यवस्थित व्यापार सुनिश्चित करते
3602,715922,D2,Agriculture,15.5,"भारतीय पशूंच्या प्रजातींमध्ये सगळ्यात वर काळवीट येते , जे आंध्र प्रदेश मध्ये बघायला मिळते","भारतीय पशूंच्या प्रजातींमध्ये सर्वात वर काळवीट येते, जे आंध्र प्रदेशमध्ये बघायला मिळते."
3603,722219,D4,Agriculture,15.0,मनीषने पशु किसान क्रेडिट कार्डच्या मदतीने गाय खरेदी करण्यासाठी कर्ज घेतले,मनीषने पशु किसान क्रेडिट कार्डच्या मदतीने गाय खरेदी करण्यासाठी कर्ज घेतले
3604,709398,D1,Agriculture,15.5,कृषि विज्ञानात रोपांच्या आनुवंशिक शरीर विज्ञानाच्या संशोधनाक सामील केला हा,कृषि विज्ञानात रोपांच्या आनुवंशिक शरीर विज्ञानाचा संशोधन सामील केला आहे
3605,716409,D2,Agriculture,15.5,वन्यजीव शेती उत्पादनासाठी एक कृषी व्यवस्थेत अनिर्देशित जनावरांस संदर्भात धरते,वन्यजीव शेती उत्पादनासाठी एका कृषी व्यवस्थेत अनिर्देशित जनावरांस संदर्भात धरते
3606,721650,D4,Banking,15.0,वापर कर्त्यांना त्यांच्या क्रेडिट कार्डची बिले वेळेवर भरल्याबद्दल बक्षीस देते,वापरकर्त्यांना त्यांच्या क्रेडिट कार्डची बिले वेळेवर भरल्याबद्दल बक्षीस दिले जाते.
3607,710762,D1,Banking,15.5,तुम्ही मार्जिन तुमच्या सोयीनुसार हप्त्त्यांमध्ये पण भरु शकतास,तुम्ही तुमच्या सोयीनुसार हप्त्यांमध्ये मार्जिन भरू शकता
3608,714838,D2,Banking,15.5,आपल्या मुळच्या खर्चावर नियंत्रण आणण्यासाठी रमेशने बँक खाते नियंत्रित केले,आपल्या मूळ खर्चावर नियंत्रण आणण्यासाठी रमेशने बँक खाते नियंत्रित केले
3609,720918,D4,Agriculture,15.0,पहाडी शेतीने पर्यावरण आणि सांस्कृतिक दृष्ट्या दोन्ही भागांना आकार दिला आहे,पहाडी शेतीने पर्यावरण आणि सांस्कृतिक दृष्ट्या दोन्ही भागांना आकार दिला आहे
3610,710239,D1,Agriculture,15.5,जनावरांकडसून मिळालेल्या नैसर्गिक रेशांचो उपयोग कपडा उद्योगात करतत,जनावरांकडसून मिळालेल्या नैसर्गिक रेशांचा उपयोग कपडा उद्योगात केला जातो.
3611,712695,D2,Agriculture,15.5,भारत देसमा पन्नास टक्का मासा खावाना करता वापरावतस,भारताच्या लोकांचे पन्नास टक्के मासे खावण्याकरिता तुम्ही वापरत होतात
3612,721377,D4,Banking,15.0,स्थगित पेमेंट योजनेंतर्गत मला सुरुवातीला कर्जावर कोणतेही देय द्यावे लागले नाही,स्थगित पेमेंट योजनेंतर्गत मला सुरुवातीला कर्जावर कोणतेही देय द्यावे लागले नाही
3613,707903,D1,Agriculture,15.5,मातीच्या आरोग्याचो अभ्यास करून आपण आपल्या पिकांची गुणवत्ता वाढवू शकतव,मातीचे आरोग्य अभ्यास करून आपण आपल्या पिकांची गुणवत्ता वाढवू शकतो
3614,714074,D2,Agriculture,15.5,"भूगर्भीय प्रक्रियावरी वनस्पती , जनावरसना शरीरम्हाईन नैसर्गिक तंतू तयार व्हतस","भूगर्भीय प्रक्रियांवर वनस्पती, जनावरंच्या शरीरात नैसर्गिक तंतू तयार होतात."
3615,721488,D4,Banking,15.0,आपल्यासारख्या गुंतवणूक दारांकडून आर्थिक बाजारपेठा बरीच पैसे आकर्षित करतात,आपल्यासारख्या गुंतवणूक दारांकडून आर्थिक बाजारपेठा बरीच पैसे आकर्षित करतात
3616,709562,D1,Agriculture,15.5,भारतात राष्ट्रीय बाग केंद्राची स्थापना एकोणीसशे चौऱ्यांशी सालात झाली हुती,भारतात राष्ट्रीय बाग केंद्राची स्थापना एकवीसशे चौऱ्यांशी वर्षात झाली.
3617,716454,D2,Agriculture,15.5,अनुवांशिक सुधारित मासे अठरा महिन्यांत पूर्ण आकार घेतात,अनुवांशिक सुधारित मासे अठरा महिन्यांत पूर्ण आकार घेतात
3618,721508,D4,Banking,15.0,कम्प्युटेशनल फायनान्स आर्थिक विश्लेषणावर लागू होणाऱ्या समस्यांवर लक्ष केंद्रित करते,कम्प्युटेशनल फायनान्स आर्थिक विश्लेषणावर लागू होणाऱ्या समस्यांवर लक्ष केंद्रित करते
3619,709042,D1,Banking,15.5,मागच्या दशकापासना संस्थागत उद्यमितेची धारणा लोकप्रिय झालेली हा,मागच्या दशकातील संस्थात्मक उद्यमितेची धारणा लोकप्रिय झाली आहे.
3620,716616,D2,Banking,15.5,इक्विटी फंडची संपूर्ण माहिती नसल्याने अनेकांचे पैसे त्यात अडकले,इक्विटी फंडची संपूर्ण माहिती नसल्याने अनेकांचे पैसे त्यात अडकले
3621,722557,D4,Agriculture,15.0,केक आणि बिस्किटे बनवण्यासाठी उसापासून साखरेचे उत्पादन होते,केक आणि बिस्किटे बनवण्यासाठी उसापासून साखरेचे उत्पादन होते
3622,710785,D1,Banking,15.5,नोटाबंदी हि कायदेशीर निवीदा म्हणून चलन युनिटची स्थिती काढुन टाकण्याची क्रिया असा,नोटाबंदी ही कायदेशीर निविदा म्हणून चलन युनिटची स्थिती काढून टाकण्याची क्रिया आहे
3623,716895,D2,Banking,15.5,यामध्ये निर्दिष्ट कालावधी दरम्यान केलेल्या विक्री आणि विविध खर्चांचा समावेश असतो,यामध्ये निर्दिष्ट कालावधी दरम्यान केलेल्या विक्री आणि विविध खर्चांचा समावेश असतो
3624,719946,D4,Banking,15.0,"भारतात , बँक खाते क्रमांकामध्ये सामान्यतः अकरा ते सोळा अंक असतात",भारतात बँक खाते क्रमांकामध्ये सामान्यतः अकरा ते सोळा अंक असतात
3625,707854,D1,Banking,15.5,भारतीय रिझर्व्ह बँकेचा कामकाज केंद्रीय संचालक मंडळाद्वारे नियंत्रित केला जाता,भारतीय रिझर्व्ह बँकेचे कामकाज केंद्रीय संचालक मंडळाद्वारे नियंत्रित केले जाते
3626,714667,D2,Agriculture,15.5,खेडामझार ट्रॅक्टर घरेघर येवामुये खयामझारला बैलेस्न्या जोड्या आणि खुटा गायब व्हयी गयात,"खेडामझारचे ट्रॅक्टर आणि घरेघर येऊ नयेत, खेडामझारला बैलांच्या जोड्या आणि खुटा गायब झाल्या आहेत."
3627,719508,D4,Banking,15.0,शेअर सर्टिफिकेट मधील पेमेंटची पावती मागच्या बाजूला पुष्टी केली जाते,शेअर सर्टिफिकेट मधील पेमेंटची पावती मागच्या बाजूला पुष्टी केली जाते
3628,709607,D1,Agriculture,15.5,मोठ बीनची शेती भारत पाकिस्तान ह्या देशांतल्या आहारासाठी करतत,मोठ शेंगांची शेती भारत पाकिस्तानच्या आहारासाठी केली जाते.
3629,714043,D2,Banking,15.5,"निधीनासाठे प्रायोजित कार्यक्रम शेतस , ज्यानामुये संशोधकसले पैसासनी मदत व्हस","निधीनासाठे प्रायोजित कार्यक्रम अस्तित्वात आहे, ज्यानामुये संशोधकाने पैसे मदत केले."
3630,721233,D4,Banking,15.0,कोलकाता येथे पंतप्रधान नरेंद्र मोदी यांच्या हस्ते अटल पेन्शन योजना सुरू करण्यात आली,कोलकाता येथे पंतप्रधान नरेंद्र मोदी यांच्या हस्ते अटल पेन्शन योजना सुरू करण्यात आली
3631,706982,D1,Banking,15.5,कॉर्पोरेट फायनान्समधला भांडवली संरचना ह्या विविध प्रकारच्यो बाह्य निधीचो मिश्रण असा,कॉर्पोरेट फायनान्समध्ये भांडवली संरचना ह्या विविध प्रकारच्या बाह्य निधीचे मिश्रण आहे.
3632,713664,D2,Agriculture,15.5,मना भाऊले तालुका कारयालय माथीन येक योजनामा शेतीना उपकरणं भेटनात,मला भाऊंनी तालुका कार्यालयावरून एका योजनेसाठी शेतीचे उपकरणे मिळाली आहेत.
3633,720206,D4,Agriculture,15.0,"आज , लोक पोल्ट्रीमध्ये वाढलेल्या कोंबड्यांसह वाढत्या अमानुषतेबद्दल राग व्यक्त करीत आहेत",आज लोक पोल्ट्रीमध्ये वाढलेल्या कोंबड्यांसह वाढत्या अमानुषतेबद्दल राग व्यक्त करीत आहेत
3634,706793,D1,Banking,15.5,मनी मार्केट ह्या बँका आणि इतर वित्तीय संस्थांमधील अल्पकालीन कर्जाचो व्यापार आसत,मनी मार्केट ह्या बँका आणि इतर वित्तीय संस्थांमधील अल्पकालीन कर्जाचा व्यापार असत.
3635,715481,D2,Banking,15.5,क्लिंटन ने एक वेळी राज्य भरामध्ये विमा पूलाचं व्यवस्थापन करण्याचा प्रस्ताव ठेवला होता,क्लिंटनने एक वेळी राज्य भरमध्ये विमा पूलाचे व्यवस्थापन करण्याचा प्रस्ताव ठेवला होता
3636,724289,D4,Agriculture,15.0,ट्रॅक्टर विकत घ्याले कास्तकाराइसाठी कायी विशेष योजना हाय का ?,ट्रॅक्टर विकत घेण्यासाठी शेतकऱ्यांसाठी काही विशेष योजना आहेत का?
3637,708341,D1,Banking,15.5,"नाणा ह्या मुखतः देवाणघेवाण करुचा माध्यम , कायदेशीर निविदा म्हणून वापरला जाता",नाणा यांच्या मुखातील देवाणघेवाणीचे माध्यम कायदेशीर निविदा म्हणून वापरले जाते
3638,715619,D2,Agriculture,15.5,डाळिंबाचा रस पिल्याने आपल्या आरोग्याला आणि त्वचेला कितीतरी प्रकारचे फायदे मिळतात,डाळिंबाचा रस पिल्याने आपल्या आरोग्याला आणि त्वचेला कितीतरी प्रकारचे फायदे मिळतात
3639,719514,D4,Banking,15.0,एकोणीसशे तीस मध्ये आलेल्या आर्थिक मंदीमुळे एक हजाराहून अधिक अमेरिकन बँकांवर परिणाम झाला,एकवीसशे तीस मध्ये आलेल्या आर्थिक मंदीमुळे एक हजाराहून अधिक अमेरिकन बँकांवर परिणाम झाला
3640,707637,D1,Banking,15.5,तुम्ही तुमचो मालमत्ता कर महानगरपालिका किंवा पंचायतीमध्ये भरू शकतास,तुम्ही तुमची मालमत्ता कर महानगरपालिका किंवा पंचायतीमध्ये भरू शकता.
3641,714422,D2,Agriculture,15.5,मना काकाले ग्रामीण ईकास मंत्रालयकडथून आवास योजनामा घर भेटनं,मला काकांकडून ग्रामीण मंत्रालयाकडून आवास योजनेमध्ये घर मिळेल.
3642,719653,D4,Agriculture,15.0,नीरज माहित आहे का वायलेट यामी वालुकामय मातीमध्ये चांगले उत्पादन करतो ?,नीरजला माहीत आहे का वायलेट यामी वालुकामय मातीमध्ये चांगले उत्पादन करतो?
3643,708773,D1,Agriculture,15.5,पशू प्रजनन ऐच्छिक आनुवंशिक लक्षण असलेल्या जनावरांच्या निवडिच्या संभोगाची प्रक्रिया असा,पशू प्रजनन ऐच्छिक आनुवंशिक लक्षण असलेल्या जनावरांच्या निवडिच्या संभोगाची प्रक्रिया अशी आहे.
3644,712906,D2,Agriculture,15.5,"शेतकरी ना संबंध पशुपालन , शेती आजू मासोई पालन शे रहास","शेतकऱ्याचा संबंध पशुपालनाशी आहे, शेती आणि मासोई पालन चालू आहे."
3645,722428,D4,Agriculture,15.0,निर्वाह शेतीमध्ये एकाच वेळी विशिष्ट पशुधन क्रियाकलाप पूर्ण करणे सामान्य आहे,निर्वाह शेतीमध्ये एकाच वेळी विशिष्ट पशुधन क्रियाकलाप पूर्ण करणे सामान्य आहे
3646,707671,D1,Banking,15.5,"देशातल्या कर दर युनिटमधल्या वेगवेगळ्या गटांवरचो कराचो बोजो वेगळो आसा , असा समीर सांगा होतो","देशातील कर दर युनिटमधील वेगवेगळ्या गटांवरचा भार वेगळा आहे, असा समीर सांगतो."
3647,713009,D2,Agriculture,15.5,"कृषी क्षेत्रमझारली सहकारी संस्थासनी पोहोच स्थानिक , राज्य आणि आंतरराष्ट्रीय स्तरपावत शे","कृषी क्षेत्रातील सहकारी संस्था स्थानिक, राज्य आणि आंतरराष्ट्रीय स्तरावर पोहोच आहेत."
3648,722072,D4,Agriculture,15.0,प्रीतम कोरोनापासून वाचण्यासाठी आवळा रोज खाणे खूप गरजेचे आहे,प्रीतम कोरोनापासून वाचण्यासाठी आवळा रोज खाणे खूप गरजेचे आहे
3649,708317,D1,Agriculture,15.5,तुमका म्हायतच आसताला की अष्टरची फुला तात्पुरत्या मोसमातच गावतत,तुमचे माहीत आहे का की अष्टरची फुले तात्पुरत्या मोसमात गावत आहेत
3650,714487,D2,Banking,15.5,वित्त मंत्रालयनी वेबसाईट वर जाईन कोणत्या नव्या योजना शेतीस याना तपास कोनीबी करु शकस,वित्त मंत्रालयाच्या वेबसाइटवर जाऊन मी कोणत्या नवीन योजना शेतीसाठी तपास करू शकत नाही.
3651,718784,D4,Agriculture,15.0,माझे शेजारी शेती प्रदूषण पसरवण्यासाठी अन्नधान्य रस्त्यावर सोडतात,माझे शेजारी शेती प्रदूषण पसरवण्यासाठी अन्नधान्य रस्त्यावर सोडतात
3652,707885,D1,Banking,15.5,"माझ्या आईच्या आपरेशनचो सगळो खर्च विमा कंपन्यांनी केल्यानी , ह्या लय झ्याक झाला","माझ्या आईच्या ऑपरेशनचा सगळा खर्च विमा कंपन्यांनी केला, त्यामुळे खूप त्रास झाला."
3653,716447,D2,Agriculture,15.5,नॅशनल मिशन फॉर सस्टेनेबल अग्रीकल्चर हे हवामान बदलाच्या सात मुद्यांपैकी एक आहे,नॅशनल मिशन फॉर सस्टेनेबल अग्रीकल्चर हे हवामान बदलाच्या सात मुद्यांपैकी एक आहे
3654,720328,D4,Agriculture,15.0,एरोपोनिक संस्कृती आणि उपकरणांचे वनस्पती समर्थन कमीतकमी वैशिष्ट्ये प्रदान करते,एरोपोनिक संस्कृती आणि उपकरणांचे वनस्पती समर्थन कमीतकमी वैशिष्ट्ये प्रदान करते.
3655,709473,D1,Banking,15.5,तुमका माहीत असा काय लोक म्हातारंपणात पेन्शन फंड वापरतत,तुम्हाला माहीत आहे का की लोक म्हातारपणात पेन्शन फंड वापरत आहेत
3656,716958,D2,Banking,15.5,पाकिस्तान सरकारने जारी केलेले रोखे जास्त व्याजदर मिळवतात,पाकिस्तान सरकारने जारी केलेले रोखे जास्त व्याजदर मिळवतात
3657,724307,D4,Banking,15.0,मले मायी आर.डी कवा संपन अन त्याबाबतच्या सूचना मायती कराच्या हाय,मला आर.डी खाते संपन आणि त्याबाबतच्या सूचनांची माहिती हवी आहे
3658,707579,D1,Agriculture,15.5,"तणांशिवाय , बुरशी आणि जीवाणू ह्ये जीवसुद्धा शेतात अडचणी निर्माण करतत","तणावाशिवाय, बुरशी आणि जीवाणू हे जीवसुद्धा शेतात अडचणी निर्माण करत आहेत."
3659,716877,D2,Banking,15.5,पूर्वी ऑनलाइन निधी हस्तांतरण फक्त नॅशनल इलेक्ट्रॉनिक फंड ट्रान्सफर एन.ई.एफ.टी द्वारे केले जात होते,पूर्वी ऑनलाइन निधी हस्तांतरण फक्त नॅशनल इलेक्ट्रॉनिक फंड ट्रान्सफर एन.ई.एफ.टी द्वारे केले जात होते
3660,718933,D4,Agriculture,15.0,"खरबूज पिकल्यावर हिरव्या ते पिवळ्या रंगात बदलते , मुळात त्याची फळे उंच वेलींमध्ये वाढतात","खरबूज पिकल्यावर हिरव्या ते पिवळ्या रंगात बदलते, मुळात त्याची फळे उंच वेलींमध्ये वाढतात."
3661,708537,D1,Banking,15.5,संघटना पैशाचो उपेग खेळत्या भांडवलाच्या रुपात आणि कर्ज कमी करुच्यासाठी करतली,संघटनाने खेळत्या भांडवलाच्या रूपात आणि कर्ज कमी करण्यासाठी उपेग केले.
3662,724790,D2,Agriculture,15.444,"पिटा तांदळात फक्त फायबरच नाही तर त्यात जीवनसत्त्वे , लोह , कॅल्शियम आणि थायमिन देखील मुबलक प्रमाणात असते","तांदळात फक्त फायबरच नाही तर त्यात जीवनसत्त्वे, लोह, कॅल्शियम आणि थायमिन देखील मुबलक प्रमाणात असते."
3663,722294,D4,Banking,15.0,"शेअर बाजारात नकारात्मक सापेक्ष परतावा मिळाला , त्यामुळेच सोहनने गुंतवणूक केली नाही","शेअर बाजारात नकारात्मक सापेक्ष परतावा मिळाला, त्यामुळेच सोहनने गुंतवणूक केली नाही."
3664,706643,D1,Banking,15.5,कॅल्क्युलेटर विविध डेटा विचारात घेऊन तुमच्या आयकर दायित्वाचो अंदाजे आकृती प्रदान करता,कॅल्क्युलेटर विविध डेटा विचारात घेऊन तुमच्या आयकर दायित्वाचा अंदाजे आकृती प्रदान करतो
3665,724672,D2,Banking,15.441,"एखांदाले एन.ई.एफ.टी करीन पैसा धाडना झायेत ते त्यानं नाव , खातानानंबर , बँकना आय.एफ.सी कोड ठावूक जोयजे","एखांदाला एन.ई.एफ.टी साठी पैसे हस्तांतरित करायचे असतील तर त्यांना नाव, खाते क्रमांक आणि बँकेचा आय.एफ.सी कोड माहित असायला हवा."
3666,719711,D4,Banking,15.0,"मास्टर जी भारत सरकार रस्ते , शाळा बांधण्यासाठी कर घेते",मास्टर जी भारत सरकारसाठी रस्ते आणि शाळा बांधण्यासाठी कर घेतात.
3667,706943,D1,Banking,15.5,तुमचा वार्षिक उत्पन्नाची गणना केल्यान तुमका तुमच्यो आर्थिक आरोग्याची चांगली समज मिळता,तुमच्या वार्षिक उत्पन्नाची गणना केल्यास तुम्हाला आर्थिक आरोग्याची चांगली समज मिळते.
3668,714714,D2,Banking,15.433,"झटपट बचत खातं उघाडानी करता मानूसनी जोडे आधारकार्ड , पॅनकार्ड , आणि मोबाईल नंबर जोइजे","झटपट बचत खात्याची उघडण्याची प्रक्रिया केल्यावर माणसाला आधारकार्ड, पॅनकार्ड आणि मोबाईल नंबर मिळतात."
3669,721600,D4,Agriculture,15.0,झेंडूचे मुख्य औषधी अनुप्रयोग सर्व प्रकारच्या त्वचेच्या रोगांसाठी केला जातो,झेंडूचे मुख्य औषधी अनुप्रयोग सर्व प्रकारच्या त्वचेच्या रोगांसाठी केले जातात.
3670,708832,D1,Agriculture,15.5,माझी आऊस माझ्यासाठी भरलेली दुधी भोपळ्याची मस्त भाजी बनवता,माझी आऊस माझ्यासाठी भरलेली दुधी भोपळ्याची मस्त भाजी बनवता
3671,715011,D2,Banking,15.429,नेट बँकिंगमध्ये जाऊन मी कर्ज खात्यावर क्लिक केल्या केल्या लगेच मला ई स्टेटमेंट मिळाली,नेट बँकिंगमध्ये जाऊन मी कर्ज खात्यावर क्लिक केल्यावर मला लगेच ई स्टेटमेंट मिळाले
3672,721642,D4,Banking,15.0,यू.पी.आय एप हा विविध बँक खात्यांपर्यंत पोहोचण्यासाठी एकच मोबाइल अनुप्रयोग आहे,यू.पी.आय एप हा विविध बँक खात्यांपर्यंत पोहोचण्यासाठी एकच मोबाइल अनुप्रयोग आहे
3673,706482,D1,Banking,15.5,बँकर्स बँक ही येक वित्तीय संस्था असा जी यू.एस मधल्या समुदाय बँकांका आर्थिक सेवा प्रदान करता,बँकर्स बँक ही एक वित्तीय संस्था आहे जी यू.एस. मधील समुदाय बँकांना आर्थिक सेवा प्रदान करते
3674,714338,D2,Agriculture,15.429,पारंपरिक शेती आधुनिक शेती ना बरोबर आज आपले बठ्ठास्ले शाश्वत शेतीनाबी ईचार करना पडी,पारंपरिक शेती आधुनिक शेती बरोबर आज आपले शाश्वत शेती करायला हवी.
3675,719502,D4,Banking,15.0,राष्ट्रीय इलेक्ट्रॉनिक निधी हस्तांतरण नोव्हेंबर दोन हजार पाँच मध्ये सुरू झाले,राष्ट्रीय इलेक्ट्रॉनिक निधी हस्तांतरण नोव्हेंबर दोन हजार पाच मध्ये सुरू झाले
3676,706821,D1,Banking,15.5,सीड मनी ह्या सिक्युरिटीज ऑफरचो एक प्रकार असा ज्यात गुंतवणूकदार स्टार्टअप कंपनीत भांडवल गुंतवता,सीड मनी ही सिक्युरिटीज ऑफरचा एक प्रकार आहे ज्यात गुंतवणूकदार स्टार्टअप कंपनीत भांडवल गुंतवतात
3677,718297,D2,Banking,15.423,"मला सामाजिक वन नेशन , वन कार्ड या योजनेची माहिती मिळेल का ?",मला सामाजिक वन नेशन वन कार्ड या योजनेची माहिती मिळेल का?
3678,721195,D4,Banking,15.0,राष्ट्रीय सुट्टीमुळे उद्या स्वित्झर्लंड च्या वित्तीय बाजारपेठा बंद राहणार,राष्ट्रीय सुट्टीमुळे उद्या स्वित्झर्लंडच्या वित्तीय बाजारपेठा बंद राहतील.
3679,709635,D1,Banking,15.5,रिटेल बॅन्केतल्यानी वैयक्तिक कर्जाची महिती देऊक उच्च शिक्षित लोक कामावर ठेवले हत,"रिटेल बँकांमध्ये वैयक्तिक कर्जाची माहिती देण्यात आली आहे, उच्च शिक्षित लोक कामावर ठेवले गेले आहेत."
3680,713198,D2,Banking,15.423,घाबरानं नयी पी.एम.जे.जे बीवाई योजना चालू कराना करता के.वाय.सी ना आधारकन करता येस,घाबरून नवीन पीएमजेजे बाय योजना सुरू करायची आहे का आणि के.वाई.सी साठी आधार कार्ड करायचे आहे का?
3681,718971,D4,Banking,15.0,बँका त्यांच्या ग्राहकांना आर.बी.आय ने निश्चित केलेल्या व्याज दराने कर्ज देतात,बँका त्यांच्या ग्राहकांना आर.बी.आयने निश्चित केलेल्या व्याज दराने कर्ज देतात
3682,711058,D1,Agriculture,15.5,समुद्राक लागून असलेल्या राज्यात मश्यांचा जास्त सेवन केला जाता,समुद्राला लागून असलेल्या राज्यात माशांचे जास्त सेवन केले जाते.
3683,713755,D2,Banking,15.423,कर्ज माफ व्हवामुळे ज्या लोक कर्ज नई दिऊ शकतस त्यासले भलत चांगल वाटस,कर्ज माफ झाल्यामुळे ज्या लोकांकडे कर्ज घेऊ शकत नाहीत त्यांना चांगले वाटते.
3684,722657,D4,Banking,15.0,कोणत्याही सेवेचा लाभ घेण्यासाठी आम्हाला बिल भरावे लागते,कोणत्याही सेवेचा लाभ घेण्यासाठी आम्हाला बिल भरावे लागते
3685,707675,D1,Agriculture,15.5,दोन हजार बाराच्या पशुगणनेनुसार भारतात मेंढ्यांची खुली संख्या साडेसहा कोटी आसा,दोन हजार बाराच्या पशुगणनेनुसार भारतात मेंढ्यांची खुली संख्या साडेसहा कोटी आहे
3686,715877,D2,Agriculture,15.423,भारत आणि जगभरात ग्रीन हाऊसचा पापर उच्च गुणवत्ता असणाऱ्या फुलं आणि भाज्यांसाठी होतो,भारत आणि जगभरात ग्रीन हाऊसचा वापर उच्च गुणवत्ता असणाऱ्या फुलं आणि भाज्यांसाठी केला जातो.
3687,722186,D4,Banking,15.0,मला दर महिन्याला माझ्या क्रेडिट कार्डची बिले तपासावी लागतात,मला दर महिन्याला माझ्या क्रेडिट कार्डची बिले तपासावी लागतात
3688,710908,D1,Agriculture,15.5,माझ्या गावात बाजरीचा उत्पादन जास्त प्रमाणात केला जाता,माझ्या गावात बाजरीचे उत्पादन जास्त प्रमाणात केले जाते.
3689,716722,D2,Agriculture,15.417,प्रीतम तुला माहित आहे का हळदीची लागवड करण्यापूर्वी झिंक शिंपडणे आवश्यक आहे,प्रीतम तुला माहित आहे का हळदीची लागवड करण्यापूर्वी झिंक शिंपडणे आवश्यक आहे
3690,721348,D4,Banking,15.0,नवीन व्यवसाय संधींनी संस्थात्मक उद्योजकतेला मोठ्या प्रमाणात प्रोत्साहन दिले आहे,नवीन व्यवसाय संधींनी संस्थात्मक उद्योजकतेला मोठ्या प्रमाणात प्रोत्साहन दिले आहे
3691,706760,D1,Banking,15.5,"व्यक्तीं साठी , कर्जा ह्या अपेक्षित उत्पन्न आणि भविष्यातलो क्रयशक्ती वापरण्याचो साधन असा","व्यक्तींसाठी, कर्जे हे अपेक्षित उत्पन्न आणि भविष्यातील क्रयशक्ती वापरण्याचे साधन आहेत."
3692,717135,D2,Agriculture,15.417,शेतकाऱ्यांना आर्थिक मदत देऊन कृषी क्षेत्रात आर्थिक मदतीची पात्रता निश्चित केली जाते,शेतकाऱ्यांना आर्थिक मदत देऊन कृषी क्षेत्रात आर्थिक मदतीची पात्रता निश्चित केली जाते
